seq_id,label,prediction
005230,0,0.5017010153872492
005231,0,0.5005672000566603
005232,0,0.500109816632288
005233,0,0.5009739438793596
005234,0,0.5000243456688986
005235,0,0.5001508727508165
005236,0,0.5001980080509633
005237,0,0.500181301409818
005238,0,0.5004099485816315
005239,0,0.5023557058826207
005240,0,0.5005611938268286
005241,0,0.5005822526204569
005242,0,0.5004644124391863
005243,0,0.5005937659233206
005244,0,0.5005547852374234
005245,0,0.5007952481508715
005246,0,0.5011588703020534
005247,0,0.5013894014428564
005248,0,0.5001002811295214
005249,0,0.5001462757615549
005250,0,0.5013055963624596
005251,0,0.5001156978075939
005252,0,0.5017102474462731
005253,0,0.5005994486255451
005254,0,0.5002716348615807
005255,0,0.5003549639438539
005256,0,0.5002613782640976
005257,0,0.5004309106454915
005258,0,0.5020516932801756
005259,0,0.5065406402326076
005260,0,0.5010495899784361
005261,0,0.5004972747354688
005262,0,0.5009694339234454
005263,0,0.502271895742176
005264,0,0.5018083503330637
005265,0,0.5001009443707103
005266,0,0.5009046838683138
005267,0,0.5003818867023785
005268,0,0.5002725249256222
005269,0,0.5006283580356
005270,0,0.5013425122151753
005271,0,0.5005612033672728
005272,0,0.5012169409382233
005273,0,0.5004512986299715
005274,0,0.5007120251974722
005275,0,0.5006073511013945
005276,0,0.5000558527680424
005277,0,0.5001416425680851
005278,0,0.5046249792872087
005279,0,0.5001334433483527
005280,0,0.5008884231753606
005281,0,0.5004731400162814
005282,0,0.5005376466247385
005283,0,0.501487803794436
005284,0,0.5135245651272619
005285,0,0.5003528905948561
005286,0,0.5003300404742814
005287,0,0.5002919230905527
005288,0,0.5001499331120174
005289,0,0.5006545332699893
005290,0,0.5006341692852128
005291,0,0.5009823942641904
005292,0,0.5009386679761784
005293,0,0.5014938801751166
005294,0,0.5044633985101791
005295,0,0.5087700085954514
005296,0,0.5002735491555255
005297,0,0.5015283734329878
005298,0,0.510780424483316
005299,0,0.500539670943587
005300,0,0.5018102499205283
005301,0,0.5002000279614429
005302,0,0.5002882316319535
005303,0,0.5001493956206241
005304,0,0.5005794500395679
005305,0,0.5003808521099998
005306,0,0.5003796698883934
005307,0,0.5072066994103378
005308,0,0.5005168321706065
005309,0,0.5001602516114021
005310,0,0.5003165671451735
005311,0,0.5007454233961098
005312,0,0.5000989314392706
005313,0,0.500352208746296
005314,0,0.5003429914140466
005315,0,0.5006871085514774
005316,0,0.5018957778152682
005317,0,0.5002639627673282
005318,0,0.5006584100885513
005319,0,0.5012014091165062
005320,0,0.5008339304588504
005321,0,0.5014023177620446
005322,0,0.5004487439845472
005323,0,0.5001318647635491
005324,0,0.5023595609553672
005325,0,0.502027269968655
005326,0,0.5002701856048684
005327,0,0.5001230231184982
005328,0,0.5017430474094755
005329,0,0.5017855843862445
005330,0,0.5027152799734695
005331,0,0.5004125855824014
005332,0,0.5003252083340085
005333,0,0.5005356840014716
005334,0,0.5007849103771714
005336,0,0.5022498643467483
005337,0,0.5015205502729009
005338,0,0.5002906019174839
005339,0,0.500143304069933
005340,0,0.5002134960788234
005341,0,0.5002964710631009
005342,0,0.5003778702993439
005343,0,0.5005988922413565
005344,0,0.5001354347586715
005345,0,0.5071474327573429
005346,0,0.5009893261786617
005347,0,0.5006053965042869
005348,0,0.5002754988127598
005349,0,0.5001428519609066
005350,0,0.500309061846383
005351,0,0.5088586341208591
005352,0,0.5006008898290881
005353,0,0.5006258647868082
005354,0,0.500307951121996
005355,0,0.5001053477920369
005356,0,0.500082715066979
005357,0,0.510384087026502
005358,0,0.5001269819425914
005359,0,0.5006491094343143
005360,0,0.5007007650181253
005361,0,0.5016881137533818
005362,0,0.5002167572154252
005363,0,0.5002628823355454
005364,0,0.5002280130931882
005366,0,0.500191299579277
005367,0,0.5008536761437393
005368,0,0.5003175582867233
005369,0,0.5006920158335745
005370,0,0.5021107388578258
005371,0,0.5001939574553108
005372,0,0.5013487345851946
005374,0,0.5004790492157039
005375,0,0.5004696863296133
005376,0,0.500291732297362
005377,0,0.5003016663111685
005378,0,0.5020256422833439
005379,0,0.5005380355903196
005380,0,0.5008509637505565
005381,0,0.507157641529902
005382,0,0.5006098231529832
005383,0,0.5048299094155886
005384,0,0.5101984562636307
005385,0,0.5005484188168001
005386,0,0.5002509634020117
005387,0,0.5003308744685404
005388,0,0.5006275858408304
005389,0,0.5006517131845724
005390,0,0.5005499354263151
005391,0,0.5005829358531116
005392,0,0.5001144304614865
005393,0,0.5002189228476125
005394,0,0.5002005973777081
005395,0,0.5001046849791685
005396,0,0.5004256246470244
005397,0,0.5000543201927247
005398,0,0.5008940924643339
005399,0,0.5018402884810976
005400,0,0.5106556936215781
005401,0,0.5015184187701845
005402,0,0.5013124212341437
005403,0,0.5015085663801038
005404,0,0.5008900909746385
005405,0,0.5010371134769366
005406,0,0.5003029323672724
005407,0,0.5003821460640113
005408,0,0.5006338675159664
005409,0,0.500164133089118
005410,0,0.5025602477456511
005411,0,0.5001500038193385
005412,0,0.5008122106548358
005413,0,0.5007502010320813
005414,0,0.5008135048749194
005415,0,0.5025816733758295
005416,0,0.5000683842715241
005417,0,0.5003509458438904
005418,0,0.5006700630090911
005419,0,0.500072194873704
005420,0,0.5004948605301804
005421,0,0.5017804134085182
005422,0,0.5000414169202663
005423,0,0.5001894903458773
005424,0,0.5029872983349097
005425,0,0.5009429285799768
005426,0,0.504641864351519
005427,0,0.5011066062288911
005428,0,0.5011450775365209
005429,0,0.5001667294638399
005430,0,0.5005496728309524
005431,0,0.5016848316432521
005432,0,0.5025339902322212
005433,0,0.5018289339672518
005434,0,0.5002093321337387
005435,0,0.5001757796347973
005436,0,0.5005921732073509
005437,0,0.5038833127347947
005438,0,0.5018760450524951
005439,0,0.5004512338735557
005440,0,0.5003243166273791
005441,0,0.5002439612354923
005442,0,0.5006147110982248
005443,0,0.5002690200014969
005444,0,0.501865328682003
005445,0,0.5003756433155435
005447,0,0.5006021517773401
005448,0,0.5009775024548007
005449,0,0.5000417461936874
005450,0,0.5037827316117168
005451,0,0.5035516053724177
005452,0,0.504758701860684
005453,0,0.501308532454854
005454,0,0.5004251568383613
005455,0,0.5003753321927076
005456,0,0.5002708467031249
005458,0,0.5001045734291695
005459,0,0.5039757156923218
005460,0,0.5008195976720335
005461,0,0.5003379122566861
005462,0,0.5005565107695221
005463,0,0.5042659897150216
005464,0,0.5004020223264912
005465,0,0.5001991111417124
005466,0,0.50101379484211
005467,0,0.501030395957069
005468,0,0.501093488736331
005469,0,0.5006823498224147
005470,0,0.5015684892691554
005471,0,0.5011578941792113
005472,0,0.5008376296366461
005473,0,0.5011415554826005
005474,0,0.5004408786146153
005475,0,0.5007737833858081
005476,0,0.5003277754033711
005477,0,0.5000737331627436
005478,0,0.5002979575287946
005479,0,0.5014778741105439
005480,0,0.5024898140915071
005481,0,0.5007362348016854
005482,0,0.5001469413813407
005483,0,0.5002075470376227
005484,0,0.5078304897681827
005485,0,0.5002760360315257
005486,0,0.5011536330984789
005487,0,0.5005013709130723
005488,0,0.5007296593192361
005489,0,0.5001650252732115
005490,0,0.5020373658174837
005491,0,0.5006670797876568
005492,0,0.5003244479502416
005493,0,0.5008464618595463
005494,0,0.5023661589899627
005496,0,0.5000665498125165
005497,0,0.5002308437509151
005498,0,0.5001166899623241
005499,0,0.5001825018802905
005500,0,0.5001409654638466
005501,0,0.5005747941898334
005502,0,0.5054556235929905
005503,0,0.5018586895807633
005504,0,0.5005132056303456
005505,0,0.500274056405372
005506,0,0.5002189664403128
005507,0,0.5004585052111933
005508,0,0.5011310304465415
005509,0,0.5004414859627423
005510,0,0.5002616792142923
005511,0,0.50083770291729
005512,0,0.5002700830848581
005513,0,0.5038654807086331
005514,0,0.5015341541412316
005515,0,0.500768123375615
005516,0,0.5007094265650273
005517,0,0.5015601701997482
005518,0,0.5004772880554442
005519,0,0.502152026139629
005520,0,0.5010160556013481
005521,0,0.500414879731589
005522,0,0.5013731164704227
005523,0,0.50083184441597
005524,0,0.5002234504789763
005525,0,0.5003446205837749
005526,0,0.5003683779803383
005527,0,0.5022332236985466
005528,0,0.5007291838261294
005529,0,0.5002630044784532
005530,0,0.5002014958589862
005531,0,0.5000832113057827
005532,0,0.5026795147053822
005533,0,0.5006674779039957
005535,0,0.5003377070174231
005536,0,0.5005061098952069
005537,0,0.500289832980214
005538,0,0.5001447440020629
005539,0,0.5002536800159215
005540,0,0.502054938004886
005541,0,0.5001304831468718
005542,0,0.5026363830070812
005543,0,0.5008392791159325
005544,0,0.5007998212847808
005545,0,0.5010956411945084
005546,0,0.5004511963038083
005547,0,0.5006838348334322
005549,0,0.5033174772124875
005550,0,0.5000750588827366
005551,0,0.5000700948217814
005552,0,0.5001228350659189
005553,0,0.500781223419744
005554,0,0.5008939751882451
005555,0,0.5003030144713979
005556,0,0.5164893385104667
005557,0,0.5100373571699388
005558,0,0.5002349907027119
005559,0,0.5002110625785744
005560,0,0.5005543315509674
005561,0,0.5025423235043005
005562,0,0.5001090508775594
005563,0,0.5001383975705573
005564,0,0.5005947094216289
005565,0,0.5004808834086679
005566,0,0.5009425019658476
005567,0,0.5073457153350127
005568,0,0.5008292963656861
005569,0,0.5001558008344975
005570,0,0.5016686815411933
005571,0,0.5000767791859868
005572,0,0.5032250572335625
005573,0,0.500347540833418
005574,0,0.5001232066165531
005575,0,0.5120031271859897
005576,0,0.5001250199890317
005577,0,0.5003834690148768
005578,0,0.5002638601828115
005579,0,0.5018713490531904
005580,0,0.5005332577586269
005581,0,0.5013019907365539
005582,0,0.5007757312570214
005583,0,0.5004346927290383
005584,0,0.5001446220851493
005585,0,0.5009467375340484
005586,0,0.5002230143541142
005587,0,0.5023714083309248
005588,0,0.5005924168273022
005589,0,0.504448100054444
005590,0,0.5023988685087238
005591,0,0.5004478940663891
005592,0,0.5004229669332042
005593,0,0.5004135809864867
005594,0,0.5002633795042386
005595,0,0.500055761484452
005596,0,0.5008357372807417
005597,0,0.5009594660218512
005598,0,0.5001647182191462
005599,0,0.50025195540809
005600,0,0.5002315252643506
005601,0,0.5006677795330593
005602,0,0.5020075417240478
005603,0,0.5004636155417257
005604,0,0.5001786223915797
005605,0,0.5009597804967808
005606,0,0.5013947847117523
005607,0,0.500419417247129
005608,0,0.5044879396879056
005609,0,0.5003858188324205
005610,0,0.5001786747688197
005611,0,0.5001088019986467
005612,0,0.5014058225473625
005613,0,0.5003912495036253
005614,0,0.5001712942742009
005615,0,0.5001468294947733
005616,0,0.5003558591750491
005617,0,0.5001116263023854
005619,0,0.5006842397853497
005620,0,0.5015136030342162
005621,0,0.500700913047686
005622,0,0.5001601716082701
005624,0,0.5020729816526416
005625,0,0.5012326368768031
005626,0,0.5017736486338218
005627,0,0.5004667979355033
005628,0,0.5010591700397711
005629,0,0.5006597185049172
005630,0,0.5004788803716811
005631,0,0.5002851617748394
005632,0,0.5002178616772759
005633,0,0.5040814937021026
005634,0,0.5011471140715633
005635,0,0.500701554013546
005636,0,0.5001205722818066
005637,0,0.5008389569845895
005638,0,0.5023880279116197
005639,0,0.5005785889301115
005640,0,0.5054840997441431
005642,0,0.5042179778327277
005643,0,0.5006712128812124
005644,0,0.500786012718229
005645,0,0.5003601735235503
005646,0,0.5002109722559617
005647,0,0.5004977926339631
005648,0,0.5005972628120026
005649,0,0.501804427155129
005650,0,0.5003201782919566
005651,0,0.5010524323562585
005652,0,0.5009942557101625
005653,0,0.5011019802599883
005654,0,0.5003382359271696
005655,0,0.5011791128113978
005656,0,0.5003823286839281
005657,0,0.5002266152603719
005658,0,0.5002709297484468
005659,0,0.5040651169960527
005660,0,0.5002708923023259
005661,0,0.5015109897899358
005662,0,0.5025141158679457
005663,0,0.5001138719599949
005664,0,0.5000807376774788
005665,0,0.5041690524943193
005666,0,0.5001765609193357
005667,0,0.501027266614027
005668,0,0.500311940585211
005669,0,0.5000538023889739
005670,0,0.5056622791785028
005671,0,0.5001809029761107
005672,0,0.5005137001194228
005673,0,0.5003538430809269
005674,0,0.5005725652340118
005675,0,0.505445282742045
005676,0,0.501073367099216
005677,0,0.5005521811392172
005678,0,0.5003780329480847
005679,0,0.5027236267066855
005680,0,0.5001829172284644
005681,0,0.5002620171230955
005682,0,0.5021649362813668
005683,0,0.500474947873681
005684,0,0.5004418916730762
005685,0,0.500116187626276
005686,0,0.5037262193557304
005687,0,0.5000793525161085
005688,0,0.500173777087649
005689,0,0.5005328951751967
005690,0,0.5000283053405583
005691,0,0.503557185354312
005692,0,0.5004308451931183
005693,0,0.50127438228591
005694,0,0.5003788141401122
005695,0,0.5001198942520368
005696,0,0.5005901352187417
005697,0,0.5016698535693748
005698,0,0.5008101871095103
005699,0,0.5014541136792606
005700,0,0.5003706220343462
005701,0,0.5002643550591498
005702,0,0.5000836474139676
005703,0,0.5001947230082023
005704,0,0.5000978684159533
005705,0,0.5075722122437826
005706,0,0.5005132904828059
005707,0,0.5008007759434873
005708,0,0.5006950793685233
005709,0,0.5015972678077429
005710,0,0.5008113622440326
005711,0,0.5005351919129332
005712,0,0.5001787180432403
005713,0,0.5002935334823051
005714,0,0.5001099567738625
005715,0,0.5006131591119402
005717,0,0.5049565088325784
005718,0,0.5000948967634399
005719,0,0.511322494163885
005720,0,0.5004201309657585
005721,0,0.5003936424687291
005722,0,0.5003137750386045
005723,0,0.5000978639552037
005724,0,0.5004105904880259
005725,0,0.500382546721523
005726,0,0.5014209575646407
005727,0,0.5004071572543692
005728,0,0.5002278427051174
005729,0,0.5011932850205375
005730,0,0.5075837515620092
005731,0,0.504835838195714
005732,0,0.5007783373359312
005733,0,0.5007850408525666
005734,0,0.5003113721118622
005735,0,0.500369438093498
005736,0,0.5006794028592321
005737,0,0.5003132838151655
005738,0,0.501251263262393
005739,0,0.5038445989775262
005740,0,0.5023401098953163
005741,0,0.5012998691987255
005742,0,0.5002492984665716
005743,0,0.5004113478174329
005744,0,0.5008959504114635
005745,0,0.5004790029970135
005746,0,0.502573983136001
005747,0,0.5012908685247203
005748,0,0.5002026332707342
005749,0,0.5006242846754566
005750,0,0.5002416277602902
005751,0,0.500166169932003
005752,0,0.5007946565647932
005753,0,0.5021700034101532
005754,0,0.5044370743952022
005755,0,0.5004312522164133
005756,0,0.5002483438801496
005757,0,0.5159148702639013
005758,0,0.5001370296130829
005759,0,0.5001508355947158
005760,0,0.5011147227777948
005761,0,0.5005840583057226
005762,0,0.5000408729483214
005763,0,0.5009037618372215
005764,0,0.5000738808968214
005765,0,0.5007752322024616
005766,0,0.5005206894681143
005767,0,0.5003722403254136
005768,0,0.5002255188302206
005769,0,0.5003383402918239
005770,0,0.5024377638830115
005771,0,0.5002074997805712
005772,0,0.5000543998066573
005773,0,0.5014146835419225
005774,0,0.5003295446401662
005775,0,0.5005773495179925
005776,0,0.5013660987773065
005777,0,0.5002774668120911
005778,0,0.5005819288592016
005779,0,0.5004279694527026
005780,0,0.5002555354552127
005781,0,0.5002115587517438
005782,0,0.5004462598209295
005783,0,0.5033342200049573
005784,0,0.5000656560147699
005785,0,0.5007004191994563
005786,0,0.5005282902153135
005787,0,0.5002507688306885
005788,0,0.5012218420439885
005789,0,0.5118007813633257
005790,0,0.500734693330355
005791,0,0.5001378133509433
005792,0,0.5003064684597699
005793,0,0.5026860548001891
005795,0,0.5008558109582653
005796,0,0.5001118271224757
005797,0,0.5002359973119107
005798,0,0.5001997588127236
005799,0,0.5002700515686443
005800,0,0.5012973348226079
005801,0,0.500325790613453
005802,0,0.5001402098964458
005803,0,0.5016254442001613
005804,0,0.5068857072383243
005805,0,0.5008767184411916
005807,0,0.5049065123594589
005808,0,0.5036988565075106
005809,0,0.500771674241642
005810,0,0.5000772344613338
005811,0,0.5012994157805692
005812,0,0.505304231573455
005813,0,0.5008481239532946
005814,0,0.5002214731682861
005816,0,0.5005764861254879
005817,0,0.5005823728051647
005818,0,0.5003936583215547
005819,0,0.5091575579391593
005820,0,0.5010047981909895
005821,0,0.5006682221950635
005822,0,0.5034685320357234
005823,0,0.5006631946768151
005824,0,0.5001909333941171
005825,0,0.5011679021517456
005826,0,0.5001177644807726
005827,0,0.5024983902814409
005828,0,0.5005092659464747
005829,0,0.5003101962271833
005830,0,0.5004331591213192
005831,0,0.5003390445722505
005832,0,0.5001419322739784
005833,0,0.5028798111678249
005834,0,0.5018786954019091
005835,0,0.501623680098916
005836,0,0.5013657064959286
005837,0,0.5004620318172641
005838,0,0.5000209826004379
005839,0,0.5014277254739704
005840,0,0.5005235549811636
005841,0,0.500237058483184
005842,0,0.5010941689996802
005843,0,0.5007498848106057
005844,0,0.500171211855478
005845,0,0.5004798120737016
005846,0,0.5002285247284574
005847,0,0.5026684817408821
005848,0,0.5000499155802896
005849,0,0.5025613798376866
005850,0,0.500117432128146
005851,0,0.50011881349847
005852,0,0.5039815449415972
005853,0,0.5020101559377599
005854,0,0.500329625636228
005855,0,0.50101751458133
005856,0,0.501724181039554
005857,0,0.5003412601164313
005858,0,0.5008837476094639
005859,0,0.5009010255615028
005860,0,0.5003014121631165
005861,0,0.5000498735419667
005862,0,0.5003423946715236
005863,0,0.5011908130356989
005864,0,0.5010430244278256
005865,0,0.5001477427830348
005866,0,0.5003220626793168
005867,0,0.5093125238453704
005868,0,0.5004189583291172
005869,0,0.500390535896133
005870,0,0.5014124483524575
005871,0,0.500070909661118
005872,0,0.5002068447333928
005873,0,0.5002427480122967
005874,0,0.5019148211282953
005875,0,0.5008537671048476
005876,0,0.5001781500009488
005877,0,0.5015879730397617
005878,0,0.5014831413897913
005879,0,0.5009372967665429
005880,0,0.5002225721251912
005881,0,0.5006890930161765
005882,0,0.5002976715620634
005883,0,0.5001190393528095
005884,0,0.5002596483383154
005885,0,0.5009893695043217
005886,0,0.5001166789619904
005887,0,0.5011306141374731
005888,0,0.5005063489744322
005889,0,0.5000818260096713
005890,0,0.5002248049060736
005891,0,0.5003454356307496
005892,0,0.5011456240746802
005893,0,0.5023782290038736
005894,0,0.5009885022780163
005895,0,0.5003878024168763
005897,0,0.5005424489831358
005898,0,0.5020912321231091
005899,0,0.5005227252723519
005900,0,0.5002676332732449
005902,0,0.5010519264814765
005903,0,0.500679431984857
005904,0,0.5033164399633131
005905,0,0.5001719361837428
005906,0,0.5001625994428991
005907,0,0.5004886451922261
005908,0,0.5006439685441528
005909,0,0.5045136697039727
005910,0,0.5001804678156773
005911,0,0.501299391414074
005912,0,0.5000493769682163
005913,0,0.5002189446884401
005914,0,0.5003146193872436
005915,0,0.5000907604821926
005916,0,0.5001579415304226
005917,0,0.5092538554571336
005918,0,0.500173642784049
005919,0,0.5000328693343088
005920,0,0.5006842920598519
005921,0,0.500675822597763
005922,0,0.5016051397704908
005923,0,0.501076824909006
005924,0,0.502038085369878
005925,0,0.5006874030703393
005926,0,0.5027145976031009
005927,0,0.5018266761379561
005928,0,0.5002446005349774
005929,0,0.5003223176949184
005930,0,0.5013177426796596
005931,0,0.5005744966227224
005932,0,0.5007142023160296
005933,0,0.5001697180903555
005934,0,0.5167556957502814
005935,0,0.5012038851961437
005936,0,0.5008393589448985
005937,0,0.5070382134342407
005938,0,0.5007827999935224
005939,0,0.500357366363192
005940,0,0.5012663462501521
005941,0,0.5015911484656855
005942,0,0.500247517440587
005943,0,0.5008610576740746
005944,0,0.5001715581701246
005945,0,0.5010424098535013
005946,0,0.500438766978454
005947,0,0.5000750164336607
005949,0,0.5007866817197252
005950,0,0.501570576962039
005951,0,0.5002703963205651
005952,0,0.5010120651619977
005953,0,0.5007108049798757
005954,0,0.5037767525953457
005955,0,0.5009719675711998
005956,0,0.5033329364992526
005957,0,0.5002536507514168
005958,0,0.5005315047603904
005959,0,0.500512189041794
005960,0,0.5025851402064332
005961,0,0.500300963632931
005962,0,0.5007075969597172
005963,0,0.5000635830947162
005964,0,0.5001801610757004
005965,0,0.5000611146702846
005966,0,0.502424978894904
005967,0,0.5002634337801696
005968,0,0.5000839247957956
005969,0,0.500119110459397
005970,0,0.5020581837079582
005971,0,0.5010889696775511
005972,0,0.5024339151206108
005973,0,0.5004987798975562
005974,0,0.5007118825449958
005975,0,0.5013775711984071
005976,0,0.5011789541672331
005977,0,0.5002684511895642
005978,0,0.50041679666684
005979,0,0.5014987021719725
005980,0,0.501252078251365
005981,0,0.5010781815909154
005982,0,0.5043348003031302
005983,0,0.5002809179390205
005984,0,0.5006426696991338
005985,0,0.5005707768240973
005986,0,0.5003031306811272
005987,0,0.5005134701566167
005988,0,0.500065283732916
005989,0,0.5005435511150307
005990,0,0.5009276377158176
005991,0,0.5047871883487433
005992,0,0.5001128620178138
005993,0,0.5001981183301091
005994,0,0.5003816107157765
005995,0,0.5006365532156115
005996,0,0.5080937815970885
005997,0,0.5002504148310355
005998,0,0.5025997173828417
005999,0,0.5001182812529531
006000,0,0.505135201613171
006001,0,0.5003172101734746
006002,0,0.5004236025577422
006003,0,0.5000965298345795
006004,0,0.500277755054261
006005,0,0.5006627002097528
006006,0,0.5001412009308223
006007,0,0.5000682229810259
006008,0,0.5006603790142093
006009,0,0.5005092296725867
006010,0,0.5029780304666306
006011,0,0.5000819980326151
006012,0,0.5000762590299682
006013,0,0.5010035215716229
006014,0,0.5002859648681176
006015,0,0.5009991519236449
006016,0,0.5006720610707898
006017,0,0.5006159501819867
006018,0,0.5001462728115224
006019,0,0.501236495144627
006020,0,0.501047252714724
006021,0,0.5007577775468822
006022,0,0.5008581476076038
006023,0,0.5016550547651499
006024,0,0.5012841670658467
006025,0,0.5004391363351609
006026,0,0.5002935657352794
006027,0,0.5006307321098333
006028,0,0.5007526905096426
006029,0,0.5039173336238185
006030,0,0.5004087668558033
006031,0,0.5018147852244732
006032,0,0.5003254102837082
006033,0,0.5047771995323368
006034,0,0.5000760175171566
006035,0,0.5006630218912769
006036,0,0.500282953181622
006037,0,0.5001716920434076
006038,0,0.5005170837455964
006039,0,0.5012609608313435
006040,0,0.5005830645630815
006041,0,0.5004963990550828
006042,0,0.5003494132068437
006043,0,0.5001631160738846
006044,0,0.5003852215407903
006045,0,0.5003059876608321
006046,0,0.5004696168718713
006047,0,0.5012327596427624
006048,0,0.5007165954986643
006049,0,0.5003656124099133
006050,0,0.5002576464778999
006051,0,0.5009878722880451
006052,0,0.5005717183830678
006053,0,0.5002766516678219
006054,0,0.5004848918083876
006055,0,0.5002455602673491
006056,0,0.5254274149165368
006057,0,0.5039935074155262
006058,0,0.5002314643454934
006059,0,0.5003151838066968
006060,0,0.500631723851202
006061,0,0.5015506898978908
006062,0,0.5001337784525304
006063,0,0.5004560361920966
006064,0,0.5010343488396559
006065,0,0.5009889508940975
006066,0,0.501336942769984
006067,0,0.5002305259385615
006068,0,0.501533752415179
006069,0,0.500483072357891
006070,0,0.5002221005823834
006071,0,0.5014986225470323
006072,0,0.5018884808084522
006073,0,0.5000552402201498
006074,0,0.5005338470053401
006075,0,0.5012439282435601
006076,0,0.5002319900085721
006077,0,0.5003387376255802
006078,0,0.5003285740910279
006079,0,0.5005949676529377
006080,0,0.500239755965223
006081,0,0.5037701254328985
006082,0,0.500628972843628
006083,0,0.5003337014457858
006084,0,0.5010782862129605
006085,0,0.5002341356977112
006086,0,0.5022085811829633
006087,0,0.500301977692369
006088,0,0.5006407894039727
006089,0,0.5003635775185533
006090,0,0.5008059053146672
006091,0,0.5074169337846209
006092,0,0.5033590024482463
006093,0,0.5006540237741817
006094,0,0.5010871803628242
006095,0,0.5002027898440763
006096,0,0.5001407698438236
006097,0,0.5004611046858614
006098,0,0.5009697288699543
006099,0,0.5023895614527769
006100,0,0.5000949184908385
006101,0,0.5004568475347297
006102,0,0.5002550967797029
006103,0,0.5002014359123711
006104,0,0.5002382956572539
006105,0,0.5014327688850406
006106,0,0.5032074757195156
006107,0,0.5003223220261727
006108,0,0.5003485609782702
006109,0,0.5000923102120425
006110,0,0.5020752054743316
006111,0,0.5021687843061895
006112,0,0.5074312216850866
006113,0,0.5009629187921055
006114,0,0.5013606117356703
006115,0,0.5004187897257304
006116,0,0.5001719818280725
006117,0,0.501637090476385
006118,0,0.5003890861291687
006120,0,0.5009198484479156
006121,0,0.5088047913950972
006122,0,0.5002013658587501
006123,0,0.5001740448066436
006124,0,0.5010172141893574
006125,0,0.5001011750262027
006126,0,0.5012330709356557
006127,0,0.5022467466024847
006128,0,0.5004758439023549
006129,0,0.50138840634754
006130,0,0.5006130105936409
006131,0,0.5011196080238718
006132,0,0.5000615306051787
006133,0,0.5003316855105957
006134,0,0.5008043587950517
006135,0,0.5002199539249358
006136,0,0.5003334632956974
006137,0,0.500177856232335
006138,0,0.5001777704539694
006139,0,0.50010393403806
006140,0,0.5002783605422586
006141,0,0.5016211654325783
006142,0,0.5001081676558672
006144,0,0.5025269963946962
006145,0,0.501057943464907
006146,0,0.5001668459133831
006147,0,0.5001376366302289
006148,0,0.5010277327570127
006149,0,0.5009427664533136
006150,0,0.5004068921071911
006151,0,0.5002872498933028
006152,0,0.5003171624882924
006153,0,0.5010420223016996
006154,0,0.5018168085681082
006155,0,0.500784761690272
006156,0,0.5006334254102519
006157,0,0.5004841510905178
006158,0,0.5001279145292415
006160,0,0.5002639399611237
006161,0,0.500106797508776
006162,0,0.5003552990725072
006163,0,0.5017256880260802
006164,0,0.5002486012003846
006165,0,0.500180457447333
006166,0,0.5001604229825514
006167,0,0.5007242794502811
006168,0,0.5001520105305612
006169,0,0.5004234555572554
006170,0,0.5005475181605271
006171,0,0.5023587751653052
006172,0,0.5004049349512023
006173,0,0.5005620786917309
006174,0,0.5001139224376184
006175,0,0.5097605641867992
006176,0,0.500334811938154
006177,0,0.5006247265214672
006178,0,0.5004461994006545
006179,0,0.5002013531084578
006180,0,0.5001930899191205
006181,0,0.5002192681636664
006182,0,0.5000549665668284
006183,0,0.5000585397306504
006184,0,0.5000583374475264
006185,0,0.5002291952327402
006186,0,0.500314587775243
006187,0,0.5010202458071769
006188,0,0.5013827705164354
006189,0,0.5010426545856206
006190,0,0.5002733499191285
006192,0,0.5059198003187364
006193,0,0.5043058649751282
006194,0,0.5010482673888025
006195,0,0.501901914370553
006196,0,0.5005141433934734
006197,0,0.5001868135986033
006198,0,0.5005623693953534
006199,0,0.500246336867374
006200,0,0.5055366785527519
006201,0,0.5003482258230372
006202,0,0.501632697855968
006203,0,0.5002680641978442
006204,0,0.5001745123466214
006205,0,0.5111404392251269
006206,0,0.5011116629265455
006207,0,0.5034116063586824
006208,0,0.5022050150054603
006209,0,0.5001085494985622
006210,0,0.5004188981412548
006211,0,0.5000638904665722
006212,0,0.5001852077924994
006213,0,0.5001196959404236
006214,0,0.5008971005730873
006215,0,0.5021535527528406
006216,0,0.5009436207077692
006217,0,0.5001956149472407
006218,0,0.5005232210312152
006219,0,0.5005863652122864
006220,0,0.5005063577703301
006221,0,0.5003910412889342
006222,0,0.5004659889302185
006223,0,0.5003846384148728
006224,0,0.5003706940179282
006225,0,0.5001676246101803
006226,0,0.50009735165574
006227,0,0.5003449260483663
006228,0,0.5001970622875066
006229,0,0.5008273544574781
006230,0,0.5009468044655856
006231,0,0.5001130728630198
006232,0,0.5018545565628474
006233,0,0.5000687650862647
006234,0,0.5001111170461887
006235,0,0.5004060682765178
006236,0,0.5002440237404372
006237,0,0.500703770243047
006238,0,0.5001672291461393
006239,0,0.500746938421265
006240,0,0.500037883250114
006241,0,0.5001128008645009
006242,0,0.5004694171297182
006243,0,0.500543814025869
006244,0,0.5003672613276432
006245,0,0.5002161038883955
006246,0,0.5012865725345715
006247,0,0.5001528447253979
006248,0,0.500196895230958
006249,0,0.5009633659016302
006250,0,0.5025509322130574
006251,0,0.5074094624557393
006252,0,0.5001916714308686
006253,0,0.5001920647140004
006254,0,0.5004299952518013
006255,0,0.500410595454561
006256,0,0.5009698320204619
006257,0,0.5002737626967048
006258,0,0.5001944563789367
006259,0,0.5002216435909638
