seq_id,label,prediction
003174,0,0.5022554584289887
003175,0,0.5007045676372204
003176,0,0.5004316779929615
003177,0,0.5003771381717608
003178,0,0.5013164437721521
003179,0,0.5010316624336562
003181,0,0.5002754751871472
003182,0,0.5001692888728286
003183,0,0.5028601435619691
003184,0,0.5002425929567313
003185,0,0.5000629441499516
003186,0,0.5007034955739467
003187,0,0.5031672800304918
003188,0,0.5053678568645303
003189,0,0.503433093132362
003190,0,0.5009649919462317
003191,0,0.5008804668442994
003192,0,0.5006922755288029
003193,0,0.5078029118225836
003194,0,0.5002146698681976
003195,0,0.5004136151742897
003196,0,0.501162324843558
003197,0,0.5019034788572305
003198,0,0.5024694898146118
003199,0,0.5001968511037983
003200,0,0.5004527632710695
003201,0,0.500950771802241
003202,0,0.5005179533119705
003203,0,0.5002935710182937
003204,0,0.5002533746254108
003205,0,0.5010827719037845
003206,0,0.5005690636976042
003207,0,0.5008840138698541
003208,0,0.50010149324653
003209,0,0.5001434579484939
003210,0,0.5001184663515026
003211,0,0.5003500984609739
003212,0,0.5016812165292497
003213,0,0.500871529343441
003214,0,0.502026688788578
003215,0,0.5021987977189568
003216,0,0.5000832687633762
003217,0,0.5002696276134876
003218,0,0.5009211649252796
003219,0,0.5020763149962805
003220,0,0.5015438365250355
003221,0,0.5052632706105159
003222,0,0.5000661455287793
003223,0,0.5002614765435848
003224,0,0.500807535317056
003225,0,0.500818261028893
003226,0,0.5025255974934459
003227,0,0.5010659465693207
003228,0,0.5002202344709941
003229,0,0.5007024022307697
003230,0,0.5010896956734047
003231,0,0.5001986003783893
003232,0,0.5038845426731483
003233,0,0.500444198502594
003234,0,0.5392697469512352
003235,0,0.5010889153715227
003236,0,0.5072402682059033
003237,0,0.5002154969942256
003238,0,0.5000339229097818
003239,0,0.501153258858799
003240,0,0.5002832770552827
003241,0,0.5013640942503903
003242,0,0.5011018731568958
003243,0,0.5004123482185616
003244,0,0.5001429623772743
003245,0,0.5003894169067208
003246,0,0.5006096283324504
003247,0,0.5002939328892347
003248,0,0.500226786765691
003249,0,0.5006344949870168
003250,0,0.500076914192487
003251,0,0.500313432196904
003252,0,0.5001207824441414
003253,0,0.5147386087686706
003254,0,0.502379259511582
003255,0,0.5012830985916712
003256,0,0.5000746280699786
003257,0,0.5002088469462772
003258,0,0.5010395199334085
003259,0,0.5003437350802891
003260,0,0.5027644221468432
003261,0,0.5008499793429446
003262,0,0.5051075027924886
003263,0,0.5006605850322089
003264,0,0.5005141588781385
003265,0,0.5022034563368071
003266,0,0.5028636637103561
003267,0,0.5004437703516917
003268,0,0.5029415894487159
003269,0,0.500563269486103
003270,0,0.5011830974552315
003271,0,0.5021060562535601
003272,0,0.5003221853559502
003273,0,0.5008566337769652
003274,0,0.5017676869806664
003275,0,0.5006214234815664
003276,0,0.5014786072410209
003277,0,0.500438184215826
003278,0,0.5002723699051567
003279,0,0.5002426954628063
003280,0,0.501689805164518
003281,0,0.5006178949721466
003282,0,0.5001411489721767
003283,0,0.5015722947387722
003284,0,0.5011625839387346
003285,0,0.5007828437039787
003286,0,0.5003365363953651
003287,0,0.50008986783457
003288,0,0.500173037991062
003289,0,0.5003685575374454
003290,0,0.5030209414731622
003291,0,0.5023020375040268
003292,0,0.50031884959749
003293,0,0.5003024370751018
003294,0,0.5017522861556941
003295,0,0.5021385472738701
003296,0,0.5001004562117042
003297,0,0.5014974013261531
003298,0,0.5001669542585193
003299,0,0.5025459117605259
003300,0,0.502322700518094
003301,0,0.5011225868617799
003302,0,0.501549005154756
003303,0,0.5017576286233326
003304,0,0.5002939312318644
003305,0,0.5018496793075908
003306,0,0.5015551803910069
003307,0,0.5002932548490553
003308,0,0.5029567593757057
003309,0,0.5059469226472645
003310,0,0.5000349955015921
003311,0,0.512642796904866
003312,0,0.5016808767720482
003313,0,0.5003281583897715
003314,0,0.5018847964367483
003315,0,0.5002445385808857
003316,0,0.500360351768678
003317,0,0.5018883604106614
003318,0,0.5010723309663397
003319,0,0.5004371853824875
003320,0,0.5027684139737388
003321,0,0.5077792416079556
003322,0,0.5019498726431716
003323,0,0.5011326615663737
003324,0,0.5009069647604071
003325,0,0.5000605891203833
003326,0,0.5007451154577333
003327,0,0.5003375715438797
003328,0,0.500805330222608
003329,0,0.5004863926138383
003330,0,0.5008461776793768
003331,0,0.5037655355450347
003332,0,0.5006708078226162
003333,0,0.500584559271721
003334,0,0.500362879479582
003335,0,0.5004716014219498
003336,0,0.5020767330834857
003337,0,0.5023833306855784
003338,0,0.5009863519069737
003339,0,0.5006594831806619
003340,0,0.5039167233644651
003341,0,0.5018780460532495
003342,0,0.5009087051055526
003343,0,0.5100456035540161
003344,0,0.5025096825964291
003345,0,0.5024821019500539
003346,0,0.5032248781762976
003347,0,0.5008638983417254
003348,0,0.5008380237921642
003349,0,0.5005979061576353
003350,0,0.5000988440453128
003351,0,0.5005500176703912
003352,0,0.5013918412982721
003353,0,0.5001137707982682
003354,0,0.5004010796473918
003355,0,0.5003737707705181
003356,0,0.5002140499631292
003357,0,0.5001816162909137
003358,0,0.5004086299166649
003359,0,0.5016904334538305
003360,0,0.5007492021624504
003361,0,0.500220804053849
003362,0,0.5001483903766705
003363,0,0.5004512518310658
003364,0,0.5002008226548147
003365,0,0.5001373835890888
003366,0,0.5001242657193066
003367,0,0.5003236970479988
003368,0,0.5097769206022239
003369,0,0.5394743532842572
003370,0,0.5018116605664569
003371,0,0.5011604318352273
003372,0,0.5003540610960594
003373,0,0.5035159763607621
003374,0,0.5000698417202956
003375,0,0.5012012123149556
003376,0,0.5001830276964747
003377,0,0.5003847977429671
003378,0,0.5004895946467786
003379,0,0.5047790378167618
003380,0,0.5001720757305588
003381,0,0.502442658414714
003382,0,0.5001336462317882
003383,0,0.500157345014061
003384,0,0.5014442265232235
003385,0,0.5003543957583985
003386,0,0.500386628717932
003387,0,0.501804067701906
003388,0,0.503791401632765
003389,0,0.5005252527202109
003390,0,0.5078297416893303
003391,0,0.5007927750028045
003392,0,0.5019203794305943
003393,0,0.5001571242680729
003394,0,0.5001790283199958
003395,0,0.5009616454309233
003396,0,0.5004703241729679
003397,0,0.5139441490911926
003398,0,0.5002388383650652
003399,0,0.5000277538832759
003400,0,0.5002923267237741
003401,0,0.5012774757776386
003402,0,0.5003983127688717
003403,0,0.5012161106312853
003404,0,0.5038907504874048
003405,0,0.5008806060832328
003406,0,0.5004539368663721
003407,0,0.5071199820605372
003408,0,0.5000723254008232
003409,0,0.5019612307073648
003410,0,0.5001107063210497
003411,0,0.5002846009417126
003412,0,0.5009210505133905
003413,0,0.5004638512730749
003414,0,0.500252812678303
003415,0,0.5002798239845806
003416,0,0.5066311337630266
003417,0,0.5007546426422569
003418,0,0.5029122428562063
003419,0,0.5002657281441789
003420,0,0.5002737630944399
003421,0,0.5028653428076374
003422,0,0.5011458278638817
003423,0,0.5005853050332123
003424,0,0.5009023326416892
003425,0,0.5005462190140068
003426,0,0.5010543087106718
003427,0,0.5009158534697549
003428,0,0.5010764396938941
003429,0,0.5007984892263252
003430,0,0.5003369901805149
003431,0,0.5045399963087812
003432,0,0.5001840021449214
003433,0,0.5003216549239698
003434,0,0.5001706655678975
003435,0,0.5001386697137172
003436,0,0.5005852827477547
003437,0,0.5025396396286222
003438,0,0.5011488202051227
003439,0,0.5002712347104467
003440,0,0.5118133199442111
003442,0,0.5006926480011303
003443,0,0.5002163488622718
003444,0,0.5059441469286137
003445,0,0.5000544748610305
003446,0,0.500200692329895
003448,0,0.5004865848671444
003450,0,0.50079787332596
003451,0,0.5003130742824525
003452,0,0.5015881718656513
003453,0,0.500237554538207
003454,0,0.5001818231419871
003455,0,0.5048970594584093
003456,0,0.5001225586573701
003457,0,0.5003437869429417
003458,0,0.5001122215794145
003459,0,0.500189284415789
003460,0,0.5002448826407946
003461,0,0.5062535758657162
003462,0,0.5016367816673198
003463,0,0.5021868853244378
003464,0,0.500736185259604
003465,0,0.5032843576333631
003466,0,0.5002619107329722
003467,0,0.5007952518536763
003468,0,0.5000754431845199
003469,0,0.5003171206330823
003470,0,0.5001912725884181
003471,0,0.5021925842909316
003472,0,0.5008733195029165
003473,0,0.512885111063279
003474,0,0.5037675572106257
003475,0,0.5019446226881569
003476,0,0.5001208263994137
003477,0,0.5003512894160222
003479,0,0.5002486594649035
003480,0,0.5014743162751786
003481,0,0.5016311040976846
003482,0,0.5004148776231022
003483,0,0.5076777396206005
003484,0,0.5017697329704931
003485,0,0.5003693065830614
003486,0,0.5008314994734341
003487,0,0.5002411171418422
003488,0,0.500471270988459
003489,0,0.5028937616536281
003490,0,0.5007210866871075
003491,0,0.5006866187187257
003492,0,0.5026098198595239
003493,0,0.5003590816909949
003494,0,0.5012857662012097
003495,0,0.5002596250820117
003496,0,0.5003559649949467
003497,0,0.5003212354905983
003498,0,0.5003943234342566
003499,0,0.5012032396254876
003500,0,0.5012055456384381
003501,0,0.5008196523117937
003502,0,0.500985025832861
003503,0,0.5015206962785775
003504,0,0.5000488386407906
003505,0,0.5039934874628078
003506,0,0.5001704238596713
003508,0,0.5018185328558117
003509,0,0.5000770524865017
003510,0,0.5037931757353905
003511,0,0.5015196472451339
003512,0,0.500198924810396
003513,0,0.5001232908760055
003514,0,0.500853694216398
003515,0,0.5032973134728136
003516,0,0.5018261152400493
003517,0,0.5027880685545703
003518,0,0.5001953104855229
003519,0,0.5055589411030387
003520,0,0.5019503975364795
003521,0,0.5004334141965431
003522,0,0.5011610855576157
003523,0,0.5012826416820807
003524,0,0.5004334684674956
003526,0,0.5030131323350613
003527,0,0.503001982028842
003528,0,0.5042082723483985
003529,0,0.5004524529714024
003530,0,0.5080437289254905
003531,0,0.5001959056489954
003532,0,0.5003553778651252
003533,0,0.5050076083317327
003534,0,0.5008692855597204
003536,0,0.5008561925974467
003537,0,0.502387232202596
003538,0,0.5065552772626158
003539,0,0.5061171661243894
003540,0,0.5002911847087319
003541,0,0.500714051729167
003542,0,0.5011425500119582
003543,0,0.5003180539584186
003544,0,0.5007115107589379
003545,0,0.5024376058297849
003546,0,0.5008646611276772
003547,0,0.5004882393368806
003548,0,0.50056586934632
003549,0,0.5035421536401596
003550,0,0.5017295240576649
003551,0,0.5005668315093617
003552,0,0.5004626684938972
003553,0,0.5038645901521359
003554,0,0.5057237827643067
003555,0,0.5017472093713887
003556,0,0.5008309398968376
003557,0,0.5001257416954055
003558,0,0.5080495169405028
003559,0,0.5153178199415954
003560,0,0.5003733052544289
003561,0,0.5005404240920904
003562,0,0.5002287198433023
003563,0,0.5001593898742128
003564,0,0.500136791935866
003565,0,0.501071142336578
003566,0,0.5007164534122875
003567,0,0.5000308278119755
003568,0,0.5154649408021512
003569,0,0.5056759965538423
003570,0,0.5186797818515795
003571,0,0.5003750118943142
003572,0,0.5010271224412037
003573,0,0.5000598912424853
003574,0,0.5016401352113673
003575,0,0.5000438593881377
003576,0,0.5087822274597477
003577,0,0.5002201676176146
003578,0,0.5004047243396017
003579,0,0.503470073296209
003580,0,0.5001782887065829
003581,0,0.5005579194398261
003582,0,0.5012358255413195
003583,0,0.500628956385568
003584,0,0.5009976427210182
003585,0,0.5016394648687599
003586,0,0.5016690726486461
003587,0,0.5009172888062076
003588,0,0.5002497116413881
003589,0,0.5108079463652129
003590,0,0.5002435672644115
003592,0,0.5004214373593742
003593,0,0.5003804605545784
003594,0,0.5002174335127079
003595,0,0.5003732847665261
003596,0,0.5001864568760438
003597,0,0.500419106488849
003598,0,0.5000934752225721
003599,0,0.5026590672418847
003600,0,0.5001671341339908
003601,0,0.5007071519605398
003602,0,0.5047285758691816
003603,0,0.5020767807662011
003604,0,0.500945425141901
003605,0,0.5007528623417307
003607,0,0.5009905818670035
003608,0,0.5001987200231355
003609,0,0.5003622743481664
003610,0,0.5006400680048301
003611,0,0.5002552448682414
003612,0,0.500809725288252
003613,0,0.5017801172233354
003614,0,0.5041987186213227
003616,0,0.5002597987799247
003617,0,0.5005113842721228
003618,0,0.5007868478018139
003619,0,0.5002479339980932
003620,0,0.5008522628080703
003621,0,0.5028210843875055
003622,0,0.5043320216187228
003623,0,0.5000626659006263
003624,0,0.5003775923076949
003625,0,0.5003983801853846
003626,0,0.5008214679304935
003627,0,0.5013079677959408
003628,0,0.5009009819276214
003629,0,0.5003866245235671
003630,0,0.5002006122094682
003631,0,0.5006451775781072
003632,0,0.5004408746192555
003633,0,0.5003404444962741
003634,0,0.500597699563344
003635,0,0.5011928112812297
003636,0,0.5003819035975219
003637,0,0.5013934305365899
003638,0,0.5055588649063053
003639,0,0.5010279684107337
003640,0,0.5005250570189789
003641,0,0.5013086699174653
003642,0,0.5022059526687318
003643,0,0.5011685688766442
003644,0,0.500965427059155
003645,0,0.5012544630404331
003646,0,0.5001406818789951
003647,0,0.5007446391138564
003648,0,0.5060763187606011
003649,0,0.50455678371865
003650,0,0.5014664407871737
003651,0,0.5059336750103597
003652,0,0.5005212319311587
003653,0,0.5001527092797615
003654,0,0.5002329898652218
003655,0,0.5011172448180602
003656,0,0.5005128686769944
003657,0,0.5006275800742181
003658,0,0.5010094699308055
003659,0,0.5012378772538556
003660,0,0.5001811343254347
003661,0,0.5124620180937072
003662,0,0.5002977207135055
003663,0,0.5005439211569137
003664,0,0.5020247934979053
003665,0,0.5084626154059164
003666,0,0.501349273299754
003667,0,0.5009256368926535
003668,0,0.5020850928504752
003669,0,0.5000846615624461
003670,0,0.5008311904923113
003671,0,0.5000255462816752
003672,0,0.5006141161673077
003673,0,0.5012198470226742
003674,0,0.5054716207719213
003675,0,0.5026405260842388
003676,0,0.5013340693926888
003677,0,0.5003441133723853
003678,0,0.500827761695542
003679,0,0.5013403252664133
003680,0,0.5005083004150506
003681,0,0.5002576769008618
003682,0,0.5001133786574543
003683,0,0.5010465502442621
003684,0,0.5034504072913057
003685,0,0.5002003026109805
003686,0,0.5009503666323618
003687,0,0.5206470236253967
003688,0,0.5004661325045892
003689,0,0.5006230456381738
003690,0,0.501383762062466
003691,0,0.5013454764858917
003692,0,0.5054760482719309
003693,0,0.5003790124725989
003694,0,0.5004022086859946
003695,0,0.500459821862084
003696,0,0.5002210750365552
003698,0,0.5010341869439684
003699,0,0.5025389407967071
003700,0,0.5021090155530172
003701,0,0.5002707071794177
003702,0,0.500320072856278
003703,0,0.5012018567704379
003704,0,0.5009756698818791
003705,0,0.5005681314644309
003706,0,0.5021044548184079
003708,0,0.5001643290519692
003709,0,0.5087588193795232
003710,0,0.5009894053879018
003711,0,0.5000613136998654
003712,0,0.5001517510408274
003713,0,0.5003783011462812
003714,0,0.5007159320818897
003715,0,0.5002750226251468
003716,0,0.5001339498063165
003717,0,0.5000460209558002
003718,0,0.5000394915979113
003719,0,0.5000871365296725
003720,0,0.5032767909637365
003721,0,0.5003685285978432
003722,0,0.5072401919761155
003723,0,0.5002820198362201
003724,0,0.5005072157957589
003725,0,0.5020401560512415
003726,0,0.5000679953031083
003727,0,0.5001230882049948
003728,0,0.5002250284465242
003729,0,0.5016547078723909
003730,0,0.5001080424496802
003731,0,0.5014182916383003
003732,0,0.5013616252415498
003733,0,0.5002728413350697
003734,0,0.5002379007412013
003735,0,0.5004210247773561
003736,0,0.501053635518164
003737,0,0.5029721993072577
003738,0,0.5001801029961026
003739,0,0.5001385323448125
003740,0,0.5001995208296455
003741,0,0.5010527698387027
003742,0,0.500760131162529
003743,0,0.5002018151160444
003744,0,0.500226074906163
003745,0,0.5004661407541983
003746,0,0.5006164412369213
003747,0,0.5005594761228973
003748,0,0.5000892295309565
003749,0,0.500461846754606
003750,0,0.5006261516018495
003751,0,0.5085954592020725
003753,0,0.5108601904711083
003754,0,0.5005132351559365
003755,0,0.502744589235269
003756,0,0.5002200000212527
003757,0,0.5002587780224261
003758,0,0.500053332281058
003759,0,0.5006938437933978
003760,0,0.5003270446312462
003761,0,0.5003704653938114
003762,0,0.5004682807944657
003763,0,0.5008371393823361
003764,0,0.5005393099866295
003765,0,0.500639359057471
003766,0,0.5008767923004039
003767,0,0.50809347023094
003768,0,0.5006219988853989
003769,0,0.5027337058519573
003770,0,0.5006866996125376
003771,0,0.5006402950738768
003772,0,0.5005127329613293
003773,0,0.5002637347711306
003774,0,0.5004785641811722
003775,0,0.5006094781228531
003776,0,0.5001902895407646
003777,0,0.5006978623577825
003778,0,0.5003159730300507
003779,0,0.5004303466616575
003780,0,0.5001746971389895
003781,0,0.5012300222241869
003782,0,0.5002019208818629
003783,0,0.500452858360901
003784,0,0.5091726101431142
003785,0,0.5042872782604343
003786,0,0.5003247216801713
003787,0,0.5002634625040564
003788,0,0.5021360650003749
003789,0,0.50017887022646
003790,0,0.5003632929579303
003791,0,0.5004133358549029
003792,0,0.5002261083213357
003793,0,0.5001889985176956
003794,0,0.5045716656577285
003795,0,0.5006584527913134
003796,0,0.5003139982084354
003797,0,0.5017057300564837
003798,0,0.5002985473145953
003799,0,0.5015273104109145
003800,0,0.5003183299759512
003801,0,0.5007655151344644
003802,0,0.501406551804021
003803,0,0.500642656668207
003804,0,0.5001116945282968
003805,0,0.5003688197918783
003806,0,0.5017291740560561
003807,0,0.5030739351478591
003808,0,0.501288017429163
003809,0,0.500145275592878
003810,0,0.5004927731694818
003811,0,0.5006566101864758
003812,0,0.5017904880553288
003813,0,0.5012305476285637
003814,0,0.5010504957998958
003815,0,0.5006014839237678
003816,0,0.5019414133828983
003817,0,0.5016036498625103
003818,0,0.5002717865159172
003819,0,0.5026967372473038
003820,0,0.5004070460359131
003821,0,0.5000640675436081
003822,0,0.5001471122490013
003823,0,0.5008115961139447
003824,0,0.5003838597560716
003825,0,0.5047367166059138
003826,0,0.5007922953518535
003827,0,0.5004851183540407
003828,0,0.5003444134192547
003829,0,0.5001147986249497
003830,0,0.501770335190304
003831,0,0.5062178290538033
003832,0,0.5002717293945395
003833,0,0.500315213461613
003834,0,0.5012738766164855
003835,0,0.5002195462349059
003836,0,0.5301612721353672
003837,0,0.5001916886881871
003838,0,0.5025549913794456
003839,0,0.5025577191636543
003840,0,0.5000491348171915
003841,0,0.5003115430022075
003842,0,0.5032185503017762
003843,0,0.5007761883633505
003844,0,0.503717391199058
003845,0,0.5016107990413728
003846,0,0.5008962712132593
003847,0,0.500607455982996
003848,0,0.501961528245138
003849,0,0.5005324685456269
003850,0,0.5013175503284276
003851,0,0.5011983651657442
003852,0,0.504102499255619
003853,0,0.5005041931775441
003854,0,0.5014178450352467
003855,0,0.5005833645034156
003856,0,0.5012167639990635
003858,0,0.5002853655429066
003859,0,0.5002142802874437
003860,0,0.5008395165468471
003861,0,0.5000352866846902
003862,0,0.5008821166184092
003863,0,0.5008515500663958
003864,0,0.5001770288067302
003865,0,0.5023087642088737
003866,0,0.5003988240472107
003867,0,0.5006848863569326
003868,0,0.5002740711751823
003869,0,0.5007803558987284
003870,0,0.500757004280478
003871,0,0.5000606323059508
003872,0,0.501137503052538
003873,0,0.5004627208748919
003874,0,0.5004133811582188
003875,0,0.5016264753997116
003876,0,0.5001768683775752
003877,0,0.5001027669905115
003878,0,0.500197854145162
003879,0,0.5002488881180142
003880,0,0.5011520830888524
003881,0,0.5003756038953543
003882,0,0.5028637714371685
003883,0,0.5020670617149606
003884,0,0.5006277671397031
003885,0,0.500438153000751
003886,0,0.5034369820583731
003887,0,0.501226874369986
003888,0,0.5004885826125732
003889,0,0.500434772818274
003890,0,0.5064814155978952
003891,0,0.5057323600953013
003892,0,0.5006009257612141
003893,0,0.5005305121957038
003894,0,0.5012168638413085
003895,0,0.5001787678914806
003896,0,0.5010483144965379
003897,0,0.5003010657531336
003898,0,0.5005880942239357
003899,0,0.5005166205365296
003900,0,0.5014252564685006
003901,0,0.5041526060074843
003902,0,0.511001444853059
003903,0,0.5008296552011604
003904,0,0.5009406881210395
003905,0,0.5012013435621293
003906,0,0.5007276574832114
003907,0,0.5002956135956207
003908,0,0.5002736319267586
003909,0,0.5001957242049013
003910,0,0.5002603707156956
003911,0,0.5008892397997678
003912,0,0.5007231035884722
003913,0,0.5033712798544001
003915,0,0.5009952552826564
003916,0,0.5001743418734926
003917,0,0.5011538693645835
003918,0,0.5006938474254814
003919,0,0.5000506406527241
003920,0,0.500202369415613
003921,0,0.5002920979807461
003922,0,0.5005012607745699
003923,0,0.5001616036437392
003924,0,0.5004883444369516
003925,0,0.500366676972607
003926,0,0.5001597798025744
003927,0,0.5002821999769351
003928,0,0.5024249386307211
003929,0,0.5001120578901661
003930,0,0.5008038894076444
003931,0,0.5015415532530209
003932,0,0.5000403995486267
003933,0,0.5004611179426145
003934,0,0.5003057520155525
003935,0,0.500426308717053
003936,0,0.5004921672728294
003937,0,0.5005068338799639
003938,0,0.5003937132955547
003939,0,0.5002445268184442
003940,0,0.5002560884747383
003941,0,0.5001386601279764
003942,0,0.5149514370402303
003943,0,0.5008561464160083
003944,0,0.5000780178828903
003945,0,0.5023059100895128
003946,0,0.5001557920803174
003947,0,0.5014992574420064
003948,0,0.5002501351387844
003949,0,0.5003536385488814
003950,0,0.5002267995511799
003951,0,0.5004345037713681
003952,0,0.5000182581694234
003953,0,0.5019451650096245
003954,0,0.5011072557756951
003955,0,0.500548388755483
003956,0,0.5006680652970692
003957,0,0.50010486385276
003958,0,0.5004808922592786
003959,0,0.5000798282618538
003960,0,0.5007068686458769
003961,0,0.5018165104299398
003962,0,0.500219503944294
003963,0,0.5019766101404892
003964,0,0.5005662175313838
003965,0,0.5004739974457693
003966,0,0.5052721702245283
003967,0,0.5009151371743948
003968,0,0.5015158534356229
003969,0,0.5002986287382011
003970,0,0.5029851043185525
003971,0,0.5007637561900934
003972,0,0.5010763905267794
003973,0,0.5005489362936434
003974,0,0.5167130632008057
003976,0,0.5006765070806416
003978,0,0.5011083892546071
003979,0,0.5004139190616329
003980,0,0.5002568757283647
003981,0,0.5016171046342629
003982,0,0.500077762422831
003983,0,0.5006710450358967
003984,0,0.5007204069440724
003985,0,0.5000913856428334
003986,0,0.5041928463230564
003987,0,0.5002532419308087
003989,0,0.5016906358131648
003990,0,0.5011752583487334
003991,0,0.5046946278875009
003992,0,0.5002156809591263
003993,0,0.5006178538883197
003994,0,0.5010414912083787
003995,0,0.5019013323431292
003996,0,0.5001788398731964
003997,0,0.500115318347901
003998,0,0.5002655837113746
003999,0,0.5015680225788924
004000,0,0.501108003734943
004001,0,0.5006910375467433
004002,0,0.5001011123748981
004003,0,0.5308817690605558
004004,0,0.5003006515834716
004005,0,0.5062555709109389
004006,0,0.5001033930395101
004007,0,0.5003567894910284
004008,0,0.5008557686347921
004009,0,0.5009037486349355
004010,0,0.5002412425392421
004011,0,0.5003872995322827
004012,0,0.5001669085538079
004013,0,0.5049889085314327
004014,0,0.5037659652021794
004015,0,0.5000677416835786
004016,0,0.5000721154871499
004017,0,0.5026164557583769
004018,0,0.5002188751138232
004019,0,0.5008188498372458
004020,0,0.5002058107451524
004021,0,0.5003290065324386
004022,0,0.501238339552995
004023,0,0.5003648091664296
004024,0,0.502168252042163
004025,0,0.5000902719005792
004026,0,0.5001875672674168
004027,0,0.5008046620688711
004028,0,0.5011721093079781
004029,0,0.501392798298123
004030,0,0.5012837463113908
004031,0,0.5000601731011584
004032,0,0.5054616785161005
004033,0,0.5011597608888209
004034,0,0.500820271482265
004035,0,0.5017207857319194
004036,0,0.5023153456483184
004037,0,0.5025011242914791
004038,0,0.5002330084776406
004039,0,0.5055793808304324
004040,0,0.501792709139024
004041,0,0.5118406416701143
004042,0,0.5000922553370433
004043,0,0.503544591245578
004044,0,0.5007090569522461
004045,0,0.5008555529436678
004046,0,0.5088091547894007
004047,0,0.5007280996294452
004048,0,0.5001892160617891
004049,0,0.5004065279107468
004050,0,0.500117942405801
004051,0,0.5002588824932616
004052,0,0.5002709132290931
004053,0,0.5001023215844854
004054,0,0.500780339092829
004055,0,0.5001439118260993
004056,0,0.5025252009013552
004057,0,0.5010174604442881
004058,0,0.5008276792857577
004059,0,0.5004422550834756
004060,0,0.5007600596097164
004061,0,0.5002816845944539
004062,0,0.5004008349951415
004063,0,0.5005956819181878
004064,0,0.5002230019213163
004065,0,0.5001776547805099
004066,0,0.5000519595389404
004067,0,0.5005561945183371
004068,0,0.500066160550233
004069,0,0.5004719977621338
004070,0,0.5017482640380766
004071,0,0.5008412902288497
004072,0,0.5017555697950031
004073,0,0.500440857143579
004074,0,0.5012750134633301
004075,0,0.5010884678317321
004076,0,0.500429980913618
004077,0,0.5003010963027318
004078,0,0.5010542973269896
004079,0,0.5002168644939616
004080,0,0.5002911721049391
004081,0,0.501306052002951
004082,0,0.5001441754951882
004083,0,0.5006510477712887
004084,0,0.5005539688392683
004085,0,0.5001249751590836
004086,0,0.5001787376259398
004087,0,0.5005843204049502
004088,0,0.5018996082464248
004089,0,0.5007582873534955
004090,0,0.5001264571935868
004091,0,0.5003253379273725
004093,0,0.5023057775409802
004094,0,0.5005809319838167
004095,0,0.5088186713291694
004096,0,0.5029299871214515
004097,0,0.5001816169131117
004098,0,0.5004047346519661
004099,0,0.5001532705220144
004100,0,0.5007343872110354
004101,0,0.5012703811123458
004102,0,0.5009552158147225
004103,0,0.5009784948991002
004104,0,0.5016134703152022
004105,0,0.5005433896546989
004106,0,0.5013788835532736
004107,0,0.5032877214861093
004108,0,0.5015493313421193
004109,0,0.5000578631684883
004110,0,0.5017786911676763
004111,0,0.5002463886665998
004112,0,0.5002035228483332
004113,0,0.5005012608305228
004114,0,0.500243767271025
004115,0,0.5000939380201399
004116,0,0.5004283547228614
004117,0,0.5026050805232241
004118,0,0.5004019400314493
004119,0,0.5000758991709067
004120,0,0.5010803635371707
004121,0,0.5020409699950775
004122,0,0.5031090817850106
004123,0,0.500329405415544
004124,0,0.5005258630560752
004125,0,0.5001598005777516
004126,0,0.500135041300006
004127,0,0.5003370362970223
004128,0,0.5024682528298271
004129,0,0.5003030631138914
004130,0,0.5013229157144068
004131,0,0.500050124867742
004132,0,0.5019998751908181
004133,0,0.5013891363164632
004134,0,0.5025486308063413
004135,0,0.5007371450923674
004136,0,0.5025346935051184
004137,0,0.5003647111855748
004138,0,0.5000598948781457
004139,0,0.5000246641765029
004140,0,0.5003459388229945
004142,0,0.5001723807528219
004143,0,0.5012265098602019
004144,0,0.5009162102894027
004145,0,0.5012647905731438
004146,0,0.500059433266857
004147,0,0.5004914933520782
004148,0,0.5009768324640941
004149,0,0.5000456320114856
004150,0,0.5004680116842051
004151,0,0.5007222461468309
004152,0,0.5008732412278611
004153,0,0.5001710008227397
004154,0,0.500870295822818
004155,0,0.5004092005204718
004156,0,0.5002910191006675
004157,0,0.5009152064131698
004158,0,0.5002328592322722
004159,0,0.5001588928739894
004160,0,0.5003218393649519
004161,0,0.5043196553427538
004162,0,0.5013181355038304
004163,0,0.5016326552887888
004164,0,0.5000588268400492
004165,0,0.5007908331863756
004166,0,0.5005356383839854
004167,0,0.50067720079241
004168,0,0.5013689484847182
004169,0,0.5000622417064425
004170,0,0.5002715476809484
004171,0,0.5005511684617285
004172,0,0.5000469008814428
004173,0,0.502483071508681
004174,0,0.5001600462717419
004175,0,0.5005658030540368
004176,0,0.5001452620668875
004177,0,0.5006845145487688
004178,0,0.5016334799574014
004179,0,0.500295108756453
004180,0,0.5141885104397589
004181,0,0.5000329340978588
004182,0,0.5002833786870776
004183,0,0.5001580271753494
004184,0,0.5125983921912591
004185,0,0.503065461547223
004186,0,0.5003022439365135
004187,0,0.5003984176817877
004188,0,0.5002437280036857
004189,0,0.5071466998604663
004190,0,0.500899755454977
004191,0,0.501704137660078
004192,0,0.5012768170901446
004193,0,0.5002697543755701
004194,0,0.5004602502085047
004195,0,0.500654822314811
004196,0,0.5002533158585121
004197,0,0.5004312479900669
004198,0,0.501760592544901
004199,0,0.5002732782953672
004200,0,0.5001371665941288
004201,0,0.5014690186245098
004202,0,0.5001344007662412
