seq_id,label,prediction
005247,0,0.5013527974114651
005248,0,0.5003988743854066
005249,0,0.5004168853043358
005250,0,0.501015511414614
005251,0,0.5023127186652736
005252,0,0.5003683462877299
005253,0,0.5001599025897344
005254,0,0.5061760076318358
005255,0,0.5002575526777051
005256,0,0.5008008292928388
005257,0,0.5000756256018787
005258,0,0.5004826742198513
005259,0,0.5008663625901683
005260,0,0.5001160452026335
005261,0,0.5008967033471164
005262,0,0.5020774883866821
005263,0,0.500226645987292
005264,0,0.5002580673528679
005265,0,0.5007513856697033
005266,0,0.5002940026634098
005267,0,0.5045696898331214
005268,0,0.5003503592486327
005269,0,0.5019627617825148
005270,0,0.5006344703676683
005271,0,0.5003816816034097
005272,0,0.5003302621630902
005273,0,0.5001454052645988
005274,0,0.500973970447852
005275,0,0.5031495421725742
005276,0,0.5012497313959766
005277,0,0.5001516795407661
005278,0,0.5001987344835886
005279,0,0.500091349957748
005280,0,0.5000756256018787
005281,0,0.5001379071270043
005282,0,0.5074611099495461
005283,0,0.5004008506070953
005284,0,0.5001627622540205
005285,0,0.5002832515190664
005286,0,0.5517276141450991
005287,0,0.5013976786654284
005288,0,0.5003553172027259
005289,0,0.5016560137722342
005290,0,0.5001554758179645
005291,0,0.5001246389216693
005292,0,0.5004596631222503
005293,0,0.504926159428976
005296,0,0.5001533534917683
005297,0,0.5004446884144403
005298,0,0.500516435918561
005299,0,0.5009338788507456
005300,0,0.5002539484235452
005301,0,0.5003616862852827
005302,0,0.5025301105625007
005303,0,0.5000981877291163
005304,0,0.5015245375817217
005305,0,0.5004022328013041
005306,0,0.5009336377791498
005307,0,0.5002286466515098
005308,0,0.5000756256018787
005309,0,0.5001832723380168
005310,0,0.5002201795123241
005311,0,0.5006192277099127
005312,0,0.5004565920231019
005313,0,0.5003828443902668
005314,0,0.5003796471190564
005315,0,0.5004429291796378
005316,0,0.5003261167897416
005317,0,0.5003715114747763
005318,0,0.5014158211322347
005319,0,0.5001296300331501
005320,0,0.5004900686373097
005321,0,0.5001728287160692
005322,0,0.5001692288624596
005323,0,0.5002862326580187
005324,0,0.502383088914849
005325,0,0.5005953580447341
005326,0,0.5018410275902758
005327,0,0.5007571364764694
005328,0,0.5001903613624112
005329,0,0.5011232099442289
005330,0,0.5009697982143635
005331,0,0.5004546742718318
005332,0,0.500278862114421
005333,0,0.5002440160951844
005334,0,0.5002033683786049
005335,0,0.5122364608126079
005336,0,0.500430548848
005337,0,0.5005503440106289
005338,0,0.5000756256018787
005339,0,0.5004676490372341
005340,0,0.5002977699821846
005341,0,0.5005046990966732
005342,0,0.5000984408730147
005343,0,0.5005824220800799
005344,0,0.5001869654268765
005345,0,0.5003380895225596
005346,0,0.5003969835465512
005347,0,0.5003898282259461
005348,0,0.5014063172196044
005349,0,0.5000756256018787
005350,0,0.501681813596599
005351,0,0.5003361620594324
005352,0,0.5007847265786453
005353,0,0.5031422656262342
005354,0,0.5001326358123598
005355,0,0.5015961315480024
005357,0,0.5016773534705613
005358,0,0.5000859184746834
005359,0,0.5012259662651422
005360,0,0.5004216299575455
005361,0,0.5001834806053799
005362,0,0.5003840452088038
005363,0,0.5026635251377928
005364,0,0.5001478672342118
005365,0,0.5000756256018787
005366,0,0.5001128702019964
005367,0,0.5002302582546524
005368,0,0.5015826606231518
005369,0,0.5009572369268325
005370,0,0.5001714222058319
005371,0,0.5003588194226571
005372,0,0.5001641946730174
005373,0,0.5002443452863755
005374,0,0.5001037851840296
005375,0,0.5003217520862906
005376,0,0.5008930248629865
005377,0,0.5001428854683643
005378,0,0.5003390839500013
005379,0,0.500148556310081
005380,0,0.5001324017278643
005381,0,0.5000756256018787
005382,0,0.5002043331891299
005383,0,0.5001333455800739
005384,0,0.5047808665345065
005385,0,0.500553640714293
005386,0,0.5014539449483228
005387,0,0.5037245824362913
005388,0,0.5005283494826321
005389,0,0.5007460376853662
005390,0,0.5128826903861609
005391,0,0.5022112109232936
005392,0,0.5002614036929716
005393,0,0.5006498244750335
005394,0,0.5006733853977915
005395,0,0.500140752478164
005396,0,0.5003840882154384
005397,0,0.5008071331193685
005398,0,0.5000907143982533
005399,0,0.5001191411336928
005400,0,0.5003354535482735
005401,0,0.5001423375494432
005402,0,0.5001192930163878
005403,0,0.5002422339656255
005404,0,0.5003719359471676
005405,0,0.5194607666866049
005406,0,0.5011659474059819
005407,0,0.5001691160714752
005408,0,0.5037933675500396
005409,0,0.5003609684035264
005410,0,0.5015779094978651
005411,0,0.5002481750461496
005412,0,0.500363817530506
005413,0,0.5004817973729081
005414,0,0.5003006504075735
005415,0,0.5007885621240145
005416,0,0.5001698910669515
005417,0,0.5007521092186606
005418,0,0.500345271948537
005419,0,0.5003782267797506
005420,0,0.5026325516480841
005421,0,0.5001598079304794
005422,0,0.5001351575993358
005423,0,0.5004668197784725
005424,0,0.5002016737615396
005425,0,0.5013761005348895
005426,0,0.5001577746031559
005427,0,0.5001892411113249
005428,0,0.5017868179661253
005429,0,0.500199919823514
005430,0,0.5002172789313057
005431,0,0.5002545555224487
005432,0,0.5014180779236443
005433,0,0.5022933702825253
005434,0,0.5019505367875308
005435,0,0.5003608590469908
005436,0,0.5021705686193987
005437,0,0.5028595820901677
005438,0,0.5020749022272357
005439,0,0.5000756256018787
005440,0,0.5001323646356701
005441,0,0.5001009241911322
005442,0,0.5005806681567704
005443,0,0.5003811842550907
005444,0,0.5027843290859456
005445,0,0.5003221500689894
005446,0,0.5000849619802482
005447,0,0.5056552164809116
005448,0,0.5002664618563955
005449,0,0.5000863060350151
005450,0,0.5005342502900552
005451,0,0.5012664492201403
005452,0,0.5000756256018787
005453,0,0.5012400625288417
005454,0,0.5001106028718852
005455,0,0.5006205646152785
005456,0,0.5114986651000367
005457,0,0.5036392365197658
005458,0,0.5000998947675284
005459,0,0.5002933884458846
005460,0,0.5005508779700306
005461,0,0.5002990554610055
005462,0,0.5040454808008247
005463,0,0.5006428337483716
005464,0,0.5007641487427452
005465,0,0.5001674409475555
005466,0,0.500305580466335
005467,0,0.5067938960415574
005468,0,0.5010318472906906
005469,0,0.5000860849772746
005470,0,0.5001887325758245
005471,0,0.5010494618597303
005472,0,0.5000756256018787
005473,0,0.5001333319243079
005474,0,0.5008035041899718
005475,0,0.5004286591588588
005476,0,0.5003222165397888
005477,0,0.5000756256018787
005478,0,0.500162514514723
005479,0,0.5001772846603014
005480,0,0.5160135115002412
005481,0,0.5007133875118269
005483,0,0.5005058379328238
005484,0,0.5007030056995687
005485,0,0.5005078309409619
005486,0,0.5000756256018787
005487,0,0.5049703335590066
005489,0,0.5013811604885096
005490,0,0.5000756256018787
005491,0,0.5005708912722558
005492,0,0.5002312121917631
005493,0,0.5002346063642268
005494,0,0.5041504265623976
005495,0,0.5003742942690304
005497,0,0.5011506813586575
005498,0,0.5035914176532295
005499,0,0.5001948761820852
005500,0,0.500113007495657
005501,0,0.5002979266655216
005502,0,0.500459176930722
005503,0,0.500818100049087
005504,0,0.5009952882657889
005505,0,0.5028591446026401
005506,0,0.5005583901683215
005507,0,0.5020245685001065
005508,0,0.5004472763377764
005509,0,0.5011698217435647
005510,0,0.5005499020339039
005511,0,0.50043094613226
005512,0,0.500372024696449
005513,0,0.5007492849048969
005515,0,0.5026140883971567
005516,0,0.5000756256018787
005517,0,0.5094171149630369
005518,0,0.5108884247681462
005519,0,0.5015264805343042
005520,0,0.5006220154954234
005521,0,0.5055711870734052
005522,0,0.5009353025034943
005523,0,0.5004353519926273
005524,0,0.5002571709676387
005525,0,0.5001117754252693
005526,0,0.5007374480380197
005527,0,0.5019004403209002
005528,0,0.5007970202969293
005529,0,0.5001298682721844
005530,0,0.500300310215673
005531,0,0.5002525922834629
005533,0,0.5001790319921524
005534,0,0.5003991996690877
005535,0,0.5006333637255018
005536,0,0.5001856637318299
005537,0,0.500396550803165
005538,0,0.5001537504926282
005539,0,0.5015587736439077
005540,0,0.5005516482013206
005541,0,0.5003745203502588
005542,0,0.5023505768216386
005543,0,0.5035044298279491
005544,0,0.5001855371459719
005545,0,0.5003120003287358
005546,0,0.5004585832126874
005547,0,0.5003414788264853
005548,0,0.5001309575345836
005549,0,0.5001172355529484
005550,0,0.5000972656226527
005551,0,0.5053074806885632
005552,0,0.5002508468105101
005553,0,0.5001333227952637
005554,0,0.5001356113550204
005555,0,0.5003211164554353
005556,0,0.5013291431566823
005557,0,0.5004857627775601
005558,0,0.5013312506308936
005559,0,0.5001387066977565
005560,0,0.5003296887194081
005561,0,0.5027320305453638
005562,0,0.5005616857538245
005563,0,0.5008563990022036
005564,0,0.5271752031184164
005565,0,0.5002164554220505
005566,0,0.5001053905418161
005567,0,0.5012116921803504
005568,0,0.5002630635104891
005569,0,0.5006830847556121
005570,0,0.5001443563587232
005571,0,0.5000756256018787
005572,0,0.5003943452485806
005573,0,0.500301370668974
005574,0,0.5000849987800716
005575,0,0.5005902244438396
005576,0,0.5064146978953663
005577,0,0.5034990305357736
005578,0,0.5441567346495955
005579,0,0.5003090131643382
005580,0,0.5003540214764485
005581,0,0.5012237371363332
005582,0,0.5007313628940699
005583,0,0.5013471743205566
005584,0,0.5002810067136214
005585,0,0.5150627874516901
005586,0,0.5003867745437585
005587,0,0.5013152050309585
005588,0,0.5002723534847047
005589,0,0.5002952341772393
005591,0,0.500099146118249
005592,0,0.5001739561530784
005593,0,0.5000756256018787
005594,0,0.500366835452949
005595,0,0.5008976246761431
005596,0,0.5007578599728819
005597,0,0.5005843770537166
005598,0,0.5008800257138867
005599,0,0.5011435790525065
005600,0,0.5022773330300939
005601,0,0.5006420161730063
005602,0,0.500152692424377
005603,0,0.5002941851858327
005604,0,0.5019937247414017
005605,0,0.5016941690299893
005606,0,0.5003110018900959
005607,0,0.5002702472798256
005608,0,0.5025535421104718
005609,0,0.5001247849702195
005610,0,0.5010145273644406
005611,0,0.5004034446911756
005612,0,0.5001765621320374
005613,0,0.5005092922229332
005614,0,0.5002609197767155
005615,0,0.5002420567223699
005616,0,0.5003782836125582
005617,0,0.5001933125241929
005619,0,0.5002605519445003
005620,0,0.5004680595461012
005621,0,0.5014302063677741
005622,0,0.501504729562036
005624,0,0.5000859067420925
005625,0,0.5005712257788271
005626,0,0.5008099662308423
005627,0,0.5000756256018787
005628,0,0.5013101784999688
005629,0,0.5001624648734944
005630,0,0.5005141492309456
005631,0,0.5044867676561439
005632,0,0.5048706872556976
005633,0,0.5008330756197266
005634,0,0.5004681631828799
005635,0,0.5004331092118819
005636,0,0.5004688908393085
005637,0,0.5004086670288891
005638,0,0.5013119691616809
005639,0,0.5003677823082462
005640,0,0.5018823280943215
005641,0,0.5001356804255084
005642,0,0.5000839800496969
005643,0,0.5010976480025899
005644,0,0.5005022076644502
005645,0,0.5007261289673692
005646,0,0.5002266789811965
005647,0,0.5004183272296927
005648,0,0.5005688214686735
005649,0,0.5004021411669651
005650,0,0.5001372703551437
005651,0,0.5005630209456698
005652,0,0.5002547146156097
005653,0,0.5001589195264725
005654,0,0.5008932255872541
005655,0,0.5000969357040874
005656,0,0.5025700739213502
005657,0,0.5005913950306047
005659,0,0.5002011011052625
005660,0,0.5007258989410008
005661,0,0.5004533539720368
005662,0,0.5023148151115184
005663,0,0.5022154038882971
005664,0,0.5002020288653678
005665,0,0.5001597252871127
005666,0,0.5056382665869427
005667,0,0.5005781519240122
005668,0,0.5001755177407965
005669,0,0.5042589843057875
005670,0,0.5009000944830896
005671,0,0.5001183739875725
005672,0,0.5019392873779157
005673,0,0.5002489074802662
005674,0,0.5005173953552072
005675,0,0.5006277592885696
005676,0,0.5001263542057809
005677,0,0.5001910836576893
005678,0,0.5002189801217337
005679,0,0.5008901038444024
005680,0,0.500119555774755
005681,0,0.5002417114893758
005682,0,0.5001829483535413
005683,0,0.5003456574112299
005684,0,0.5001382138448736
005685,0,0.5007148316282419
005686,0,0.5029352439023933
005687,0,0.5002423870685274
005688,0,0.5000934390777112
005690,0,0.5001391126032347
005692,0,0.5002242808847286
005693,0,0.5011427867425476
005694,0,0.5000756256018787
005695,0,0.5076572904052616
005696,0,0.5004388901177904
005697,0,0.5003205622279987
005698,0,0.5006439994890134
005699,0,0.50024771568231
005700,0,0.5038894763807209
005701,0,0.5159335604484994
005702,0,0.5001317428698767
005703,0,0.5001588847966787
005704,0,0.5001085583469067
005705,0,0.5005432740295752
005706,0,0.5014377859142389
005707,0,0.500255117749729
005708,0,0.5022168396387695
005709,0,0.5002817155934329
005710,0,0.5000903481773453
005711,0,0.5020635111440602
005712,0,0.5002482806829194
005713,0,0.5059380718849049
005714,0,0.5003703827960826
005715,0,0.5012046391574111
005716,0,0.500472108242755
005717,0,0.5008360386935484
005718,0,0.5037271734718117
005719,0,0.5004490897778745
005720,0,0.5002666448184959
005721,0,0.5006995520494111
005722,0,0.5012921270933197
005723,0,0.5002536667151267
005724,0,0.5003567155150974
005725,0,0.501397416238396
005726,0,0.5108338739404191
005727,0,0.5002689565413798
005728,0,0.5004361005733946
005729,0,0.5017883909330282
005730,0,0.5003546722365049
005731,0,0.5001074086020502
005732,0,0.5004747850973088
005733,0,0.5001091772594989
005734,0,0.5016098675134782
005735,0,0.5011019789323716
005736,0,0.5000756256018787
005737,0,0.5001280461576328
005738,0,0.5003010475378102
005739,0,0.5018552419594526
005740,0,0.5002048527942471
005741,0,0.5007348828864588
005742,0,0.5001991842946625
005743,0,0.5003989703502734
005744,0,0.5001652668958005
005745,0,0.5004785563217776
005746,0,0.5000756256018787
005747,0,0.5001010075832225
005748,0,0.5001135627150756
005749,0,0.5000756256018787
005750,0,0.5024778260891419
005751,0,0.500086267180293
005752,0,0.5007979492194177
005753,0,0.5002016996837639
005754,0,0.5004568943423392
005755,0,0.5001355992909402
005756,0,0.5130041556559112
005757,0,0.5003963589351764
005758,0,0.5012133153518197
005759,0,0.500101121773485
005760,0,0.502505788365422
005761,0,0.5000756256018787
005762,0,0.5003351307679661
005763,0,0.5022703555363129
005764,0,0.5002217170104761
005765,0,0.5006543906399326
005766,0,0.5001972936902679
005767,0,0.5003715908833104
005768,0,0.5004109701836301
005769,0,0.500292918001763
005770,0,0.5008283670108687
005771,0,0.5001643758005421
005772,0,0.5009698209593301
005773,0,0.5004181601778004
005774,0,0.5100542593652845
005775,0,0.500216714510943
005776,0,0.5014574767882058
005777,0,0.5001543809481244
005778,0,0.5000756256018787
005779,0,0.5018309037521875
005780,0,0.5000849802915988
005781,0,0.5011631372500678
005782,0,0.5014176807911855
005783,0,0.5009487442710061
005784,0,0.5003317957983037
005785,0,0.5002778928587567
005786,0,0.5000756256018787
005787,0,0.5002201286002209
005788,0,0.5000980530161102
005789,0,0.5016009412746423
005791,0,0.5012847745022021
005792,0,0.5068970157208279
005793,0,0.502158585086113
005794,0,0.5102363638563696
005795,0,0.5004782223782274
005796,0,0.5007802563716772
005797,0,0.5033381563617632
005798,0,0.5001658085474554
005799,0,0.5076567799575562
005800,0,0.5042653053988275
005801,0,0.5024406251631877
005802,0,0.5000756256018787
005803,0,0.5052090072418668
005804,0,0.5000756256018787
005805,0,0.5001785252534713
005806,0,0.5000756256018787
005807,0,0.5017949841289401
005808,0,0.500877772684583
005809,0,0.5000974197014287
005810,0,0.5004509000124336
005811,0,0.5003184623481621
005812,0,0.5002850659726333
005813,0,0.5001435826125802
005814,0,0.5001678487679403
005815,0,0.5000860684093813
005816,0,0.5008098254492938
005817,0,0.5000756256018787
005818,0,0.5001028896421952
005819,0,0.5002627346022024
005820,0,0.5017376575950956
005821,0,0.5002834650454179
005822,0,0.5001562242491158
005823,0,0.500206876635858
005824,0,0.5004317910341388
005825,0,0.5067057585397662
005826,0,0.5029046459667561
005827,0,0.5002593978441047
005828,0,0.5001861043886697
005829,0,0.5005313521920955
005830,0,0.5001334438874077
005831,0,0.5003259734241431
005832,0,0.5002288897292735
005833,0,0.5006623657772563
005834,0,0.5001192207807997
005835,0,0.500192701554911
005836,0,0.5000991137960914
005837,0,0.5008852677426668
005838,0,0.5001444646398859
005839,0,0.5001801100805274
005840,0,0.5003034152365603
005841,0,0.5001296330011196
005842,0,0.5001239900449105
005843,0,0.5009685260338798
005844,0,0.5022562250557686
005846,0,0.5109784038756726
005847,0,0.5006896168733631
005848,0,0.5005227970950865
005850,0,0.5007428125441242
005851,0,0.5003132409454542
005852,0,0.5001538835071916
005853,0,0.500156093279081
005854,0,0.5000990071702567
005855,0,0.5003161972211474
005856,0,0.5001760978303691
005857,0,0.5010975094876529
005858,0,0.5036279176704928
005859,0,0.5003292527686222
005860,0,0.5040837328071931
005861,0,0.5000756256018787
005862,0,0.5001731396765194
005863,0,0.5006442666988392
005864,0,0.5007918529445435
005865,0,0.5017398168465068
005866,0,0.5001347476754762
005867,0,0.5024537017733892
005868,0,0.5014964805272147
005869,0,0.5000849679678185
005870,0,0.5168721669175339
005871,0,0.5002078567285654
005872,0,0.5007101666988465
005873,0,0.5002813001516712
005874,0,0.5001231134521115
005875,0,0.5002969941934553
005876,0,0.5019196694802724
005877,0,0.5001562242491158
005878,0,0.5016348485285039
005879,0,0.5022061130532021
005880,0,0.5001478255617765
005881,0,0.5000857806501947
005882,0,0.500098396711476
005883,0,0.5004651333312765
005884,0,0.5001227310071212
005885,0,0.5001015250283974
005886,0,0.5002377165160823
005887,0,0.5008205118014123
005888,0,0.5002770621189728
005889,0,0.5000756256018787
005890,0,0.5004029006401076
005891,0,0.5015964876181248
005892,0,0.500441633254315
005893,0,0.5006218967698394
005894,0,0.5010257341923996
005895,0,0.5004605302200446
005896,0,0.5001124859256928
005897,0,0.5002116063434603
005898,0,0.5000864667903858
005899,0,0.5005175986688588
005900,0,0.5001527347445494
005901,0,0.5001028027921212
005902,0,0.5000903481773453
005903,0,0.5008116083866132
005904,0,0.5001613947005411
005905,0,0.5003427330881611
005906,0,0.5002481207460985
005907,0,0.500105785008937
005908,0,0.5008675146748209
005909,0,0.5004257795812108
005910,0,0.5012296679741111
005911,0,0.520430004745221
005912,0,0.50041517696715
005913,0,0.501530058855995
005914,0,0.5008005016826184
005915,0,0.5016156586870488
005916,0,0.5019233273128093
005917,0,0.5007698383027509
005918,0,0.5004697375915965
005919,0,0.5015704998095439
005920,0,0.5002145490250469
005921,0,0.501276497016243
005922,0,0.5003823183928348
005923,0,0.5004613200913681
005924,0,0.5001064103617885
005925,0,0.5000756256018787
005926,0,0.500397004127448
005927,0,0.5004174822881596
005928,0,0.5004707634480169
005929,0,0.500935472923139
005930,0,0.5000975017360594
005931,0,0.5008823375107184
005932,0,0.5003492777676851
005933,0,0.5001838866658143
005934,0,0.503217690835722
005935,0,0.5005348056833205
005936,0,0.5000756256018787
005937,0,0.5009834480609385
005938,0,0.5009407540114169
005939,0,0.501061806818005
005940,0,0.5011222382747682
005941,0,0.5040436125811962
005942,0,0.5006103827956032
005943,0,0.500410028988813
005944,0,0.5011399972835697
005945,0,0.5001078021109924
005946,0,0.5003856709460274
005947,0,0.5018311755425069
005948,0,0.5002412083306615
005949,0,0.501407554231835
005950,0,0.5013495480041933
005951,0,0.5002617650332257
005952,0,0.5000756256018787
005953,0,0.54587329672543
005954,0,0.5001239237192219
005955,0,0.5004218918362155
005956,0,0.5005302994862124
005957,0,0.5002043331891299
005959,0,0.5003466415773269
005960,0,0.500518513692003
005961,0,0.5001486938407947
005962,0,0.5001084992418219
005963,0,0.5001159778174685
005964,0,0.500123020367017
005965,0,0.5001315319986612
005966,0,0.5002974260723393
005967,0,0.5005087289826222
005968,0,0.5045491020411084
005969,0,0.5458335302739779
005970,0,0.5025972349728798
005971,0,0.5006688618798764
005972,0,0.5005140392823
005973,0,0.5000945065755629
005974,0,0.5006616733135905
005975,0,0.5002998042041813
005976,0,0.5003559617041226
005977,0,0.5006021411263973
005978,0,0.5002220272147471
005979,0,0.5001427333498496
005980,0,0.5157083703090469
005981,0,0.5004730817833277
005982,0,0.5001857802846695
005983,0,0.500344622802446
005984,0,0.5001046818463696
005985,0,0.5005708912722558
005986,0,0.5003492081935552
005987,0,0.5021690147552027
005988,0,0.505672843320347
005989,0,0.5000952945864366
005990,0,0.5001028460336377
005991,0,0.5019559110946583
005992,0,0.501151818106961
005993,0,0.500772762126937
005994,0,0.5004229133772878
005995,0,0.5015676499985063
005996,0,0.5002689565413798
005997,0,0.500203608649528
005998,0,0.5000920091514179
005999,0,0.5011523927063202
006000,0,0.5002602673965982
006001,0,0.5005098908035645
006002,0,0.5001948179875472
006003,0,0.5002776164593075
006004,0,0.5008879613215782
006005,0,0.5016473919019664
006006,0,0.5001616169190628
006007,0,0.5021429381194905
006008,0,0.5003952986802711
006009,0,0.5001410146516976
006010,0,0.5004032023939972
006011,0,0.500583351764086
006012,0,0.5000756256018787
006013,0,0.5000756256018787
006014,0,0.5005148987646804
006015,0,0.5025985270480304
006016,0,0.500111382828738
006017,0,0.5135947623090047
006018,0,0.5001470014120912
006019,0,0.5001540600153132
006020,0,0.5001718930935991
006021,0,0.5012897148096243
006022,0,0.5004748230718573
006023,0,0.5010677961170388
006024,0,0.5002355841881575
006025,0,0.5004375499088731
006026,0,0.5002281562048919
006027,0,0.5006315393619476
006028,0,0.5001580299026599
006029,0,0.5022716260851097
006030,0,0.5002985427111962
006031,0,0.500326562360893
006033,0,0.5021737530830005
006034,0,0.5006028825446468
006035,0,0.5003322526090411
006036,0,0.5004275275783486
006037,0,0.5009026235691451
006038,0,0.5027137230192876
006039,0,0.5001923074941295
006040,0,0.5005124194451986
006041,0,0.5002251487704075
006042,0,0.5034356850130602
006043,0,0.5001703138320691
006044,0,0.500336288896545
006045,0,0.5003198860016583
006046,0,0.5004507184494482
006047,0,0.5014318981186978
006048,0,0.5003797503268173
006049,0,0.5092138093458327
006050,0,0.5020401742363683
006051,0,0.5006322470860214
006052,0,0.5008705793743717
006053,0,0.5015285592502459
006054,0,0.5007460376853662
006055,0,0.5002745727700266
006056,0,0.5014857332236655
006057,0,0.5027526212173498
006058,0,0.5000887409115068
006059,0,0.5001151646740766
006060,0,0.5026710477528749
006061,0,0.5022764952410677
006062,0,0.5003856188811617
006063,0,0.5002044691332952
006064,0,0.5005910949352318
006065,0,0.500408999171894
006066,0,0.5001082116475896
006067,0,0.5000756256018787
006068,0,0.5032963137905285
006069,0,0.500240387530929
006070,0,0.5005041462265547
006071,0,0.5005482069258183
006072,0,0.5009201716596402
006073,0,0.5005203081888091
006074,0,0.5001779203329724
006075,0,0.5003183117538824
006076,0,0.5042638889953136
006077,0,0.5003272907862971
006078,0,0.5151249283284639
006079,0,0.5341417258010108
006080,0,0.5019413147925046
006081,0,0.5014807727840608
006082,0,0.5027070375128511
006083,0,0.5009332504575971
006084,0,0.5002975680697012
006085,0,0.5006983193518865
006086,0,0.5028760643643428
006087,0,0.500317074059363
006088,0,0.5000756256018787
006089,0,0.5015725240409767
006090,0,0.5012261228563821
006091,0,0.5011954753225858
006092,0,0.5004446894489296
006093,0,0.5004369556564218
006094,0,0.5011599234709433
006095,0,0.5003029160419317
006096,0,0.5032678132331929
006097,0,0.500148595162117
006098,0,0.5032339822670833
006099,0,0.5001230348159764
006100,0,0.5023943623511231
006101,0,0.5006636395925718
006102,0,0.5004578631477525
006103,0,0.5000756256018787
006104,0,0.5005841724262713
006105,0,0.5094751831651543
006106,0,0.5001202541455005
006107,0,0.5000987690107794
006108,0,0.5013249315991187
006109,0,0.5001508951627466
006110,0,0.5001614577288713
006111,0,0.5045400174832757
006112,0,0.5009827729305872
006113,0,0.5007473996235192
006115,0,0.500115908578749
006116,0,0.5005411692969097
006117,0,0.5082136983105705
006118,0,0.5014887138396574
006119,0,0.5002719104604849
006120,0,0.5004299759777008
006121,0,0.5013753624236202
006122,0,0.5001712428871632
006123,0,0.5000867671865741
006124,0,0.5002074234593101
006125,0,0.5008117320679611
006127,0,0.5002359739306946
006128,0,0.5032638205902916
006129,0,0.5008291221659484
006130,0,0.500790239942759
006131,0,0.500655688275455
006132,0,0.5009151393538884
006133,0,0.501700714100972
006134,0,0.5003068221420378
006135,0,0.5015273511743945
006136,0,0.5003076295576426
006137,0,0.5055752207353572
006138,0,0.502702833147824
006139,0,0.5006331769196241
006140,0,0.5016331218548054
006141,0,0.5001547323947144
006142,0,0.500220219290097
006143,0,0.5006957197415456
006144,0,0.5003002772225207
006145,0,0.5035601278814852
006146,0,0.5013957320088906
006147,0,0.5020769228600395
006148,0,0.5023930071816344
006149,0,0.5001542151437137
006150,0,0.500086044092107
006151,0,0.5001089833571695
006152,0,0.5035031812818846
006153,0,0.5003542791875414
006154,0,0.5003468428890541
006155,0,0.500244857183339
006156,0,0.5000756256018787
006157,0,0.5010741875913487
006158,0,0.501789013717798
006159,0,0.5003346952939697
006160,0,0.5006875498210019
006161,0,0.5006023489417033
006162,0,0.5005320180539382
006163,0,0.5013058754356184
006164,0,0.5004322066150688
006165,0,0.5003717649091807
006166,0,0.5024640340341572
006167,0,0.5033805836343702
006168,0,0.5009785927088637
006169,0,0.5004824156938055
006170,0,0.5060056982880317
006171,0,0.5000857768832276
006172,0,0.502534310111462
006173,0,0.5003218441646959
006174,0,0.5007908275937983
006175,0,0.5001664634469576
006176,0,0.5011077517302892
006177,0,0.5001053905418161
006178,0,0.5008014167175677
006179,0,0.5000846754222408
006180,0,0.5000756256018787
006181,0,0.5000866128237218
006182,0,0.5000756256018787
006183,0,0.5001317428698767
006184,0,0.5004152711705183
006185,0,0.5006356059860241
006186,0,0.5003337101948844
006187,0,0.5008782721781291
006188,0,0.5003028794505419
006189,0,0.5002183960798402
006190,0,0.5021128824267849
006191,0,0.500143882982774
006192,0,0.5000857776658313
006193,0,0.5000854685427469
006194,0,0.5000756256018787
006196,0,0.5001142174441938
006197,0,0.5009898052285012
006198,0,0.5008868267734963
006199,0,0.5005451321550705
006201,0,0.5005530229477878
006202,0,0.5000987273169335
006203,0,0.5002912853480734
006204,0,0.5002223464021637
006205,0,0.5023006687953206
006206,0,0.5010371506603446
006207,0,0.5062114181832829
006208,0,0.5005917844862953
006209,0,0.5006257980803106
006210,0,0.5002610879146029
006211,0,0.5017458233247795
006212,0,0.5005342604391803
006213,0,0.5003934670327866
006214,0,0.5002467330229734
006215,0,0.5004281963874182
006216,0,0.5004044951806459
006217,0,0.5002238916913736
006218,0,0.5003820560642676
006219,0,0.5002684029350719
006220,0,0.5003850061817632
006221,0,0.50042013047621
006222,0,0.5003342234880619
006224,0,0.50170320850642
006225,0,0.5002336552753451
006226,0,0.5023064617481939
006227,0,0.500984871179026
006228,0,0.5006244277423317
006229,0,0.5000857992195734
006230,0,0.5004049950219701
006231,0,0.5004181631853101
006232,0,0.5004062481356775
006233,0,0.5000756256018787
006235,0,0.5011547424906407
006236,0,0.5005279926779987
006237,0,0.500216897084897
006238,0,0.5056982486159848
006239,0,0.5010888676173488
006240,0,0.50137336010892
006241,0,0.501250353373715
006242,0,0.5003799197440222
006243,0,0.5000756256018787
006244,0,0.5001275832218401
006246,0,0.50034271253977
006247,0,0.5002099922982797
006248,0,0.5001588163023984
006249,0,0.5003253986267708
006250,0,0.5014221939027057
006251,0,0.500415568055276
006252,0,0.5003934710832354
006253,0,0.5341987886173089
006254,0,0.5013589721597072
006255,0,0.5009206308638483
006256,0,0.5028947966666037
006257,0,0.500249815159207
006258,0,0.5006108410853612
006259,0,0.5002566391925881
006260,0,0.5002282348755551
006261,0,0.500142434549535
006262,0,0.5000756256018787
006263,0,0.5012202361131758
006264,0,0.5024002939495215
006265,0,0.5013135964611549
006266,0,0.5001849169543323
006267,0,0.5013852143025629
006268,0,0.5001110934143279
006269,0,0.5002020450706943
006270,0,0.5002257984252206
006271,0,0.5014821331062169
006272,0,0.5027450243647175
006273,0,0.5003343792825411
006274,0,0.5002804711881853
006275,0,0.5021223509095134
006276,0,0.5020007150133458
006277,0,0.5003975783550275
006278,0,0.5002354727178856
