fold,seq_id,label,prediction
2,005141,0,3.1353826e-05
2,005142,0,8.15292e-05
2,005143,0,0.0050688377
2,005144,0,0.0006856501
2,005145,0,0.00027508131
2,005146,0,0.03427386
2,005147,0,8.3405954e-05
2,005148,0,0.0007304918
2,005149,0,2.8589338e-05
2,005150,0,0.00062145706
2,005151,0,0.00083670404
2,005152,0,0.004751728
2,005153,0,0.00037700828
2,005154,0,0.0034140327
2,005155,0,0.025847452
2,005156,0,0.002204943
2,005157,0,6.433396e-05
2,005158,0,2.856563e-05
2,005159,0,8.916022e-05
2,005160,0,0.00071994757
2,005161,0,0.021456836
2,005162,0,1.4483328e-06
2,005163,0,0.00011772001
2,005164,0,5.0099658e-05
2,005165,0,0.0032510941
2,005166,0,0.00012547431
2,005167,0,0.00011444692
2,005168,0,1.7641987e-07
2,005169,0,0.1797042
2,005170,0,0.0007607721
2,005172,0,0.003835922
2,005173,0,4.023952e-05
2,005174,0,0.04127397
2,005175,0,0.0018126286
2,005176,0,9.052237e-05
2,005177,0,3.198007e-05
2,005178,0,6.742076e-06
2,005179,0,1.4424591e-05
2,005180,0,0.00032499927
2,005181,0,0.00059255544
2,005182,0,0.00010852414
2,005183,0,0.0016678815
2,005184,0,0.003161173
2,005185,0,0.27287123
2,005186,0,0.0047974293
2,005187,0,0.0059088077
2,005188,0,0.06456025
2,005189,0,0.012854165
2,005190,0,0.000112787704
2,005191,0,0.4852197
2,005192,0,1.9454921e-05
2,005193,0,0.023817133
2,005194,0,0.0005905877
2,005195,0,0.012867096
2,005196,0,0.017118284
2,005197,0,7.1596514e-05
2,005198,0,0.0013001275
2,005199,0,6.751945e-05
2,005200,0,0.074929
2,005201,0,0.093220115
2,005202,0,0.004949085
2,005203,0,0.003452432
2,005204,0,0.019275947
2,005205,0,3.3851422e-06
2,005206,0,2.4698581e-06
2,005207,0,0.003691904
2,005208,0,0.0026644594
2,005209,0,0.00068084756
2,005210,0,1.9061357e-05
2,005211,0,2.420883e-05
2,005212,0,8.728907e-05
2,005213,0,1.3602659e-05
2,005214,0,0.0012473596
2,005215,0,0.007973004
2,005216,0,0.035224546
2,005217,0,6.3385633e-06
2,005218,0,1.7212635e-05
2,005219,0,4.622978e-05
2,005220,0,0.002279736
2,005221,0,0.000317277
2,005222,0,0.00017874243
2,005223,0,3.3293636e-05
2,005224,0,0.0012100321
2,005225,0,0.00056338124
2,005226,0,0.04024284
2,005227,0,0.00025117432
2,005228,0,0.00041085872
2,005229,0,0.0021722286
2,005230,0,0.0015427545
2,005231,0,0.00019672043
2,005232,0,2.9886103e-05
2,005233,0,5.757534e-05
2,005234,0,1.5194967e-05
2,005235,0,0.00025438718
2,005236,0,0.0002109478
2,005237,0,7.5385535e-05
2,005238,0,0.00064595544
2,005239,0,0.00019858219
2,005240,0,6.010289e-06
2,005241,0,0.00010736277
2,005242,0,0.041576207
2,005243,0,0.00040135763
2,005244,0,0.00026992298
2,005245,0,0.002548663
2,005246,0,0.002273438
2,005247,0,1.4426999e-05
2,005248,0,0.0049231295
2,005249,0,0.022761023
2,005250,0,0.00693646
2,005251,0,0.0016138148
2,005252,0,9.092379e-05
2,005253,0,0.0046145674
2,005254,0,0.0015141714
2,005255,0,0.0001655525
2,005256,0,0.0024052043
2,005257,0,7.8033234e-05
2,005258,0,0.004243934
2,005259,0,0.011102416
2,005260,0,0.0063367775
2,005261,0,0.0064053624
2,005262,0,0.0003621496
2,005263,0,3.3627948e-05
2,005264,0,0.0005890247
2,005265,0,0.00026801098
2,005266,0,0.00064786116
2,005267,0,0.0037017427
2,005268,0,0.10870487
2,005269,0,0.00034407194
2,005270,0,9.407089e-06
2,005271,0,1.2212937e-05
2,005272,0,0.0017244049
2,005273,0,0.00017671278
2,005274,0,0.00012790265
2,005275,0,0.20121549
2,005276,0,0.0020239402
2,005277,0,0.0015507385
2,005278,0,0.020002007
2,005279,0,0.0008361365
2,005280,0,0.008515304
2,005281,0,4.1025276e-05
2,005282,0,3.118573e-05
2,005283,0,0.00050332403
2,005284,0,0.00328147
2,005285,0,0.004804713
2,005286,0,0.0011096272
2,005287,0,5.1419407e-05
2,005288,0,0.01507001
2,005289,0,0.00824664
2,005290,0,0.0005497327
2,005291,0,2.4316105e-06
2,005292,0,0.00024485416
2,005293,0,0.006572106
2,005294,0,0.0001239519
2,005295,0,0.0064908923
2,005296,0,0.0009207859
2,005297,0,0.0035137332
2,005298,0,0.8813856
2,005299,0,0.0002899269
2,005300,0,7.860312e-06
2,005301,0,2.1153455e-05
2,005302,0,3.5686255e-05
2,005303,0,0.0041104075
2,005304,0,8.359252e-05
2,005305,0,2.8527953e-05
2,005306,0,1.2883724e-05
2,005307,0,0.043032903
2,005308,0,0.015744852
2,005309,0,0.00010749758
2,005310,0,0.0054887617
2,005311,0,0.00066380773
2,005312,0,2.1129259e-05
2,005313,0,0.0020222226
2,005314,0,0.0011209016
2,005315,0,5.1243383e-05
2,005316,0,1.8893578e-06
2,005317,0,0.00020077739
2,005318,0,8.795676e-05
2,005319,0,6.969683e-06
2,005320,0,0.00010293286
2,005321,0,0.003368379
2,005322,0,1.5588314e-05
2,005323,0,0.0019583325
2,005324,0,0.0006120597
2,005325,0,5.6328014e-07
2,005326,0,0.0020442887
2,005327,0,0.015768094
2,005328,0,1.0659707e-05
2,005329,0,0.000109377914
2,005330,0,7.6293763e-06
2,005331,0,0.0011858428
2,005332,0,0.0014720487
2,005333,0,7.7709024e-05
2,005334,0,8.630305e-06
2,005336,0,0.02636538
2,005337,0,0.00031401287
2,005338,0,7.3069077e-06
2,005339,0,0.0009871526
2,005340,0,0.00053675607
2,005341,0,0.00070867286
2,005342,0,0.0011867665
2,005343,0,8.9406685e-06
2,005344,0,0.0008028923
2,005345,0,0.00011371036
2,005346,0,0.004750567
2,005347,0,5.5054223e-09
2,005348,0,0.0036806993
2,005349,0,0.00014426798
2,005350,0,0.003484853
2,005351,0,1.3462865e-05
2,005352,0,0.00022178296
2,005353,0,3.8680057e-05
2,005354,0,0.021087145
2,005355,0,2.6827084e-07
2,005356,0,5.7666657e-06
2,005357,0,7.895841e-05
2,005358,0,0.0006271964
2,005359,0,0.000382246
2,005360,0,0.025689492
2,005361,0,1.20585955e-05
2,005362,0,0.00015478978
2,005363,0,0.0008711008
2,005364,0,0.0010585362
2,005366,0,4.0352614e-05
2,005367,0,0.0014383784
2,005368,0,0.0008657962
2,005369,0,0.006461157
2,005370,0,0.00034248523
2,005371,0,0.00036119917
2,005372,0,0.00071790593
2,005374,0,0.018534154
2,005375,0,0.00085020997
2,005376,0,0.0003331663
2,005377,0,0.00032856298
2,005378,0,0.00019764827
2,005379,0,2.9984052e-05
2,005380,0,0.0043392
2,005381,0,0.0027765315
2,005382,0,7.8142475e-05
2,005383,0,0.23144318
2,005384,0,0.00537606
2,005385,0,0.0213755
2,005386,0,3.7456844e-05
2,005387,0,0.00018291587
2,005388,0,0.0019209353
2,005389,0,0.0012198066
2,005390,0,0.0004516771
2,005391,0,0.02785876
2,005392,0,7.157358e-06
2,005393,0,0.00040373855
2,005394,0,4.11689e-07
2,005395,0,0.005220673
2,005396,0,0.00073461176
2,005397,0,0.00010141124
2,005398,0,0.00019148554
2,005399,0,0.043085188
2,005400,0,0.00251474
2,005401,0,0.00031027486
2,005402,0,3.012265e-05
2,005403,0,0.006866928
2,005404,0,2.2796889e-05
2,005405,0,0.00054511917
2,005406,0,0.01042202
2,005407,0,0.00010256084
2,005408,0,0.0007461726
2,005409,0,3.7628193e-05
2,005410,0,0.013326276
2,005411,0,0.0003991334
2,005412,0,0.00021665597
2,005413,0,0.1353767
2,005414,0,3.2614284e-05
2,005415,0,0.022105727
2,005416,0,0.0002951456
2,005417,0,0.00014431421
2,005418,0,0.0017043418
2,005419,0,0.00018773261
2,005420,0,8.5151584e-07
2,005421,0,0.013184705
2,005422,0,8.507997e-05
2,005423,0,0.00015261167
2,005424,0,0.2983757
2,005425,0,0.0016762279
2,005426,0,0.00017088419
2,005427,0,0.00011884406
2,005428,0,7.672192e-05
2,005429,0,0.026307795
2,005430,0,0.032466933
2,005431,0,2.372392e-05
2,005432,0,0.00018401637
2,005433,0,0.13762358
2,005434,0,0.00658138
2,005435,0,6.596654e-05
2,005436,0,0.0011736131
2,005437,0,0.002074957
2,005438,0,6.1679944e-05
2,005439,0,0.0001957807
2,005440,0,8.815027e-06
2,005441,0,0.004320399
2,005442,0,0.00012899752
2,005443,0,1.9671165e-06
2,005444,0,0.00017247302
2,005445,0,0.00048575393
2,005447,0,0.00018387607
2,005448,0,0.00033570392
2,005449,0,1.883374e-05
2,005450,0,0.0024725797
2,005451,0,0.0001473244
2,005452,0,0.000818456
2,005453,0,0.00036720812
2,005454,0,0.0003092342
2,005455,0,0.0014316174
2,005456,0,2.8140344e-06
2,005458,0,0.00016276278
2,005459,0,0.017469237
2,005460,0,0.0026971996
2,005461,0,0.0016126313
2,005462,0,0.004783494
2,005463,0,4.419555e-07
2,005464,0,0.00014772925
2,005465,0,0.01591789
2,005466,0,5.964614e-06
2,005467,0,0.007286566
2,005468,0,0.0061905696
2,005469,0,4.9889735e-05
2,005470,0,3.2959215e-05
2,005471,0,0.031429622
2,005472,0,0.008160964
2,005473,0,3.3596214e-05
2,005474,0,0.0032274723
2,005475,0,0.00014600437
2,005476,0,0.0017795253
2,005477,0,1.7869083e-05
2,005478,0,0.00019333056
2,005479,0,0.0021530914
2,005480,0,0.0003713327
2,005481,0,0.0015510648
2,005482,0,0.007922332
2,005483,0,0.00324177
2,005484,0,0.0013258719
2,005485,0,0.00018409237
2,005486,0,0.0010223238
2,005487,0,0.0068962774
2,005488,0,8.524962e-06
2,005489,0,3.4197485e-05
2,005490,0,0.006042783
2,005491,0,0.0021035823
2,005492,0,4.7696612e-05
2,005493,0,8.285443e-06
2,005494,0,6.9251996e-07
2,005496,0,0.00037828056
2,005497,0,0.0003721648
2,005498,0,2.2362524e-06
2,005499,0,0.00049237214
2,005500,0,0.0011077336
2,005501,0,0.00017928539
2,005502,0,0.003734471
2,005503,0,0.003768164
2,005504,0,0.0026415586
2,005505,0,1.4240141e-05
2,005506,0,0.002119729
2,005507,0,2.4545165e-05
2,005508,0,0.0014343413
2,005509,0,0.0004114833
2,005510,0,1.3252726e-07
2,005511,0,3.8153248e-05
2,005512,0,0.00012746337
2,005513,0,9.659756e-07
2,005514,0,0.0009389056
2,005515,0,0.00010080576
2,005516,0,0.0153800445
2,005517,0,3.6714217e-05
2,005518,0,9.706094e-07
2,005519,0,0.00082587707
2,005520,0,0.0052024364
2,005521,0,0.0029301068
2,005522,0,1.9632618e-07
2,005523,0,0.000136213
2,005524,0,0.0033911625
2,005525,0,0.010041499
2,005526,0,0.0006915445
2,005527,0,0.002342263
2,005528,0,0.001557169
2,005529,0,0.0070163584
2,005530,0,0.0057817507
2,005531,0,0.013262938
2,005532,0,0.00024202508
2,005533,0,5.207801e-05
2,005535,0,0.0016476678
2,005536,0,0.00014946482
2,005537,0,0.003063497
2,005538,0,0.037280705
2,005539,0,1.4016765e-05
2,005540,0,2.8190303e-05
2,005541,0,5.124777e-06
2,005542,0,0.0006198201
2,005543,0,0.00036715213
2,005544,0,7.808251e-05
2,005545,0,8.208675e-05
2,005546,0,0.00061085017
2,005547,0,0.0010363813
2,005549,0,4.0710725e-05
2,005550,0,8.513029e-05
2,005551,0,6.394803e-08
2,005552,0,0.0021320577
2,005553,0,0.0002874923
2,005554,0,0.00047457643
2,005555,0,6.1780964e-05
2,005556,0,3.3720982e-05
2,005557,0,0.00023261807
2,005558,0,0.00025535238
2,005559,0,0.0006286073
2,005560,0,0.008563045
2,005561,0,1.5885696e-05
2,005562,0,7.914764e-06
2,005563,0,0.005420238
2,005564,0,2.5364448e-06
2,005565,0,0.033242077
2,005566,0,0.0009960206
2,005567,0,0.00067374314
2,005568,0,1.8305758e-05
2,005569,0,5.0234667e-07
2,005570,0,0.0022539361
2,005571,0,2.0454328e-05
2,005572,0,0.00013441732
2,005573,0,3.134046e-05
2,005574,0,0.0030610457
2,005575,0,0.0093582375
2,005576,0,1.4575777e-06
2,005577,0,0.000136037
2,005578,0,0.0003497962
2,005579,0,0.0007121568
2,005580,0,0.009182685
2,005581,0,0.017417846
2,005582,0,0.010647065
2,005583,0,0.003048409
2,005584,0,2.795957e-05
2,005585,0,0.0068887016
2,005586,0,0.00057998335
2,005587,0,0.00047943066
2,005588,0,0.008584556
2,005589,0,0.0012989474
2,005590,0,0.00040662853
2,005591,0,0.0011980742
2,005592,0,0.0008437374
2,005593,0,7.320226e-05
2,005594,0,0.00081728696
2,005595,0,1.8645113e-06
2,005596,0,0.02181338
2,005597,0,0.00054475013
2,005598,0,0.0065167607
2,005599,0,5.5897606e-05
2,005600,0,0.00012769147
2,005601,0,0.3146389
2,005602,0,0.0039179153
2,005603,0,1.9929343e-05
2,005604,0,0.03386238
2,005605,0,0.083625175
2,005606,0,1.7667104e-05
2,005607,0,4.4374367e-05
2,005608,0,0.00067026843
2,005609,0,0.0020272713
2,005610,0,4.6246447e-07
2,005611,0,0.003734228
2,005612,0,5.6193994e-06
2,005613,0,0.0074987574
2,005614,0,0.002364868
2,005615,0,0.00046386823
2,005616,0,0.0011176697
2,005617,0,0.0028942463
2,005619,0,0.02232308
2,005620,0,0.00025764678
2,005621,0,0.0028972547
2,005622,0,0.00010723477
2,005624,0,6.697303e-05
2,005625,0,0.029595185
2,005626,0,5.9093134e-05
2,005627,0,7.154232e-05
2,005628,0,4.6527757e-07
2,005629,0,0.0010032295
2,005630,0,3.5115423e-05
2,005631,0,3.0076899e-05
2,005632,0,5.391439e-05
2,005633,0,0.0008118555
2,005634,0,0.01564904
2,005635,0,0.0020263137
2,005636,0,0.0005241625
2,005637,0,5.5396667e-05
2,005638,0,0.00019898762
2,005639,0,0.023190668
2,005640,0,0.0053432486
2,005642,0,0.00041698333
2,005643,0,0.002126443
2,005644,0,0.0004656115
2,005645,0,0.00044369887
2,005646,0,0.00021354988
2,005647,0,1.3465898e-06
2,005648,0,0.0001258364
2,005649,0,1.5548152e-05
2,005650,0,3.4217155e-05
2,005651,0,5.7847923e-05
2,005652,0,0.0033324377
2,005653,0,0.0013238883
2,005654,0,5.6135537e-05
2,005655,0,0.0006763654
2,005656,0,7.426537e-05
2,005657,0,0.00055166753
2,005658,0,0.00014779645
2,005659,0,0.0010814962
2,005660,0,6.071535e-07
2,005661,0,0.0033710392
2,005662,0,0.00287261
2,005663,0,9.972517e-05
2,005664,0,0.000121127225
2,005665,0,0.23742852
2,005666,0,0.0060612354
2,005667,0,0.0004050908
2,005668,0,0.03448894
2,005669,0,0.00045693156
2,005670,0,0.0007030874
2,005671,0,0.17126653
2,005672,0,0.0017281093
2,005673,0,0.000608867
2,005674,0,6.4057436e-05
2,005675,0,0.050890367
2,005676,0,0.0002661648
2,005677,0,0.0001350556
2,005678,0,0.00023297165
2,005679,0,0.0002518172
2,005680,0,0.00020142511
2,005681,0,0.00010540564
2,005682,0,0.4632258
2,005683,0,4.2584517e-05
2,005684,0,0.0008108079
2,005685,0,0.00039300232
2,005686,0,0.29675397
2,005687,0,3.5995196e-05
2,005688,0,0.0052359723
2,005689,0,8.862027e-05
2,005690,0,0.0007065288
2,005691,0,7.5270385e-05
2,005692,0,0.029352628
2,005693,0,3.824616e-06
2,005694,0,0.0012361187
2,005695,0,0.0010417154
2,005696,0,5.9828504e-05
2,005697,0,0.00010910469
2,005698,0,0.36269358
2,005699,0,0.0026402124
2,005700,0,4.341811e-06
2,005701,0,0.04433989
2,005702,0,1.08838685e-05
2,005703,0,0.0005639878
2,005704,0,0.0003817413
2,005705,0,0.025390327
2,005706,0,0.0021331029
2,005707,0,1.5220508e-05
2,005708,0,0.004180973
2,005709,0,0.0037416418
2,005710,0,0.00015012528
2,005711,0,0.0141331125
2,005712,0,0.0032570874
2,005713,0,0.00012056225
2,005714,0,0.0018101663
2,005715,0,7.382372e-06
2,005717,0,0.0017490016
2,005718,0,0.0006012675
2,005719,0,5.1144714e-05
2,005720,0,0.016347809
2,005721,0,0.00041481425
2,005722,0,0.00025894362
2,005723,0,9.756448e-05
2,005724,0,0.0007517651
2,005725,0,8.556809e-06
2,005726,0,0.00042063015
2,005727,0,7.683443e-07
2,005728,0,6.648929e-06
2,005729,0,0.000953044
2,005730,0,0.00060891017
2,005731,0,0.000117637304
2,005732,0,6.174973e-06
2,005733,0,0.00031589376
2,005734,0,0.84919035
2,005735,0,0.0023849255
2,005736,0,1.1454732e-05
2,005737,0,4.7604502e-05
2,005738,0,0.00016201136
2,005739,0,0.002125396
2,005740,0,3.4296936e-05
2,005741,0,0.00088148646
2,005742,0,0.00029458813
2,005743,0,7.09686e-07
2,005744,0,6.493594e-06
2,005745,0,3.1474527e-05
2,005746,0,0.0004175129
2,005747,0,5.0422033e-05
2,005748,0,0.00023745907
2,005749,0,0.0063539026
2,005750,0,2.9521654e-05
2,005751,0,0.0015514955
2,005752,0,4.91246e-05
2,005753,0,0.002459654
2,005754,0,0.114185855
2,005755,0,0.00090775685
2,005756,0,0.00021913908
2,005757,0,0.0032466426
2,005758,0,0.05425105
2,005759,0,0.14849238
2,005760,0,0.00066310493
2,005761,0,2.2434753e-05
2,005762,0,5.837335e-06
2,005763,0,0.00016531133
2,005764,0,0.007899066
2,005765,0,5.6170717e-05
2,005766,0,7.74097e-05
2,005767,0,1.7778179e-05
2,005768,0,0.02162956
2,005769,0,1.1085827e-05
2,005770,0,0.04532605
2,005771,0,1.9432332e-06
2,005772,0,0.006262171
2,005773,0,0.0045056203
2,005774,0,0.0002443758
2,005775,0,0.027566083
2,005776,0,0.7516332
2,005777,0,0.00052619516
2,005778,0,0.0013047421
2,005779,0,0.18719305
2,005780,0,0.0007677261
2,005781,0,2.9899638e-06
2,005782,0,0.14442325
2,005783,0,2.8873467e-07
2,005784,0,0.024165541
2,005785,0,9.509509e-05
2,005786,0,1.1353848e-05
2,005787,0,0.00014392145
2,005788,0,0.0006543476
2,005789,0,0.002705268
2,005790,0,0.00019772687
2,005791,0,0.000646304
2,005792,0,0.00022539594
2,005793,0,0.0006860305
2,005795,0,0.00016368977
2,005796,0,4.8994443e-05
2,005797,0,1.0683511e-05
2,005798,0,0.00087923836
2,005799,0,7.697254e-05
2,005800,0,0.008370216
2,005801,0,0.0012583074
2,005802,0,0.001144608
2,005803,0,2.5838017e-05
2,005804,0,0.00014947994
2,005805,0,0.000500204
2,005807,0,0.00031249187
2,005808,0,0.02019702
2,005809,0,0.004245986
2,005810,0,0.000205582
2,005811,0,0.0002550283
2,005812,0,0.00030411856
2,005813,0,4.5900928e-05
2,005814,0,4.430278e-05
2,005816,0,2.1339142e-06
2,005817,0,1.3305107e-05
2,005818,0,0.0032111257
2,005819,0,0.009813945
2,005820,0,0.26766568
2,005821,0,0.038388528
2,005822,0,0.005243692
2,005823,0,1.3564384e-06
2,005824,0,0.01838745
2,005825,0,0.0002900754
2,005826,0,5.2193636e-06
2,005827,0,0.024194514
2,005828,0,0.012913378
2,005829,0,0.0016989552
2,005830,0,0.00016022466
2,005831,0,0.00049095193
2,005832,0,0.0001347186
2,005833,0,0.00036666644
2,005834,0,0.013133255
2,005835,0,0.02341258
2,005836,0,0.015943209
2,005837,0,5.1535946e-05
2,005838,0,9.4995903e-07
2,005839,0,0.0021185058
2,005840,0,0.0001888684
2,005841,0,7.284704e-05
2,005842,0,0.0004390694
2,005843,0,0.00721299
2,005844,0,5.246309e-07
2,005845,0,0.0075151604
2,005846,0,0.0007703809
2,005847,0,0.00034117483
2,005848,0,0.0010207692
2,005849,0,0.005811179
2,005850,0,0.002024154
2,005851,0,0.0011265235
2,005852,0,8.051514e-05
2,005853,0,0.0041001453
2,005854,0,4.760343e-06
2,005855,0,0.06867145
2,005856,0,0.031226084
2,005857,0,0.0022777142
2,005858,0,1.5629397e-05
2,005859,0,0.009576032
2,005860,0,0.00015365424
2,005861,0,8.6941445e-06
2,005862,0,2.0221432e-05
2,005863,0,0.001444548
2,005864,0,0.00016264334
2,005865,0,0.00078210694
2,005866,0,1.12907255e-05
2,005867,0,0.0015635474
2,005868,0,6.3948846e-06
2,005869,0,6.970386e-05
2,005870,0,0.0027071277
2,005871,0,0.00014467437
2,005872,0,8.53242e-05
2,005873,0,0.00014250033
2,005874,0,1.1707983e-06
2,005875,0,0.00016889737
2,005876,0,1.614674e-05
2,005877,0,0.0018794342
2,005878,0,0.017175937
2,005879,0,0.00023188067
2,005880,0,3.7155725e-05
2,005881,0,2.7233904e-05
2,005882,0,3.4910012e-05
2,005883,0,0.0014894181
2,005884,0,3.3559808e-09
2,005885,0,0.00015298481
2,005886,0,5.080635e-06
2,005887,0,0.0013999036
2,005888,0,0.0011260996
2,005889,0,7.3330793e-06
2,005890,0,1.6483911e-05
2,005891,0,0.0024005338
2,005892,0,0.00049664837
2,005893,0,0.0006417503
2,005894,0,0.0025100627
2,005895,0,0.011413043
2,005897,0,0.0019020957
2,005898,0,0.0031871053
2,005899,0,0.00017341346
2,005900,0,0.0012342505
2,005902,0,0.00026061
2,005903,0,5.8489695e-06
2,005904,0,2.4129244e-05
2,005905,0,0.0063387565
2,005906,0,0.00018899143
2,005907,0,0.00021349614
2,005908,0,1.0277549e-05
2,005909,0,0.0067815026
2,005910,0,0.0002788534
2,005911,0,4.1687363e-05
2,005912,0,0.0019281401
2,005913,0,0.017877877
2,005914,0,0.0021428843
2,005915,0,1.0665838e-05
2,005916,0,0.00018153196
2,005917,0,0.00073411304
2,005918,0,0.0033552865
2,005919,0,0.0049908864
2,005920,0,9.231989e-06
2,005921,0,0.005064965
2,005922,0,0.00021528333
2,005923,0,0.00028523715
2,005924,0,0.0001272164
2,005925,0,0.0011210461
2,005926,0,5.9493403e-05
2,005927,0,0.041132387
2,005928,0,0.00023083399
2,005929,0,0.0003682709
2,005930,0,0.0015714152
2,005931,0,0.0048902435
2,005932,0,0.00042296282
2,005933,0,3.2416825e-05
2,005934,0,7.6982156e-05
2,005935,0,0.0014514903
2,005936,0,0.0021364032
2,005937,0,0.30073705
2,005938,0,9.241443e-05
2,005939,0,9.744139e-07
2,005940,0,0.0040996545
2,005941,0,0.012171828
2,005942,0,0.0015626783
2,005943,0,2.8461185e-05
2,005944,0,1.1806771e-05
2,005945,0,0.0155751
2,005946,0,0.0008734471
2,005947,0,0.011205894
2,005949,0,0.0002431436
2,005950,0,0.00066770415
2,005951,0,6.26703e-06
2,005952,0,9.4881776e-05
2,005953,0,0.06624527
2,005954,0,4.4154523e-05
2,005955,0,0.048605144
2,005956,0,0.50618786
2,005957,0,0.019512516
2,005958,0,3.6079087e-05
2,005959,0,2.9459135e-05
2,005960,0,1.6609567e-05
2,005961,0,0.004178244
2,005962,0,0.02190418
2,005963,0,0.0021047667
2,005964,0,0.0019268135
2,005965,0,2.460401e-05
2,005966,0,0.0032095236
2,005967,0,0.00018365057
2,005968,0,0.00035264075
2,005969,0,8.985338e-06
2,005970,0,0.15039043
2,005971,0,0.097098045
2,005972,0,0.00034390617
2,005973,0,0.0002797121
2,005974,0,0.006472873
2,005975,0,0.00026259635
2,005976,0,1.530636e-05
2,005977,0,1.0277107e-05
2,005978,0,0.009512574
2,005979,0,5.815956e-05
2,005980,0,0.00013863771
2,005981,0,0.00080740784
2,005982,0,0.0054699127
2,005983,0,0.00019864581
2,005984,0,0.00064458774
2,005985,0,0.0028655953
2,005986,0,4.3540575e-05
2,005987,0,0.06983081
2,005988,0,5.399883e-05
2,005989,0,0.00046268228
2,005990,0,0.003711724
2,005991,0,0.0033861448
2,005992,0,2.0467754e-05
2,005993,0,0.00033011215
2,005994,0,1.5292133e-05
2,005995,0,0.08306774
2,005996,0,0.00010799085
2,005997,0,0.033659168
2,005998,0,1.8101935e-05
2,005999,0,5.0928327e-05
2,006000,0,0.0045352057
2,006001,0,1.0347907e-05
2,006002,0,2.7310967e-05
2,006003,0,0.00063301076
2,006004,0,2.6966292e-05
2,006005,0,5.7306326e-05
2,006006,0,0.0027790493
2,006007,0,4.7118652e-07
2,006008,0,0.001394241
2,006009,0,7.3612605e-06
2,006010,0,0.00075074023
2,006011,0,0.0054181563
2,006012,0,1.7712368e-06
2,006013,0,0.020606246
2,006014,0,0.000196057
2,006015,0,0.00028029352
2,006016,0,0.0366781
2,006017,0,0.004514895
2,006018,0,0.0037497126
2,006019,0,0.0011532492
2,006020,0,0.0050260955
2,006021,0,0.00015262405
2,006022,0,0.00013215383
2,006023,0,5.08745e-05
2,006024,0,0.0047288965
2,006025,0,0.005328658
2,006026,0,0.0013457047
2,006027,0,0.0004081513
2,006028,0,0.0006186465
2,006029,0,0.00022075405
2,006030,0,6.42527e-08
2,006031,0,0.17774317
2,006032,0,0.00018142172
2,006033,0,0.009679043
2,006034,0,0.0038245216
2,006035,0,0.0025332647
2,006036,0,0.012178457
2,006037,0,9.745587e-05
2,006038,0,0.002146281
2,006039,0,0.009637966
2,006040,0,0.00046033904
2,006041,0,0.00033240614
2,006042,0,0.0034708753
2,006043,0,1.6049908e-06
2,006044,0,0.0003428833
2,006045,0,3.5536998e-06
2,006046,0,3.0068237e-05
2,006047,0,0.0036523256
2,006048,0,0.00039528363
2,006049,0,8.664678e-06
2,006050,0,0.0022390403
2,006051,0,0.0013271252
2,006052,0,0.0018374554
2,006053,0,0.00031936736
2,006054,0,2.530803e-06
2,006055,0,0.00033816104
2,006056,0,0.19977935
2,006057,0,0.0008121012
2,006058,0,0.0008874844
2,006059,0,0.00080042944
2,006060,0,4.0732823e-05
2,006061,0,0.0011253608
2,006062,0,0.00032498193
2,006063,0,0.001429548
2,006064,0,0.0059675397
2,006065,0,0.00014842988
2,006066,0,0.0009224363
2,006067,0,0.08398449
2,006068,0,0.009100332
2,006069,0,0.001186149
2,006070,0,0.0037586852
2,006071,0,4.3125354e-05
2,006072,0,5.7877776e-05
2,006073,0,0.0001484265
2,006074,0,0.0009261867
2,006075,0,0.0020043135
2,006076,0,0.00017531995
2,006077,0,0.0038171802
2,006078,0,0.005471049
2,006079,0,0.00034826793
2,006080,0,0.008420289
2,006081,0,3.914575e-06
2,006082,0,0.00011586574
2,006083,0,0.16697285
2,006084,0,0.0002603125
2,006085,0,0.004611695
2,006086,0,4.6826094e-06
2,006087,0,3.5893603e-07
2,006088,0,0.0064908303
2,006089,0,0.00034376752
2,006090,0,6.886688e-05
2,006091,0,0.00301803
2,006092,0,0.21197146
2,006093,0,0.00026809174
2,006094,0,0.0045228316
2,006095,0,7.7842305e-05
2,006096,0,0.00020921874
2,006097,0,0.0005904107
2,006098,0,0.00079882017
2,006099,0,0.0062598656
2,006100,0,0.0009141472
2,006101,0,7.725721e-07
2,006102,0,1.0962705e-05
2,006103,0,0.00070185895
2,006104,0,0.0018863291
2,006105,0,0.00015097584
2,006106,0,0.0793808
2,006107,0,0.002676872
2,006108,0,0.00013217854
2,006109,0,0.00037602833
2,006110,0,0.00031576006
2,006111,0,0.22473606
2,006112,0,0.014551708
2,006113,0,6.4892505e-05
2,006114,0,0.00047972827
2,006115,0,0.024175368
2,006116,0,0.01221641
2,006117,0,0.006839378
2,006118,0,1.0001572e-05
2,006120,0,9.925452e-05
2,006121,0,0.0002524516
2,006122,0,0.008143756
2,006123,0,0.0030568037
2,006124,0,0.00073340436
2,006125,0,0.00019786625
2,006126,0,0.007955166
2,006127,0,0.030839898
2,006128,0,2.2350785e-05
2,006129,0,0.015455846
2,006130,0,0.004453243
2,006131,0,0.008702121
2,006132,0,6.3546395e-06
2,006133,0,4.204625e-05
2,006134,0,0.0010952657
2,006135,0,7.116862e-05
2,006136,0,0.0023844242
2,006137,0,4.4975516e-07
2,006138,0,5.248824e-06
2,006139,0,1.2093086e-05
2,006140,0,2.6721713e-05
2,006141,0,2.812336e-05
