fold,seq_id,label,prediction
3,000914,0,0.5001165769745101
3,000919,0,0.5006340978796311
3,000923,0,0.5001051781275818
3,000925,0,0.5002306529719532
3,000927,0,0.5004983055162631
3,000929,0,0.5002302148513346
3,000936,0,0.5004460841011631
3,000944,0,0.5002165667543453
3,000948,0,0.500047250791325
3,000951,0,0.5001421458530523
3,000952,0,0.5001149273319456
3,000959,0,0.5000890831477393
3,000969,0,0.5001277042911509
3,000972,0,0.5021515763968528
3,000996,0,0.500275579454007
3,000998,0,0.5005483176800447
3,001003,0,0.5012468354969273
3,001009,0,0.5003006606740189
3,001012,0,0.5003544395760774
3,001019,0,0.5005997523673903
3,001022,0,0.500923366709329
3,001028,0,0.5001218650913879
3,001035,0,0.5021962718794611
3,001037,0,0.5003229725709817
3,001040,0,0.5006296491654812
3,001043,0,0.5009263576427161
3,001045,0,0.5012240953794589
3,001050,0,0.5077072651194521
3,001053,0,0.5006837118929808
3,001074,0,0.5002079274502816
3,001077,0,0.5014631627408236
3,001078,0,0.5003891386881564
3,001084,0,0.5047729085918307
3,001086,0,0.5001429378154336
3,001096,0,0.500211019468725
3,001104,0,0.5035560906490963
3,001107,0,0.5003534494925292
3,001109,0,0.5012473996338552
3,001114,0,0.5012300666675349
3,001115,0,0.5006788433612266
3,001124,0,0.5008139859181947
3,001132,0,0.500536962256404
3,001134,0,0.5006331092656198
3,001136,0,0.5005255637206857
3,001139,0,0.5002871257553607
3,001142,0,0.5003260997246896
3,001151,0,0.5009986540542134
3,001156,0,0.5005564310506276
3,001166,0,0.500424814089797
3,001167,0,0.5005207205721862
3,001171,0,0.5001762135479989
3,001174,0,0.5004056147679149
3,001178,0,0.5078078123233015
3,001181,0,0.5001667921580237
3,001184,0,0.5013901405858981
3,001203,0,0.5019819862260613
3,001204,0,0.5013995543133397
3,001213,0,0.5040498933080856
3,001216,0,0.5002601412595473
3,001229,0,0.5011848996558734
3,001231,0,0.5224405583088536
3,001241,0,0.5056740701676564
3,001251,0,0.5017450016225319
3,001252,0,0.5029064556862858
3,001257,0,0.5009739226222271
3,001260,0,0.5039957586149892
3,001263,0,0.5021989489361317
3,001264,0,0.5005545524119964
3,001269,0,0.5074936982347014
3,001277,0,0.5004278415118909
3,001289,0,0.5004418064069747
3,001291,0,0.5006475973762928
3,001306,0,0.5003181167417845
3,001308,0,0.5002403861205775
3,001312,0,0.5002103158866565
3,001319,0,0.5001587122835985
3,001320,0,0.500401383676334
3,001327,0,0.5001035624900854
3,001329,0,0.500946038602106
3,001331,0,0.500171839734332
3,001333,0,0.5003738557660404
3,001336,0,0.5014861015760418
3,001338,0,0.5022058379314508
3,001371,0,0.5001173215916679
3,001374,0,0.5004249454760689
3,001381,0,0.500451337801246
3,001383,0,0.5004574738340851
3,001391,0,0.5024712746114999
3,001414,0,0.5009492555727731
3,001438,0,0.5009359305334846
3,001439,0,0.5004426593946931
3,001465,0,0.5001862381576354
3,001467,0,0.5005867844582437
3,001473,0,0.501377791772429
3,001478,0,0.5011796284877226
3,001486,0,0.5033630912079403
3,001489,0,0.5000860097185579
3,001497,0,0.5010765346041473
3,001499,0,0.5001383592412351
3,001504,0,0.5000794762460833
3,001513,0,0.5007469776635456
3,001526,0,0.5017181807461758
3,001531,0,0.5006735235600583
3,001532,0,0.5002900910424212
3,001534,0,0.5012260366061122
3,001540,0,0.5027143184113705
3,001541,0,0.5005715317679008
3,001542,0,0.5002808072384423
3,001552,0,0.5013851973505465
3,001555,0,0.5004381525110868
3,001557,0,0.5015161013621682
3,001584,0,0.5008761888095747
3,001592,0,0.5003071122484388
3,001593,0,0.5019928838794837
3,001595,0,0.5048811420328332
3,001596,0,0.5020687359089439
3,001597,0,0.5000672808238008
3,001614,0,0.5004671522247285
3,001616,0,0.5005957349156522
3,001619,0,0.5037727120470463
3,001627,0,0.5012133226567573
3,001628,0,0.5005227861155296
3,001631,0,0.5001112893491584
3,001639,0,0.5021763772871665
3,001647,0,0.5025705044238343
3,001653,0,0.5006077683949987
3,001658,0,0.5008004895871598
3,001660,0,0.5063218573257736
3,001687,0,0.5080911675480178
3,001691,0,0.500118887482888
3,001699,0,0.5049889206816721
3,001702,0,0.5012446798225326
3,001712,0,0.5001500459773801
3,001717,0,0.5051607458368421
3,001727,0,0.5001506151796724
3,001736,0,0.5006020010996375
3,001744,0,0.5017258275987768
3,001748,0,0.5008450565874677
3,001755,0,0.5000965095247797
3,001766,0,0.5003309445592903
3,001767,0,0.5001374899627411
3,001768,0,0.5059067977941029
3,001773,0,0.5015626428053311
3,001776,0,0.5011519051849145
3,001781,0,0.5010043308358857
3,001783,0,0.5005243909217643
3,001788,0,0.5001241079980981
3,001790,0,0.5002754589029357
3,001792,0,0.5093490571964396
3,001798,0,0.501027841986563
3,001800,0,0.5057560766753721
3,001801,0,0.5001208262387203
3,001808,0,0.5009281274220202
3,001820,0,0.5007666633410556
3,001827,0,0.501458293929361
3,001831,0,0.500521919627222
3,001835,0,0.5006707854698502
3,001838,0,0.5008017494305615
3,001842,0,0.5004934138315851
3,001850,0,0.5003290965820009
3,001855,0,0.5017720957183499
3,001859,0,0.5006577023043554
3,001869,0,0.5003197034521331
3,001873,0,0.5001285098095408
3,001876,0,0.5029335169391727
3,001877,0,0.5006312419919263
3,001883,0,0.5008041205964465
3,001889,0,0.5008130559846282
3,001891,0,0.5004878303489445
3,001894,0,0.5001455555326338
3,001896,0,0.5001084755948396
3,001897,0,0.5020945042254795
3,001906,0,0.5007169732543998
3,001911,0,0.5009761743789573
3,001913,0,0.5003063914491334
3,001915,0,0.5006747082302713
3,001922,0,0.5028072888715852
3,001924,0,0.5021839715848504
3,001929,0,0.5021409054151661
3,001930,0,0.5013264372232229
3,001937,0,0.5003101098476919
3,001940,0,0.5007094298590333
3,001952,0,0.5002720204180159
3,001953,0,0.5004714875222867
3,001954,0,0.5086599002228038
3,001961,0,0.502597368309773
3,001966,0,0.5012716884027801
3,001969,0,0.5065437998813064
3,001979,0,0.5001303194656888
3,001981,0,0.5003373981451811
3,001991,0,0.5013147076433458
3,001995,0,0.5000744851424811
3,002000,0,0.500056836118708
3,002007,0,0.5000786017141562
3,002008,0,0.5018841864821891
3,002019,0,0.5014996030034207
3,002023,0,0.5004555079893279
3,002027,0,0.5019518092233446
3,002037,0,0.5002122442501619
3,002039,0,0.5006334702122104
3,002041,0,0.5001261623826996
3,002048,0,0.5025556306837958
3,002050,0,0.5005377812221062
3,002051,0,0.5006036368680868
3,002065,0,0.5005497902038213
3,002066,0,0.503767460707494
3,002069,0,0.5003340713075631
3,002072,0,0.5009014974655476
3,002076,0,0.5003216546288436
3,002077,0,0.5014991023395482
3,002092,0,0.5027861746489247
3,002094,0,0.5032592430023345
3,002102,0,0.5080752041640958
3,002107,0,0.5019684701420796
3,002130,0,0.5004283309979889
3,002136,0,0.5009860933640139
3,002141,0,0.5010695016229156
3,002142,0,0.5007527614658479
3,002152,0,0.5002671938681894
3,002154,0,0.5011986192141636
3,002160,0,0.500289975813204
3,002161,0,0.5006045442212839
3,002162,0,0.50183881911564
3,002168,0,0.5001587558568127
3,002175,0,0.504268558249947
3,002181,0,0.5137428964994748
3,002184,0,0.505049534461922
3,002191,0,0.5001060337560131
3,002200,0,0.5001194536485009
3,002208,0,0.5005582677567895
3,002211,0,0.5001716598376286
3,002213,0,0.5000876959144952
3,002215,0,0.5013658892309453
3,002229,0,0.5004949870858875
3,002230,0,0.5006738786433312
3,002242,0,0.5014757054480886
3,002271,0,0.5011340042255841
3,002275,0,0.5001076867018965
3,002279,0,0.500296139159135
3,002280,0,0.5007393266189973
3,002287,0,0.5028674454811038
3,002293,0,0.5030437709750982
3,002306,0,0.5002006417631006
3,002313,0,0.5004241951448691
3,002325,0,0.5002981628253765
3,002328,0,0.5015229375455315
3,002332,0,0.5011867389356093
3,002333,0,0.5002330250386989
3,002338,0,0.5011306517565197
3,002356,0,0.500153105750077
3,002360,0,0.5002957137690162
3,002368,0,0.5011330066588978
3,002371,0,0.50028681582346
3,002373,0,0.5004023215407606
3,002375,0,0.504497572258965
3,002384,0,0.5005365074363146
3,002402,0,0.5002673800283395
3,002419,0,0.5005944701524989
3,002420,0,0.5005833324937674
3,002427,0,0.5002265533099913
3,002438,0,0.5007218835617718
3,002442,0,0.5001681210361014
3,002447,0,0.5002264968630974
3,002449,0,0.5003343480378496
3,002451,0,0.5085753457155163
3,002455,0,0.5002191724379689
3,002456,0,0.5112688424854436
3,002466,0,0.5024554501226894
3,002468,0,0.5007553044508014
3,002470,0,0.501666861721458
3,002472,0,0.5012757306236515
3,002477,0,0.5007927839668135
3,002479,0,0.5006326108656238
3,002485,0,0.5008276595468181
3,002490,0,0.5000656648552095
3,002496,0,0.5007908696819828
3,002498,0,0.5082800643067096
3,002502,0,0.500354670712713
3,002504,0,0.5004852538709995
3,002511,0,0.5008534294534215
3,002512,0,0.5009825294683298
3,002526,0,0.5016246186435238
3,002533,0,0.504645202975972
3,002534,0,0.5005957111515813
3,002543,0,0.5004150057606993
3,002548,0,0.5020089213880253
3,002549,0,0.5005931932992924
3,002556,0,0.5013556069740914
3,002558,0,0.5010982207393316
3,002562,0,0.5037755505713364
3,002567,0,0.5010997196664719
3,002568,0,0.500399137349864
3,002574,0,0.5012492882646307
3,002585,0,0.502317065031558
3,002588,0,0.501708418834631
3,002591,0,0.503678944326859
3,002603,0,0.5026469174237087
3,002610,0,0.5054480042625727
3,002612,0,0.500933534418834
3,002619,0,0.5015757263408562
3,002625,0,0.5010573174903377
3,002626,0,0.5029191012214844
3,002629,0,0.5006760028304563
3,002634,0,0.5001148130708879
3,002635,0,0.5018259556386601
3,002641,0,0.5012505063955631
3,002645,0,0.5003920654228148
3,002654,0,0.501293950341537
3,002655,0,0.5007508992353263
3,002656,0,0.5009180429353296
3,002660,0,0.5014018423802302
3,002670,0,0.5111069780731202
3,002681,0,0.5004924808999459
3,002705,0,0.5002701287905377
3,002714,0,0.5004306448538618
3,002718,0,0.5000622762379454
3,002726,0,0.5002834583080029
3,002731,0,0.5011837711591793
3,002738,0,0.5006361957763408
3,002741,0,0.5021544650662216
3,002745,0,0.5006908462944085
3,002749,0,0.5006768732998181
3,002750,0,0.5009440719906264
3,002752,0,0.5009466842489125
3,002754,0,0.5003031521640463
3,002755,0,0.5003025232251828
3,002773,0,0.500201897774198
3,002774,0,0.5000915696789133
3,002777,0,0.500228890425601
3,002779,0,0.5013599245951053
3,002782,0,0.5012799272186348
3,002803,0,0.5000489990886532
3,002815,0,0.5012708108534041
3,002822,0,0.502664253376736
3,002823,0,0.5001923066362122
3,002828,0,0.5003135849609545
3,002833,0,0.5133383883804913
3,002838,0,0.500529441654994
3,002843,0,0.5002398391725821
3,002861,0,0.5001222438830747
3,002877,0,0.5035656441694
3,002879,0,0.5076034061793465
3,002880,0,0.5000512769653896
3,002894,0,0.5009734954593018
3,002904,0,0.5043641559000713
3,002906,0,0.5029641895571472
3,002908,0,0.5044501080166162
3,002913,0,0.5002382456959389
3,002919,0,0.500664460627021
3,002920,0,0.5010715207596642
3,002925,0,0.5017351103031362
3,002926,0,0.5001471366590303
3,002945,0,0.5001278727304902
3,002946,0,0.5046502707477483
3,002953,0,0.5023288590928732
3,002955,0,0.5001791202592785
3,002958,0,0.5004330990876489
3,002965,0,0.5058441147538317
3,002971,0,0.5003187681076193
3,002981,0,0.5002256910734627
3,002982,0,0.5008002667104732
3,002985,0,0.5010953886328539
3,002988,0,0.501812865881181
3,002990,0,0.5014720346593056
3,003000,0,0.5007746005620692
3,003003,0,0.5000595720552631
3,003009,0,0.5002445750484996
3,003016,0,0.5001207730431952
3,003024,0,0.5013962241212574
3,003036,0,0.5006279831316652
3,003037,0,0.5352110645511136
3,003039,0,0.5008484231981298
3,003041,0,0.5004373567016612
3,003042,0,0.5018550137944411
3,003046,0,0.5023871992892103
3,003048,0,0.5045887866320148
3,003049,0,0.503560636319952
3,003060,0,0.5002482163715429
3,003079,0,0.5005294707175979
3,003080,0,0.5001913945135884
3,003082,0,0.5004023457798847
3,003085,0,0.5053493447013837
3,003089,0,0.5029510172700264
3,003099,0,0.5003715058036814
3,003101,0,0.5001115429668719
3,003103,0,0.5001501190674231
3,003105,0,0.5003944307408029
3,003111,0,0.5007295866815381
3,003120,0,0.5002336552225931
3,003122,0,0.5006306744404136
3,003124,0,0.5030170443335172
3,003126,0,0.5005820008476753
3,003134,0,0.500103693815278
3,003138,0,0.5002481575857921
3,003139,0,0.5003237834747349
3,003141,0,0.5001461993381837
3,003152,0,0.5002471545680457
3,003161,0,0.5007781174982419
3,003169,0,0.5027110997383968
3,003171,0,0.5008856525585968
3,003175,0,0.5009266108976446
3,003182,0,0.5013505496668059
3,003185,0,0.5009191177148234
3,003187,0,0.5057495850414992
3,003192,0,0.5019155495617376
3,003202,0,0.5016470339374507
3,003206,0,0.5000769250692435
3,003208,0,0.5026292532886243
3,003216,0,0.5000478607052302
3,003220,0,0.5003228778467037
3,003229,0,0.5009755981282802
3,003233,0,0.5001828174993359
3,003243,0,0.5002586297903873
3,003248,0,0.5005657473598701
3,003252,0,0.5002725600483425
3,003260,0,0.5014522898691749
3,003271,0,0.5101759433278092
3,003275,0,0.5019306468262607
3,003279,0,0.5006016782053451
3,003280,0,0.5003807570280497
3,003284,0,0.5003683101402778
3,003287,0,0.5015925191063593
3,003302,0,0.500075270911296
3,003303,0,0.5003516079075837
3,003321,0,0.5014565363456721
3,003324,0,0.5003528878239898
3,003327,0,0.5012499693612077
3,003332,0,0.5020060045263549
3,003334,0,0.500455047865106
3,003335,0,0.5017307997506062
3,003337,0,0.5004033377945013
3,003341,0,0.5002734840993915
3,003346,0,0.5001350993734397
3,003350,0,0.501285904699052
3,003363,0,0.5009845315243199
3,003374,0,0.5005692695498404
3,003384,0,0.5001347168195427
3,003389,0,0.5008675109043099
3,003397,0,0.5012988500222209
3,003401,0,0.5041080865947232
3,003410,0,0.5013028332042999
3,003411,0,0.5006482261558698
3,003413,0,0.5008856070730701
3,003421,0,0.5003955254582279
3,003423,0,0.5000766562793378
3,003424,0,0.5000580295365227
3,003431,0,0.5022719090917893
3,003432,0,0.5005219473598981
3,003434,0,0.5015009681571608
3,003436,0,0.5013075435687792
3,003439,0,0.5084462452059689
3,003447,0,0.501217952521006
3,003451,0,0.5011926461593967
3,003457,0,0.5019364013418985
3,003458,0,0.500545257047003
3,003460,0,0.500252821805191
3,003472,0,0.5003121766892541
3,003475,0,0.5051036235844456
3,003479,0,0.5017822745908743
3,003480,0,0.5004349061553842
3,003484,0,0.5002235212709223
3,003486,0,0.5007090398818588
3,003488,0,0.500062471901945
3,003489,0,0.5001335805535375
3,003492,0,0.5009098817386963
3,003496,0,0.5001434294300513
3,003503,0,0.5001091195568067
3,003506,0,0.5086433251913958
3,003508,0,0.5123738888945435
3,003512,0,0.5001486380534435
3,003516,0,0.5002322324303958
3,003519,0,0.5001947715991327
3,003520,0,0.5011473554393537
3,003523,0,0.5006973139633981
3,003526,0,0.5009230973516747
3,003529,0,0.5030441897337268
3,003533,0,0.5005828848955562
3,003540,0,0.5001123360900305
3,003541,0,0.5005331744234364
3,003544,0,0.5004553785776358
3,003552,0,0.5002737157189875
3,003562,0,0.5000952221765931
3,003566,0,0.5008211861603948
3,003578,0,0.500352997104287
3,003580,0,0.5005333337693979
3,003589,0,0.5007464967950985
3,003592,0,0.5015131839827095
3,003600,0,0.5047018803807964
3,003616,0,0.5008271277043412
3,003620,0,0.5006000544855139
3,003621,0,0.501000305928375
3,003623,0,0.5014765049248529
3,003630,0,0.5072172586104174
3,003634,0,0.5002572509542181
3,003642,0,0.5028057130346226
3,003654,0,0.5013436734966817
3,003658,0,0.5002821670253982
3,003659,0,0.5019300902100617
3,003662,0,0.5001489162383695
3,003667,0,0.5005406360645048
3,003670,0,0.5005193512741295
3,003679,0,0.5004868727941684
3,003706,0,0.5008138837841272
3,003710,0,0.5002912423130244
3,003719,0,0.5001978594141953
3,003723,0,0.5006159864360784
3,003738,0,0.5022430953854476
3,003750,0,0.5003684906260488
3,003753,0,0.50052600509919
3,003754,0,0.5004743765293962
3,003755,0,0.5010784678924568
3,003756,0,0.502595874523459
3,003762,0,0.5003650018836693
3,003763,0,0.5001293963531014
3,003764,0,0.5035886447381983
3,003765,0,0.5011180624183342
3,003777,0,0.5006062791391682
3,003778,0,0.5001894827383176
3,003781,0,0.500394990256618
3,003785,0,0.5006390476321374
3,003803,0,0.501703344384336
3,003806,0,0.5011858207425707
3,003820,0,0.5008105899467508
3,003822,0,0.5013317389202615
3,003826,0,0.5014209570332746
3,003831,0,0.5007098230899873
3,003837,0,0.5001928580893482
3,003838,0,0.5011654600482789
3,003841,0,0.5003809266396031
3,003847,0,0.5004337897834523
3,003849,0,0.5056600033668843
3,003852,0,0.5007799988538131
3,003855,0,0.5001840337963919
3,003868,0,0.5045090182322728
3,003871,0,0.5014490458246876
3,003878,0,0.5013610655647024
3,003882,0,0.5003783027384725
3,003883,0,0.5019185124969076
3,003884,0,0.5005458240784505
3,003889,0,0.5006650457638588
3,003891,0,0.5002221221221922
3,003893,0,0.5002164281374195
3,003895,0,0.5047965703280011
3,003913,0,0.5026646415360144
3,003919,0,0.5001755653188188
3,003924,0,0.501071161360288
3,003926,0,0.5033025347829604
3,003938,0,0.5002709352002829
3,003939,0,0.5003396070470423
3,003950,0,0.5010318569821135
3,003953,0,0.5003278132367589
3,003956,0,0.5015205444701248
3,003957,0,0.5011125069635195
3,003962,0,0.5033677662938457
3,003968,0,0.5002846552787119
3,003969,0,0.5025096784942743
3,003975,0,0.5002209633187755
3,003980,0,0.5006400338754619
3,003984,0,0.5006778858019957
3,003986,0,0.5024224980525478
3,003991,0,0.5024767861115146
3,003995,0,0.5000186752324515
3,003998,0,0.5009621119357873
3,004011,0,0.5032268921095989
3,004013,0,0.501038635290037
3,004016,0,0.5000764813164349
3,004019,0,0.5018899144745419
3,004024,0,0.5005170045884261
3,004030,0,0.5185917674624454
3,004032,0,0.5061506274239855
3,004034,0,0.5011030092042179
3,004040,0,0.5031307895774478
3,004041,0,0.5010448441445484
3,004053,0,0.5001452366516468
3,004057,0,0.500637934326164
3,004062,0,0.5008512031182453
3,004064,0,0.5008992593988953
3,004068,0,0.5020677121367216
3,004079,0,0.5004981249383385
3,004089,0,0.5009222220383769
3,004101,0,0.5007191586121696
3,004102,0,0.5007563946939456
3,004113,0,0.500607792571922
3,004114,0,0.5018849170718809
3,004125,0,0.5005934063762433
3,004133,0,0.503074044484136
3,004141,0,0.5003050741103655
3,004146,0,0.5069317096909266
3,004147,0,0.5002991785523795
3,004150,0,0.5006227390147074
3,004154,0,0.501093855403141
3,004155,0,0.5007213378745029
3,004156,0,0.502057695394423
3,004159,0,0.5045135272186019
3,004160,0,0.500134164835286
3,004162,0,0.5016475046881248
3,004165,0,0.5006272725618823
3,004183,0,0.5003836673005989
3,004192,0,0.5021113137432314
3,004193,0,0.5079935383374224
3,004195,0,0.500829063925099
3,004203,0,0.5011125873784247
3,004220,0,0.5006650155556502
3,004228,0,0.50379945977118
3,004234,0,0.5005838237798225
3,004238,0,0.5001172987058533
3,004241,0,0.5035951062713767
3,004245,0,0.5005493939278539
3,004246,0,0.5000378904677972
3,004247,0,0.5016552238968216
3,004254,0,0.5005253554983922
3,004265,0,0.5007461093778798
3,004268,0,0.5009774451617454
3,004274,0,0.5013989674911975
3,004281,0,0.5023379292121137
3,004287,0,0.5005314331280845
3,004289,0,0.5002220072940702
3,004304,0,0.5124337009577521
3,004308,0,0.500330532905731
3,004309,0,0.5002375077555146
3,004314,0,0.5000654146766154
3,004317,0,0.5002236080748971
3,004318,0,0.5000820103766228
3,004321,0,0.5007244624723195
3,004323,0,0.5111840602604
3,004324,0,0.5001574039992146
3,004327,0,0.5000363845643085
3,004328,0,0.5001612915090402
3,004335,0,0.5005154511973251
3,004338,0,0.502147213759487
3,004349,0,0.5005604244045331
3,004350,0,0.5003836286040126
3,004353,0,0.5112383660233728
3,004358,0,0.5008660881054684
3,004359,0,0.5007814882971934
3,004360,0,0.500056600177914
3,004361,0,0.500871477266304
3,004372,0,0.5023151869852234
3,004387,0,0.5002111901047699
3,004391,0,0.5007202341559651
3,004393,0,0.502935846455265
3,004399,0,0.5124096687276435
3,004404,0,0.5006128827097878
3,004406,0,0.5009038755556726
3,004415,0,0.5129746630427773
3,004417,0,0.5004189153068231
3,004430,0,0.5020000695862584
3,004434,0,0.500064616771405
3,004439,0,0.5019055824646779
3,004440,0,0.5010431655794352
3,004442,0,0.5002062606195932
3,004446,0,0.5001341177032501
3,004463,0,0.5000683768810157
3,004464,0,0.5002821605198349
3,004465,0,0.5002936783026297
3,004475,0,0.502030774126095
3,004487,0,0.5000766889909722
3,004493,0,0.5004618081079867
3,004499,0,0.503061229379174
3,004503,0,0.5003583845970601
3,004508,0,0.5000874055773482
3,004523,0,0.5006231968907094
3,004526,0,0.5007162556593527
3,004530,0,0.5001556250463436
3,004531,0,0.503493147601904
3,004533,0,0.5003314538666335
3,004534,0,0.5018110170536682
3,004547,0,0.5003807048743782
3,004557,0,0.5017169151168631
3,004578,0,0.5023231272922818
3,004580,0,0.5016148943411451
3,004582,0,0.5005105349748707
3,004584,0,0.5005150921059228
3,004585,0,0.5004586033432626
3,004587,0,0.5041963953284657
3,004614,0,0.5004538836815062
3,004616,0,0.5004629019969553
3,004629,0,0.5039587252802102
3,004630,0,0.5094776612425699
3,004631,0,0.5000576560177497
3,004632,0,0.502174125338942
3,004640,0,0.5003477274499692
3,004651,0,0.5003843165976255
3,004664,0,0.500108998032728
3,004674,0,0.5016329765322182
3,004675,0,0.5018465198099061
3,004678,0,0.502125246751697
3,004679,0,0.5011711334234195
3,004684,0,0.5004985268643575
3,004686,0,0.5006881145863392
3,004688,0,0.5005459016192606
3,004689,0,0.5001089497741034
3,004690,0,0.5010667699747678
3,004695,0,0.5002804172914113
3,004699,0,0.501216029649073
3,004701,0,0.5013298565685068
3,004714,0,0.5000561216146729
3,004719,0,0.5031861858833171
3,004741,0,0.5016104994387719
3,004743,0,0.5006341242544986
3,004746,0,0.5003121296498833
3,004760,0,0.5003274523821303
3,004769,0,0.5004806184236334
3,004775,0,0.5015993757780747
3,004781,0,0.5038223878603538
3,004788,0,0.5005062710404832
3,004789,0,0.5000767871065465
3,004792,0,0.5025841485012383
3,004796,0,0.5008211643094135
3,004797,0,0.5009054161012303
3,004799,0,0.5008817720408634
3,004804,0,0.5006846642439864
3,004806,0,0.500400881335313
3,004808,0,0.5024864703261969
3,004814,0,0.5003057072408746
3,004820,0,0.5000410458660524
3,004836,0,0.5002617753118296
3,004839,0,0.5008759869751677
3,004841,0,0.500290218267956
3,004843,0,0.5006664777995042
3,004854,0,0.5007717977948978
3,004858,0,0.5129915759583582
3,004860,0,0.5003038358164171
3,004861,0,0.5002697608616113
3,004862,0,0.5014048381439963
3,004864,0,0.5019484613339714
3,004870,0,0.5002581640689551
3,004873,0,0.5015031735854618
3,004874,0,0.5002440644303449
3,004881,0,0.5001857777466591
3,004882,0,0.5017371204114549
3,004894,0,0.5002009959607395
3,004895,0,0.5033984478525755
3,004905,0,0.5002335940519214
3,004906,0,0.5004253021471634
3,004913,0,0.5012756589243326
3,004914,0,0.5003580134370581
3,004928,0,0.501278991478107
3,004929,0,0.5007922973174553
3,004931,0,0.5012241232440923
3,004936,0,0.5000732686377425
3,004940,0,0.50075266973429
3,004953,0,0.5007539642681934
3,004959,0,0.5005996879682768
3,004964,0,0.5008092016417798
3,004968,0,0.5000840948454487
3,004971,0,0.500414268368303
3,004982,0,0.5026327851586274
3,004986,0,0.5000706484635906
3,005006,0,0.5005153038917438
3,005010,0,0.5012867860994824
3,005016,0,0.5016071622563832
3,005019,0,0.5000493759578225
3,005024,0,0.5006842884583886
3,005028,0,0.5029874504251358
3,005043,0,0.509168402724053
3,005046,0,0.5011937105221134
3,005058,0,0.5007404906366791
3,005072,0,0.5077248940176298
3,005079,0,0.5002543571230219
3,005094,0,0.5048884406739965
3,005096,0,0.5002072101618956
3,005100,0,0.5021508778806806
3,005116,0,0.5051843768591024
3,005119,0,0.5020423901041354
3,005121,0,0.5002570190507196
3,005134,0,0.5010243688923417
3,005135,0,0.5002009175195566
3,005141,0,0.5001779696752006
3,005143,0,0.5023272932953645
3,005152,0,0.5001726586205938
3,005160,0,0.5002211990917004
3,005164,0,0.5003171321660373
3,005178,0,0.5018610327930563
3,005183,0,0.5008593587227494
3,005185,0,0.5007394892281394
3,005186,0,0.5015519929009733
3,005189,0,0.5035879387860195
3,005197,0,0.5010850804718592
3,005209,0,0.5013114443224232
3,005215,0,0.5010258325737229
3,005216,0,0.5037181148796358
3,005222,0,0.5041389104388593
3,005223,0,0.5041275817307312
3,005224,0,0.5005689590622837
3,005227,0,0.500662895478888
3,005234,0,0.5000345675281775
3,005236,0,0.5005190681753147
3,005238,0,0.5001961713701297
3,005241,0,0.5000399592662685
3,005249,0,0.5002928871148389
3,005252,0,0.5004110187467044
3,005257,0,0.5021825730268631
3,005258,0,0.5051507944852274
3,005260,0,0.5004405695866229
3,005268,0,0.5038362054959723
3,005274,0,0.5002384992711342
3,005275,0,0.5003898130508617
3,005276,0,0.5010076993292519
3,005277,0,0.5010553445478657
3,005278,0,0.5007734129787137
3,005284,0,0.5005126470667524
3,005286,0,0.5002780546301394
3,005287,0,0.5011663872300551
3,005294,0,0.50495838135401
3,005297,0,0.5309847221243549
3,005298,0,0.5072859136670052
3,005304,0,0.500525687856583
3,005306,0,0.5007710551159986
3,005310,0,0.5001543983449571
3,005313,0,0.5017122335093347
3,005321,0,0.500464581826058
3,005323,0,0.5001436571917172
3,005324,0,0.5000673077705685
3,005326,0,0.50014548862409
3,005334,0,0.5005590734898814
3,005337,0,0.500605207866533
3,005345,0,0.5001486627319215
3,005346,0,0.5008327096688777
3,005348,0,0.5001703384656682
3,005349,0,0.5019301342003356
3,005351,0,0.5015616730540127
3,005366,0,0.5008450874439971
3,005367,0,0.5006498842911442
3,005372,0,0.5007553685454125
3,005374,0,0.5020232952211163
3,005381,0,0.5000401675004013
3,005391,0,0.5004733193175003
3,005394,0,0.5002652671687724
3,005399,0,0.5010302385149733
3,005401,0,0.500225247419253
3,005418,0,0.5008184293979465
3,005422,0,0.502570932336103
3,005423,0,0.5002518079034931
3,005433,0,0.5052124000927458
3,005439,0,0.5026942696472804
3,005445,0,0.5002152265898325
3,005448,0,0.5035105970996641
3,005452,0,0.5041866325762484
3,005470,0,0.5008619685152659
3,005477,0,0.5006553874009342
3,005485,0,0.5002596259067512
3,005488,0,0.5012394923306317
3,005498,0,0.5018080795372664
3,005501,0,0.5002085480785727
3,005503,0,0.501057779608239
3,005509,0,0.5006348010023763
3,005527,0,0.5014582553613397
3,005538,0,0.5013594136753793
3,005541,0,0.5017450216511259
3,005545,0,0.5004349414717428
3,005546,0,0.500765942769917
3,005550,0,0.5006170992786789
3,005555,0,0.5002868191021697
3,005556,0,0.5008002154557245
3,005560,0,0.5068812201822529
3,005564,0,0.5004660714255922
3,005565,0,0.5013227091404399
3,005566,0,0.5061433275164284
3,005572,0,0.5013429724466786
3,005575,0,0.5032667946010368
3,005578,0,0.5013480666782429
3,005583,0,0.5003510115486001
3,005587,0,0.5008031483361499
3,005588,0,0.5006183397655484
3,005590,0,0.5002156577410523
3,005592,0,0.5004871060492649
3,005594,0,0.503048469399014
3,005601,0,0.5033770765123001
3,005606,0,0.5002724017566121
3,005607,0,0.5074963373896938
3,005611,0,0.5008968917931065
3,005612,0,0.5003869783581757
3,005619,0,0.5005068712035414
3,005624,0,0.5026925900125736
3,005628,0,0.5013587051882241
3,005638,0,0.5013688328409833
3,005648,0,0.5006730474907829
3,005651,0,0.5005277079716689
3,005652,0,0.5000368435259489
