fold,seq_id,label,prediction
3,010811,0,0.5050099721343744
3,010812,0,0.5006224229290499
3,010814,0,0.5000541295926162
3,010815,0,0.500180084635792
3,010821,0,0.5000991220431071
3,010822,0,0.5005900104022252
3,010824,0,0.5028666329511577
3,010827,0,0.5001715556050853
3,010829,0,0.5012442539434588
3,010832,0,0.5001838518476913
3,010840,0,0.5001861578725463
3,010846,0,0.5006040627395436
3,010848,0,0.5055826178761982
3,010853,0,0.5001565928527585
3,010866,0,0.5002070794248311
3,010870,0,0.5002059325391043
3,010877,0,0.500079684293846
3,010881,0,0.5000987150277264
3,010883,0,0.5036685775293858
3,010912,0,0.5012856069495758
3,010916,0,0.5001103545515792
3,010919,0,0.5000869487232888
3,010921,0,0.5006617570194963
3,010923,0,0.5000541295926162
3,010925,0,0.5002406275613672
3,010928,0,0.5001536549439762
3,010933,0,0.5003949146601255
3,010936,0,0.5002526203499635
3,010937,0,0.5114917757980877
3,010939,0,0.5002110461268187
3,010958,0,0.5036362652689035
3,010967,0,0.5001791573021919
3,010972,0,0.5003136841958467
3,010976,0,0.5000616750276448
3,010983,0,0.5001720338537267
3,010985,0,0.5004462434773861
3,010990,0,0.5005704358978516
3,010991,0,0.5017823799053158
3,010998,0,0.5002729684872981
3,011000,0,0.5005817422446067
3,011001,0,0.5000949191796195
3,011003,0,0.5001478670718251
3,011004,0,0.5000432834423754
3,011007,0,0.5036512177421836
3,011009,0,0.5002537404644417
3,011014,0,0.5001670348767776
3,011030,0,0.5000731626721646
3,011033,0,0.5016318725277547
3,011038,0,0.5005432814654973
3,011045,0,0.500208445220245
3,011049,0,0.5001554010497529
3,011050,0,0.5047053930751765
3,011051,0,0.50067018740495
3,011054,0,0.5001311443397958
3,011059,0,0.5003287592241445
3,011064,0,0.5004461159288924
3,011068,0,0.5002701721155596
3,011080,0,0.5002369129959126
3,011084,0,0.5004256299745405
3,011087,0,0.5000610300441098
3,011088,0,0.5001397481470703
3,011089,0,0.5000628955246194
3,011091,0,0.5020058047105975
3,011094,0,0.5005067722825111
3,011101,0,0.5003603258293232
3,011102,0,0.5004509332720715
3,011105,0,0.5002764891191148
3,011110,0,0.5005371015367477
3,011120,0,0.5017071893534529
3,011122,0,0.50043213107806
3,011124,0,0.5002283309988085
3,011125,0,0.5001520178660416
3,011133,0,0.5002289034522844
3,011143,0,0.5013322590334668
3,011145,0,0.5016393006026417
3,011152,0,0.5001011700355574
3,011153,0,0.5116810884049472
3,011163,0,0.5021508013111708
3,011172,0,0.5004377372424782
3,011175,0,0.5003854271013974
3,011177,0,0.5002285735700299
3,011182,0,0.5032953078948679
3,011187,0,0.5001471898634157
3,011188,0,0.5004715221380543
3,011198,0,0.500365822643942
3,011210,0,0.5002347690233119
3,011213,0,0.5000611060362975
3,011217,0,0.5013657545778678
3,011220,0,0.5008528749638224
3,011239,0,0.500475948285831
3,011244,0,0.5296584042118874
3,011247,0,0.5011484220962513
3,011259,0,0.5001878149280314
3,011263,0,0.5003295095902727
3,011270,0,0.500359666241808
3,011276,0,0.5000541295926162
3,011279,0,0.5001419665944523
3,011287,0,0.500101105361214
3,011291,0,0.5006717919473924
3,011292,0,0.5003913450235272
3,011312,0,0.5000952326180297
3,011315,0,0.5002023370402664
3,011322,0,0.5002069226742593
3,011328,0,0.5002843896931297
3,011329,0,0.5013044027193712
3,011337,0,0.500290183090485
3,011338,0,0.5000541295926162
3,011340,0,0.5021645216298958
3,011354,0,0.5002906229566381
3,011359,0,0.500088571078796
3,011362,0,0.5005429415708692
3,011364,0,0.5277142052036918
3,011365,0,0.5025959771173582
3,011373,0,0.5093346291985369
3,011374,0,0.5004685796757385
3,011375,0,0.5156385135601936
3,011384,0,0.5001927818292473
3,011385,0,0.5006935824268748
3,011389,0,0.5000541295926162
3,011390,0,0.5004410297239994
3,011404,0,0.5018590534175583
3,011412,0,0.5048630669327849
3,011414,0,0.5000811446269314
3,011416,0,0.5003189046805944
3,011424,0,0.500069479926297
3,011428,0,0.5004712406494342
3,011431,0,0.5000937642847113
3,011434,0,0.500111488235817
3,011441,0,0.5007989969247817
3,011458,0,0.5033426419456639
3,011464,0,0.5070682093840907
3,011466,0,0.5033674377358865
3,011468,0,0.5006038461131946
3,011469,0,0.500203783565058
3,011477,0,0.5000793971125935
3,011478,0,0.5000606222219256
3,011486,0,0.5010532429382857
3,011490,0,0.5001512923826833
3,011511,0,0.500317109129991
3,011516,0,0.5000958106733194
3,011518,0,0.5003707728229595
3,011519,0,0.5001025919784787
3,011525,0,0.5001909727915868
3,011529,0,0.500354395400604
3,011531,0,0.5002777328230943
3,011533,0,0.5001158641977245
3,011543,0,0.5001130008502283
3,011547,0,0.5000976093001852
3,011553,0,0.5001192114372737
3,011557,0,0.5021639786096586
3,011563,0,0.5002349020136162
3,011576,0,0.5060667358076605
3,011590,0,0.5026287263305714
3,011592,0,0.5009468112701392
3,011604,0,0.5001831422165294
3,011605,0,0.5000604276056377
3,011622,0,0.5003580876476847
3,011626,0,0.5017182675786487
3,011632,0,0.5000963211510157
3,011638,0,0.5001581452968571
3,011641,0,0.5001065260106556
3,011653,0,0.5000871153825126
3,011655,0,0.5001689854074668
3,011662,0,0.5001135867214697
3,011668,0,0.5000752160457786
3,011679,0,0.5003643816592398
3,011685,0,0.5000753651775315
3,011686,0,0.5005150120222422
3,011693,0,0.5001163226696986
3,011694,0,0.5001588287586372
3,011697,0,0.5001712452935453
3,011698,0,0.5006747387863475
3,011701,0,0.5005801520223377
3,011702,0,0.5009341667580798
3,011709,0,0.5001513116723947
3,011710,0,0.5000889419368747
3,011722,0,0.5007020069783078
3,011729,0,0.5001141252090058
3,011731,0,0.5000541295926162
3,011743,0,0.5004158301426183
3,011746,0,0.5003123434072805
3,011755,0,0.5006917977996875
3,011766,0,0.501079039229501
3,011769,0,0.500652713945552
3,011773,0,0.5000541295926162
3,011774,0,0.5005369893428836
3,011775,0,0.5000695679802573
3,011781,0,0.5010734622076306
3,011787,0,0.5000607463352262
3,011789,0,0.5004064421647622
3,011793,0,0.5002490808251758
3,011799,0,0.5008159936782651
3,011801,0,0.500069479926297
3,011805,0,0.5004990842052235
3,011813,0,0.5002357071388014
3,011819,0,0.5004152885655303
3,011821,0,0.5000541295926162
3,011822,0,0.5023613204777181
3,011824,0,0.5002820487008496
3,011835,0,0.5003023573444876
3,011837,0,0.524607437033643
3,011840,0,0.5002359856972214
3,011843,0,0.5009614079462344
3,011851,0,0.5000938320454449
3,011859,0,0.5004961677294437
3,011860,0,0.500146099679425
3,011862,0,0.5000606222219256
3,011864,0,0.5006808115872734
3,011865,0,0.5048224040063932
3,011867,0,0.5001627359435625
3,011874,0,0.5003112281604171
3,011875,0,0.5072535035899184
3,011879,0,0.5005897460600722
3,011882,0,0.5000541295926162
3,011884,0,0.5005826722934021
3,011917,0,0.5000541295926162
3,011922,0,0.500097949622736
3,011928,0,0.5163037458701348
3,011929,0,0.5001991123295007
3,011933,0,0.5001172193423499
3,011943,0,0.5017484626930622
3,011944,0,0.5000722116879637
3,011951,0,0.5001262572220803
3,011953,0,0.5001716759800319
3,011955,0,0.5001112698345168
3,011962,0,0.5014836709762691
3,011963,0,0.5006590120644674
3,011965,0,0.5001576722070303
3,011972,0,0.5002673084891904
3,011976,0,0.5007154057344021
3,011978,0,0.5001502115801965
3,011980,0,0.5001917197084828
3,011981,0,0.5001516870115681
3,011986,0,0.5010496830039767
3,011988,0,0.5000609469036532
3,011995,0,0.5000617058485812
3,011998,0,0.5004831781680771
4,000386,1,0.5057218595017875
4,001516,1,0.5009956210789156
4,001583,1,0.5026350240735341
4,001733,1,0.5051220134495286
4,002254,1,0.5141573146153589
4,002651,1,0.5098345418848222
4,002761,1,0.5000837302758123
4,002787,1,0.503400882984735
4,003525,1,0.5362325716358605
4,003606,1,0.5035684796705723
4,003615,1,0.5002629345120726
4,003697,1,0.5010564037687678
4,003707,1,0.5037613366137276
4,003752,1,0.5007802593048383
4,003975,1,0.5010517859349843
4,003988,1,0.5125501432707769
4,004718,1,0.5003363717468741
4,005042,1,0.6773240231821039
4,005295,1,0.5014456551381004
4,005590,1,0.5007602796913102
4,005658,1,0.5066322123170679
4,006223,1,0.5001303975924226
4,006245,1,0.5506298165757403
4,006390,1,0.5099839721409158
4,006416,1,0.5002173450641455
4,006557,1,0.5834502571136801
4,006691,1,0.5448256783882319
4,006710,1,0.5002038374870971
4,006994,1,0.502752899771233
4,007241,1,0.500416927660924
4,007281,1,0.5003508852127212
4,007521,1,0.5111229936925166
4,007818,1,0.5014626184754737
4,007877,1,0.5022373440457358
4,008095,1,0.5008330185741028
4,008249,1,0.5715152863124486
4,008339,1,0.5037743509473883
4,008383,1,0.5672251198251471
4,008395,1,0.5003116485081759
4,008713,1,0.521175217904999
4,008781,1,0.5013334385990335
4,009489,1,0.5005138443988388
4,009742,1,0.5028474112709389
4,010707,1,0.500066478611473
4,010724,1,0.5022300764522468
4,010849,1,0.51016042111105
4,010995,1,0.5002531391589168
4,011629,1,0.5001186976904752
4,000001,0,0.5002355828736763
4,000011,0,0.5004117874526497
4,000019,0,0.5003155956601146
4,000020,0,0.5002082907444932
4,000033,0,0.5034122164304877
4,000040,0,0.5003551023002302
4,000047,0,0.5004449383563027
4,000049,0,0.5009108764192732
4,000051,0,0.5034994360365601
4,000053,0,0.5004957459260928
4,000055,0,0.5001930308379385
4,000057,0,0.5001816470646022
4,000062,0,0.5001368061230054
4,000067,0,0.5001708620187695
4,000072,0,0.500066478611473
4,000073,0,0.5005647485613834
4,000077,0,0.500840641806026
4,000079,0,0.500066478611473
4,000094,0,0.500449599292517
4,000101,0,0.5000917736501703
4,000105,0,0.500066478611473
4,000108,0,0.5002437975998619
4,000112,0,0.5002917984818733
4,000126,0,0.5002556342620776
4,000128,0,0.5024879785955383
4,000151,0,0.5002554169842993
4,000170,0,0.5002850732112547
4,000173,0,0.500206324716111
4,000174,0,0.5004522085238815
4,000181,0,0.5000969754197488
4,000184,0,0.5001457782138872
4,000185,0,0.5007445937392588
4,000194,0,0.500066478611473
4,000195,0,0.5003640174795
4,000196,0,0.500628006918894
4,000198,0,0.500074980268424
4,000212,0,0.5032709891706953
4,000213,0,0.5007157257293531
4,000218,0,0.5010723728651371
4,000226,0,0.501727582937549
4,000227,0,0.5001195012457966
4,000230,0,0.5002081251580073
4,000237,0,0.5008861592848377
4,000258,0,0.500066478611473
4,000260,0,0.5001410326869876
4,000266,0,0.5004531750979363
4,000267,0,0.5006046422863482
4,000268,0,0.5000925266555581
4,000272,0,0.501556400234738
4,000278,0,0.500107453932496
4,000283,0,0.5001322800315351
4,000284,0,0.500066478611473
4,000286,0,0.5001337241207132
4,000287,0,0.5007587834737376
4,000289,0,0.5003798738806461
4,000297,0,0.5000871933075842
4,000304,0,0.506597104460874
4,000305,0,0.5002538134500641
4,000306,0,0.5005687427015526
4,000310,0,0.5001819364753125
4,000316,0,0.5004965239614971
4,000324,0,0.5002771918329817
4,000333,0,0.500729915887609
4,000341,0,0.5060459734468218
4,000349,0,0.5001228072907743
4,000353,0,0.5004448000322864
4,000355,0,0.5004649931533629
4,000365,0,0.5003272247049317
4,000369,0,0.5159555935115219
4,000371,0,0.5005656168990097
4,000374,0,0.5085330036514965
4,000375,0,0.5002919167104332
4,000396,0,0.5015940393214661
4,000398,0,0.5001562535751821
4,000402,0,0.5030912765134997
4,000403,0,0.500613337810653
4,000412,0,0.5003852686508513
4,000420,0,0.5003709275337611
4,000428,0,0.5003972924009091
4,000429,0,0.5000926304831854
4,000437,0,0.5012470357740223
4,000438,0,0.5007033064112109
4,000442,0,0.5003207704032363
4,000445,0,0.5003153481843963
4,000454,0,0.5003048002247794
4,000455,0,0.5006275998069276
4,000456,0,0.5026255034916279
4,000457,0,0.5003370529695654
4,000458,0,0.5001957779697921
4,000463,0,0.5001035929908231
4,000479,0,0.5016397759368402
4,000482,0,0.5016437878405324
4,000484,0,0.5005169543225947
4,000492,0,0.5011485509709376
4,000497,0,0.5004265407346363
4,000502,0,0.5004415748623582
4,000526,0,0.5003362752031714
4,000528,0,0.5001633899718131
4,000533,0,0.5011207958586391
4,000536,0,0.5003306184756499
4,000540,0,0.5001376584529167
4,000547,0,0.500066478611473
4,000552,0,0.5001257831294935
4,000555,0,0.5034768858789102
4,000558,0,0.5001906756492271
4,000562,0,0.5002531945082348
4,000567,0,0.5003963011647141
4,000581,0,0.5013781403261218
4,000582,0,0.5002863515415455
4,000584,0,0.5026155855498176
4,000594,0,0.5001040627244422
4,000599,0,0.5052166147557874
4,000605,0,0.500066478611473
4,000618,0,0.500066478611473
4,000626,0,0.5001384623385036
4,000629,0,0.5005552807368717
4,000633,0,0.5016061668018804
4,000636,0,0.5003358214965244
4,000646,0,0.5024290503432538
4,000650,0,0.5000930824003319
4,000651,0,0.5000758539685549
4,000654,0,0.5003992786217544
4,000657,0,0.5000940554883775
4,000661,0,0.5002022137870299
4,000664,0,0.500159406607756
4,000665,0,0.5006018018256526
4,000667,0,0.500504009978094
4,000671,0,0.5003789813136832
4,000676,0,0.5011168207108143
4,000678,0,0.500183621653614
4,000680,0,0.505140349566093
4,000687,0,0.5018710236660047
4,000696,0,0.5012287313281962
4,000697,0,0.5025752668381367
4,000700,0,0.5016848286319384
4,000702,0,0.500241253246969
4,000703,0,0.5003316823372244
4,000705,0,0.5006913799883798
4,000711,0,0.500428757395961
4,000713,0,0.5004750167001737
4,000718,0,0.5005948542840313
4,000730,0,0.5001270830496731
4,000738,0,0.5004519602578741
4,000742,0,0.5014311839815844
4,000753,0,0.5001782852883219
4,000754,0,0.500066478611473
4,000765,0,0.5003466847162659
4,000766,0,0.5006682965271112
4,000768,0,0.5000822012815165
4,000771,0,0.5003659663813587
4,000777,0,0.500349425096996
4,000780,0,0.5003214143340987
4,000783,0,0.5001919861261122
4,000787,0,0.5005814874010367
4,000793,0,0.500139290690686
4,000798,0,0.5003304123782889
4,000804,0,0.5001975391381874
4,000821,0,0.5003297146969984
4,000822,0,0.5005123026661265
4,000839,0,0.5000749668921871
4,000842,0,0.5001079690870301
4,000847,0,0.5001242136570482
4,000851,0,0.5005109785375463
4,000855,0,0.5002321755510881
4,000863,0,0.500769124083957
4,000878,0,0.500066478611473
4,000880,0,0.5007338121477588
4,000884,0,0.501431016240586
4,000885,0,0.5002653323370306
4,000888,0,0.5003961279310482
4,000893,0,0.5008326761487712
4,000894,0,0.501108716611024
4,000914,0,0.5002896134110525
4,000917,0,0.5002194706606116
4,000921,0,0.5009386579925783
4,000922,0,0.5020299132546407
4,000938,0,0.5012558394196696
4,000940,0,0.5009867933967078
4,000941,0,0.5001361471335546
4,000942,0,0.5004095146576394
4,000944,0,0.5001055548689277
4,000945,0,0.5076115699507757
4,000952,0,0.5000775161127466
4,000953,0,0.5005750635265601
4,000954,0,0.500355147527781
4,000955,0,0.502229392907832
4,000957,0,0.5001819308763508
4,000963,0,0.5005242051247107
4,000970,0,0.5007095308240614
4,000982,0,0.5027827064756316
4,000999,0,0.5000744292564203
4,001008,0,0.5001377121864442
4,001017,0,0.5002232807446989
4,001022,0,0.5013178109875981
4,001032,0,0.50008478702958
4,001039,0,0.5003757876983295
4,001047,0,0.5002123665997937
4,001048,0,0.5005733009454357
4,001067,0,0.500066478611473
4,001070,0,0.5002853778812439
4,001078,0,0.5011666652460668
4,001083,0,0.5003676250749507
4,001105,0,0.5003225837338108
4,001106,0,0.5002798781314987
4,001109,0,0.5001732883253217
4,001112,0,0.5001125277008804
4,001115,0,0.5003767270613751
4,001124,0,0.500348635783379
4,001125,0,0.5001520563132019
4,001129,0,0.5001693875635582
4,001143,0,0.5001355291781221
4,001150,0,0.5007122885773607
4,001152,0,0.5003682141161919
4,001153,0,0.500066478611473
4,001154,0,0.5020251374498962
4,001169,0,0.5001406941568453
4,001176,0,0.5000753045189592
4,001196,0,0.5013958875770447
4,001205,0,0.5009214353417998
4,001212,0,0.5011647814562558
4,001219,0,0.5002941895241237
4,001220,0,0.5002760458685439
4,001222,0,0.5006453028151255
4,001228,0,0.5008195256294122
4,001233,0,0.500826916707818
4,001253,0,0.5005074540059344
4,001262,0,0.5007246447191632
4,001265,0,0.5010707550792013
4,001266,0,0.5000977318606471
4,001267,0,0.5003380079357888
4,001273,0,0.5005194214350327
4,001274,0,0.5000759523667151
4,001281,0,0.5001151588933492
4,001285,0,0.5001343630572004
4,001290,0,0.5001601384724702
4,001298,0,0.5005366061107805
4,001299,0,0.5001363042673589
4,001302,0,0.5088099832168067
4,001306,0,0.5002264761232198
4,001307,0,0.5001207247309695
4,001310,0,0.500360312669431
4,001311,0,0.503202345066414
4,001314,0,0.500066478611473
4,001315,0,0.5001490159489812
4,001318,0,0.5013481489017859
4,001323,0,0.5003043901070571
4,001334,0,0.5022482001719799
4,001343,0,0.5001337531147108
4,001345,0,0.5025127585833163
4,001346,0,0.5030366106081173
4,001348,0,0.5003340600982661
4,001350,0,0.500066478611473
4,001368,0,0.5005046317175167
4,001374,0,0.5000852632406756
4,001378,0,0.509626650398422
4,001392,0,0.5001611274974923
4,001393,0,0.5001091046760129
4,001394,0,0.5002039612857536
4,001395,0,0.5001559158845412
4,001403,0,0.500710281393366
4,001422,0,0.5003020460075118
4,001424,0,0.5022522326933891
4,001426,0,0.5010507783444438
4,001427,0,0.5002934846152575
4,001429,0,0.500633735238916
4,001430,0,0.5002253344567335
4,001432,0,0.504768787307376
4,001434,0,0.5002648380929856
4,001441,0,0.5022719983447466
4,001446,0,0.5088955621865356
4,001447,0,0.500439075540251
4,001448,0,0.5002298006339676
4,001450,0,0.50043145633028
4,001451,0,0.5004788305613856
4,001454,0,0.5009783098805792
4,001457,0,0.5003153435836016
4,001461,0,0.500163396385969
4,001462,0,0.5010008138730985
4,001463,0,0.5003033571028331
4,001464,0,0.5009780379596365
4,001467,0,0.5002583463659097
4,001470,0,0.500066478611473
4,001473,0,0.5007175480498662
4,001479,0,0.5001430220300445
4,001492,0,0.5002585653219138
4,001493,0,0.5003842924719791
4,001494,0,0.5014100686100702
4,001511,0,0.5010452168588685
4,001512,0,0.5011090189400927
4,001528,0,0.5002986620924393
4,001536,0,0.5008924722645833
4,001548,0,0.500066478611473
4,001555,0,0.5008606741726035
4,001570,0,0.5024875560187954
4,001581,0,0.5001406195883661
4,001582,0,0.5006537096267387
4,001584,0,0.5002715697856879
4,001587,0,0.5025869085165098
4,001591,0,0.5007587947254248
4,001594,0,0.5004705640775845
4,001618,0,0.5002195187361445
4,001624,0,0.5000861108739012
4,001638,0,0.5014349630934396
4,001639,0,0.5007989105963329
4,001660,0,0.5001079690870301
4,001663,0,0.5008307981757797
4,001666,0,0.5002652760891538
4,001669,0,0.5002590452969232
4,001674,0,0.5011261772677197
4,001677,0,0.5025923654076515
4,001679,0,0.5001267185660666
4,001686,0,0.5013078036357079
4,001689,0,0.503303978258268
4,001690,0,0.5002757611877421
4,001692,0,0.5000744741638641
4,001695,0,0.5019609903938523
4,001696,0,0.5002920617564063
4,001699,0,0.5006150880309177
4,001701,0,0.50012741149937
4,001708,0,0.5000870024905357
4,001721,0,0.5001138319106363
4,001723,0,0.5002406802811029
4,001724,0,0.5001321399902288
4,001732,0,0.5155663636233927
4,001741,0,0.5036969945756415
4,001746,0,0.5003556800849697
4,001747,0,0.50049193754184
4,001753,0,0.5002921097099459
4,001755,0,0.500066478611473
4,001758,0,0.5002102363164522
4,001766,0,0.5001133973887402
4,001769,0,0.5010217648471833
4,001777,0,0.5001224402283838
4,001779,0,0.5000758366927905
4,001795,0,0.500066478611473
4,001798,0,0.5001629375215946
4,001805,0,0.5113669156462276
4,001806,0,0.5001000336358773
4,001812,0,0.5176050956587305
4,001815,0,0.5235968311597766
4,001823,0,0.5004572572235071
4,001836,0,0.500066478611473
4,001839,0,0.5002514240374331
4,001842,0,0.5001063021718058
4,001847,0,0.501009011935209
4,001851,0,0.5001014180202363
4,001862,0,0.5001297364872042
4,001864,0,0.5002060314627711
4,001870,0,0.5017478969905789
4,001878,0,0.5002059255715896
4,001879,0,0.5003625417567202
4,001883,0,0.5001213089566062
4,001884,0,0.5004075396575474
4,001892,0,0.500148491153629
4,001893,0,0.50022938205017
4,001894,0,0.5004923441776806
4,001897,0,0.5000886460285526
4,001908,0,0.5012783353491802
4,001913,0,0.500066478611473
4,001917,0,0.5003622627401265
4,001921,0,0.5001386437408271
4,001922,0,0.500221014895199
4,001932,0,0.5003909839824243
4,001933,0,0.5000761596653424
4,001938,0,0.5000966353158129
4,001952,0,0.5004931211601147
4,001957,0,0.5017162493051975
4,001963,0,0.5008103691967406
4,001967,0,0.5003589082773711
4,001973,0,0.500066478611473
4,001975,0,0.5022075676742433
4,001977,0,0.5009053149327153
4,001981,0,0.5005890662382241
4,001985,0,0.5003503542243103
4,001986,0,0.5002460195182828
4,001991,0,0.5002646524205875
4,001992,0,0.5001456616499089
4,001993,0,0.5000783473417996
4,001997,0,0.5006042703375082
4,002003,0,0.5009208056853064
4,002006,0,0.5003764453536302
4,002010,0,0.5001666705665647
4,002015,0,0.5000894158648003
4,002017,0,0.5001209708386903
4,002018,0,0.500203835168999
4,002021,0,0.500131516800792
4,002027,0,0.500066478611473
4,002031,0,0.5002013523016029
4,002035,0,0.5020895189638495
4,002039,0,0.5008313441715104
4,002041,0,0.5001879897824116
4,002043,0,0.5001986715690913
4,002046,0,0.5002673233162985
4,002055,0,0.5022769314244969
4,002066,0,0.5000749114010964
4,002085,0,0.5004824788332504
4,002086,0,0.503026574139994
4,002088,0,0.5001322680771775
4,002091,0,0.5276485536652546
4,002093,0,0.502596673911997
4,002101,0,0.5003007526527158
4,002108,0,0.5021651503469603
4,002110,0,0.5018017518324105
4,002117,0,0.5056659674467946
4,002125,0,0.5023123610093834
4,002130,0,0.5001695394275085
4,002134,0,0.5003689354484799
4,002143,0,0.5003451181061538
4,002145,0,0.5004537073631428
4,002150,0,0.5135644972683154
4,002152,0,0.5006307002631636
4,002155,0,0.5001679725805065
4,002157,0,0.5002402949306793
4,002159,0,0.5008062293882842
4,002160,0,0.5012052982354416
4,002163,0,0.5119126435481672
4,002167,0,0.5012678563755059
4,002176,0,0.5008150252392577
4,002179,0,0.500203835168999
4,002182,0,0.5002507785257314
4,002184,0,0.5005022100744104
4,002185,0,0.5417624815309415
4,002194,0,0.5001150560331972
4,002199,0,0.5001545720365089
4,002203,0,0.5002728125368647
4,002209,0,0.5008155977847205
4,002213,0,0.5002696493784036
4,002216,0,0.50051892871526
4,002218,0,0.5005137637273245
4,002227,0,0.501961587094301
4,002228,0,0.5001174013317176
4,002242,0,0.5008891487659286
4,002249,0,0.5004493553528433
4,002258,0,0.5000854088160016
4,002263,0,0.502325364702872
4,002275,0,0.5041771746263775
4,002283,0,0.5000957168758022
4,002288,0,0.5003339330048644
4,002317,0,0.5028940514463737
4,002318,0,0.5002381564258334
4,002319,0,0.500313853204408
4,002328,0,0.5034183059971421
4,002329,0,0.5004213169189
4,002331,0,0.5220618453847367
4,002334,0,0.5000761593809079
4,002338,0,0.5006716692947146
4,002339,0,0.5042672543556044
4,002341,0,0.5003985870745893
4,002360,0,0.5005678893616755
4,002375,0,0.5002340924346221
4,002377,0,0.5006116218027314
4,002382,0,0.500588395494661
4,002384,0,0.5005796147049445
4,002386,0,0.5001630110564127
4,002394,0,0.5001417509819054
4,002397,0,0.5001362046136879
4,002403,0,0.5011653533181711
4,002407,0,0.5007806750649847
4,002410,0,0.5006555283643886
4,002413,0,0.5001018443183539
4,002439,0,0.5099593747101665
4,002442,0,0.5000817395106969
4,002444,0,0.5003251056650265
4,002448,0,0.5001555108125061
4,002453,0,0.5005201906900472
4,002454,0,0.5003904206065126
4,002456,0,0.5004926286523518
4,002473,0,0.5001582333657225
4,002476,0,0.5003203140889813
4,002486,0,0.5006703796381126
4,002488,0,0.5001659624328733
4,002494,0,0.5011652772410174
4,002499,0,0.5027089797848029
4,002508,0,0.5005310371296433
4,002509,0,0.5002489147751701
4,002510,0,0.500066478611473
4,002525,0,0.5005763155484764
4,002526,0,0.5005369320260211
4,002549,0,0.5032394182992096
4,002552,0,0.5002055468869541
4,002557,0,0.500066478611473
4,002560,0,0.5000887711808161
4,002565,0,0.5002446920577635
4,002567,0,0.5000787069858426
4,002575,0,0.500664949710209
4,002584,0,0.5005249368084407
4,002586,0,0.500106121009599
4,002587,0,0.516670999063153
4,002605,0,0.5000836866536787
4,002614,0,0.500066478611473
4,002618,0,0.5079186876776438
4,002623,0,0.5000874787431688
4,002626,0,0.5001219742680045
4,002634,0,0.500388785299629
4,002636,0,0.5002616548355459
4,002641,0,0.500066478611473
4,002652,0,0.5003412057358239
4,002655,0,0.500622682698596
4,002659,0,0.5005163520089637
4,002663,0,0.5001303176040733
4,002667,0,0.5001573240965125
4,002693,0,0.5004138951250584
4,002694,0,0.5008031185774793
4,002701,0,0.5001992632795994
4,002704,0,0.5002889727977108
4,002706,0,0.5014414282574494
4,002710,0,0.5002460610219802
4,002716,0,0.5011422960122787
4,002718,0,0.51160627055688
4,002724,0,0.5009006696158796
4,002726,0,0.5000887612441324
4,002732,0,0.5001978258995974
4,002746,0,0.500139388357976
4,002747,0,0.5003788194161644
4,002755,0,0.5013222314105246
4,002757,0,0.500066478611473
4,002762,0,0.500611790546634
4,002763,0,0.5002841118873447
4,002765,0,0.5044031744854502
4,002766,0,0.500465372769396
4,002768,0,0.500066478611473
4,002769,0,0.508358246850889
4,002788,0,0.5006329544127185
4,002790,0,0.500075895228616
4,002791,0,0.5040803850915992
4,002793,0,0.5006915790885956
4,002795,0,0.500741727913534
4,002797,0,0.5004509849432727
4,002800,0,0.5004426122663774
4,002802,0,0.5013299548105233
4,002804,0,0.500702728187501
4,002806,0,0.5000754475869066
4,002808,0,0.5023564996687856
4,002816,0,0.5001230849258242
4,002817,0,0.5001086995493751
4,002819,0,0.5003603352615127
4,002821,0,0.5004125433465667
4,002831,0,0.5000751059177878
4,002846,0,0.5001965775695623
4,002851,0,0.5001544794044539
4,002853,0,0.500123803350627
4,002856,0,0.5007979702597837
4,002864,0,0.5003010045496423
4,002866,0,0.5002687011859542
4,002873,0,0.5000891491853157
4,002874,0,0.5006505614206682
4,002876,0,0.5003124037979103
4,002878,0,0.5001089950812592
4,002879,0,0.5001070292903295
4,002884,0,0.5001990385520739
4,002894,0,0.500108539717766
4,002905,0,0.5006031293309284
4,002910,0,0.5004368525867777
4,002911,0,0.5013420506360426
4,002918,0,0.5001914348015777
4,002923,0,0.500143923039527
4,002924,0,0.5005373443316122
4,002940,0,0.5015258477521098
4,002941,0,0.5000843199432246
4,002948,0,0.5003207153381777
4,002949,0,0.5007569433956809
4,002952,0,0.5000988039703497
4,002956,0,0.5013495587124861
4,002967,0,0.501222646217942
4,002971,0,0.5001006769113054
4,002976,0,0.500320522710879
4,002985,0,0.5062616423468634
4,002986,0,0.5005491003528476
4,002989,0,0.5006545134629992
4,002993,0,0.5023853669046513
4,002997,0,0.500440871619927
4,003001,0,0.514045798455886
4,003002,0,0.5003785481287207
4,003004,0,0.5007513618017136
4,003005,0,0.5064346786547578
4,003018,0,0.5001903386747045
4,003020,0,0.500066478611473
4,003021,0,0.5000750215406857
4,003022,0,0.5002273263135373
4,003030,0,0.5018940393510205
4,003032,0,0.5051359159733216
4,003043,0,0.5002249036645657
4,003056,0,0.5026734927419159
4,003060,0,0.5001520563132019
4,003062,0,0.5011423598221311
4,003066,0,0.503034855729299
4,003067,0,0.5009326472335506
4,003074,0,0.5001049035995473
4,003079,0,0.5000817395106969
4,003082,0,0.5004556645288311
4,003091,0,0.5012716904637096
4,003098,0,0.500066478611473
4,003101,0,0.5001165275994633
4,003109,0,0.5001034080460057
4,003112,0,0.5001297137921284
4,003119,0,0.5001209708386903
4,003124,0,0.5021261175501249
