#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
001833	0.03240	0.068688	0.00000	0.000000	648	0	648	68688
006430	0.03230	0.068476	0.00000	0.000000	646	0	646	68476
005680	0.03230	0.069122	0.00000	0.000000	646	0	646	69122
007897	0.03220	0.068264	0.00000	0.000000	644	0	644	68264
007350	0.03210	0.068052	0.00000	0.000000	642	0	642	68052
004696	0.03210	0.068694	0.00000	0.000000	642	0	642	68694
011017	0.03190	0.068266	0.00000	0.000000	638	0	638	68266
010038	0.03180	0.066144	0.00000	0.000000	636	0	636	66144
001364	0.03180	0.067416	0.00000	0.000000	636	0	636	67416
009326	0.03170	0.067204	0.00000	0.000000	634	0	634	67204
006853	0.03160	0.067624	0.00000	0.000000	632	0	632	67624
001854	0.03160	0.065096	0.00000	0.000000	632	0	632	65096
008464	0.03150	0.066780	0.00000	0.000000	630	0	630	66780
002710	0.03150	0.067410	0.00000	0.000000	630	0	630	67410
000887	0.03150	0.066780	0.00000	0.000000	630	0	630	66780
007810	0.03130	0.066356	0.00000	0.000000	626	0	626	66356
011832	0.03120	0.066144	0.00000	0.000000	624	0	624	66144
006238	0.03120	0.065520	0.00000	0.000000	624	0	624	65520
002047	0.03120	0.066144	0.00000	0.000000	624	0	624	66144
000266	0.03120	0.066768	0.00000	0.000000	624	0	624	66768
007386	0.03110	0.066554	0.00000	0.000000	622	0	622	66554
004809	0.03110	0.065310	0.00000	0.000000	622	0	622	65310
002038	0.03090	0.065508	0.00000	0.000000	618	0	618	65508
000520	0.03080	0.065296	0.00000	0.000000	616	0	616	65296
009994	0.03070	0.063856	0.00000	0.000000	614	0	614	63856
009770	0.03070	0.065084	0.00000	0.000000	614	0	614	65084
008514	0.03070	0.063856	0.00000	0.000000	614	0	614	63856
004921	0.03070	0.065084	0.00000	0.000000	614	0	614	65084
011190	0.03050	0.064660	0.00000	0.000000	610	0	610	64660
004465	0.03050	0.064660	0.00000	0.000000	610	0	610	64660
002863	0.03050	0.064050	0.00000	0.000000	610	0	610	64050
001276	0.03040	0.064448	0.00000	0.000000	608	0	608	64448
004233	0.03000	0.064200	0.00000	0.000000	600	0	600	64200
001936	0.03000	0.062400	0.00000	0.000000	600	0	600	62400
003280	0.02990	0.062790	0.00000	0.000000	598	0	598	62790
009594	0.02980	0.063176	0.00000	0.000000	596	0	596	63176
011989	0.02970	0.062370	0.00000	0.000000	594	0	594	62370
008359	0.02970	0.062370	0.00000	0.000000	594	0	594	62370
011874	0.02950	0.062540	0.00000	0.000000	590	0	590	62540
011058	0.02950	0.063130	0.00000	0.000000	590	0	590	63130
009968	0.02950	0.062540	0.00000	0.000000	590	0	590	62540
008474	0.02950	0.063130	0.00000	0.000000	590	0	590	63130
006841	0.02950	0.062540	0.00000	0.000000	590	0	590	62540
001243	0.02950	0.061950	0.00000	0.000000	590	0	590	61950
011107	0.02940	0.061740	0.00000	0.000000	588	0	588	61740
007668	0.02940	0.062916	0.00000	0.000000	588	0	588	62916
007658	0.02940	0.062328	0.00000	0.000000	588	0	588	62328
007518	0.02940	0.060564	0.00000	0.000000	588	0	588	60564
007080	0.02940	0.062916	0.00000	0.000000	588	0	588	62916
005845	0.02940	0.062328	0.00000	0.000000	588	0	588	62328
000695	0.02940	0.059976	0.00000	0.000000	588	0	588	59976
009516	0.02930	0.060944	0.00000	0.000000	586	0	586	60944
009207	0.02920	0.061904	0.00000	0.000000	584	0	584	61904
008471	0.02920	0.062488	0.00000	0.000000	584	0	584	62488
006593	0.02920	0.061904	0.00000	0.000000	584	0	584	61904
000030	0.02920	0.062488	0.00000	0.000000	584	0	584	62488
011209	0.02910	0.061692	0.00000	0.000000	582	0	582	61692
000691	0.02910	0.061692	0.00000	0.000000	582	0	582	61692
011947	0.02900	0.060900	0.00000	0.000000	580	0	580	60900
009559	0.02900	0.060900	0.00000	0.000000	580	0	580	60900
005888	0.02890	0.060690	0.00000	0.000000	578	0	578	60690
005534	0.02880	0.061056	0.00000	0.000000	576	0	576	61056
003727	0.02870	0.058548	0.00000	0.000000	574	0	574	58548
000803	0.02870	0.060844	0.00000	0.000000	574	0	574	60844
000495	0.02870	0.061418	0.00000	0.000000	574	0	574	61418
000054	0.02860	0.061204	0.00000	0.000000	572	0	572	61204
010231	0.02850	0.059850	0.00000	0.000000	570	0	570	59850
011115	0.02840	0.059640	0.00000	0.000000	568	0	568	59640
009052	0.02840	0.059640	0.00000	0.000000	568	0	568	59640
001242	0.02840	0.060776	0.00000	0.000000	568	0	568	60776
011130	0.02830	0.060562	0.00000	0.000000	566	0	566	60562
010972	0.02830	0.060562	0.00000	0.000000	566	0	566	60562
007966	0.02830	0.060562	0.00000	0.000000	566	0	566	60562
005626	0.02830	0.059996	0.00000	0.000000	566	0	566	59996
005778	0.02820	0.059220	0.00000	0.000000	564	0	564	59220
000441	0.02820	0.059220	0.00000	0.000000	564	0	564	59220
011507	0.02810	0.058448	0.00000	0.000000	562	0	562	58448
003678	0.02810	0.059572	0.00000	0.000000	562	0	562	59572
011872	0.02800	0.059920	0.00000	0.000000	560	0	560	59920
011388	0.02800	0.058800	0.00000	0.000000	560	0	560	58800
006981	0.02800	0.059360	0.00000	0.000000	560	0	560	59360
001664	0.02800	0.058800	0.00000	0.000000	560	0	560	58800
008761	0.02790	0.059706	0.00000	0.000000	558	0	558	59706
006666	0.02790	0.058590	0.00000	0.000000	558	0	558	58590
003045	0.02790	0.059148	0.00000	0.000000	558	0	558	59148
006489	0.02780	0.058936	0.00000	0.000000	556	0	556	58936
000592	0.02780	0.059492	0.00000	0.000000	556	0	556	59492
000453	0.02780	0.057824	0.00000	0.000000	556	0	556	57824
000284	0.02780	0.058380	0.00000	0.000000	556	0	556	58380
008481	0.02770	0.058170	0.00000	0.000000	554	0	554	58170
003068	0.02770	0.058724	0.00000	0.000000	554	0	554	58724
009048	0.02760	0.057960	0.00000	0.000000	552	0	552	57960
007874	0.02760	0.058512	0.00000	0.000000	552	0	552	58512
005967	0.02760	0.058512	0.00000	0.000000	552	0	552	58512
010518	0.02750	0.058300	0.00000	0.000000	550	0	550	58300
005608	0.02750	0.058850	0.00000	0.000000	550	0	550	58850
008441	0.02740	0.058088	0.00000	0.000000	548	0	548	58088
002121	0.02740	0.058636	0.00000	0.000000	548	0	548	58636
011958	0.02730	0.057876	0.00000	0.000000	546	0	546	57876
008721	0.02730	0.057330	0.00000	0.000000	546	0	546	57330
004137	0.02730	0.057876	0.00000	0.000000	546	0	546	57876
003216	0.02730	0.056784	0.00000	0.000000	546	0	546	56784
001027	0.02730	0.058422	0.00000	0.000000	546	0	546	58422
011427	0.02720	0.058208	0.00000	0.000000	544	0	544	58208
010643	0.02720	0.057120	0.00000	0.000000	544	0	544	57120
003774	0.02720	0.056576	0.00000	0.000000	544	0	544	56576
010115	0.02710	0.057452	0.00000	0.000000	542	0	542	57452
002401	0.02710	0.056910	0.00000	0.000000	542	0	542	56910
002148	0.02710	0.055826	0.00000	0.000000	542	0	542	55826
010373	0.02700	0.057240	0.00000	0.000000	540	0	540	57240
004608	0.02700	0.057780	0.00000	0.000000	540	0	540	57780
008287	0.02690	0.057028	0.00000	0.000000	538	0	538	57028
008035	0.02690	0.057028	0.00000	0.000000	538	0	538	57028
007784	0.02690	0.057028	0.00000	0.000000	538	0	538	57028
002831	0.02690	0.056490	0.00000	0.000000	538	0	538	56490
001236	0.02690	0.056490	0.00000	0.000000	538	0	538	56490
000879	0.02690	0.057028	0.00000	0.000000	538	0	538	57028
000576	0.02690	0.056490	0.00000	0.000000	538	0	538	56490
009317	0.02680	0.056816	0.00000	0.000000	536	0	536	56816
008600	0.02680	0.056816	0.00000	0.000000	536	0	536	56816
008336	0.02680	0.056280	0.00000	0.000000	536	0	536	56280
007736	0.02680	0.056816	0.00000	0.000000	536	0	536	56816
008473	0.02670	0.056070	0.00000	0.000000	534	0	534	56070
009490	0.02660	0.055860	0.00000	0.000000	532	0	532	55860
008190	0.02650	0.056180	0.00000	0.000000	530	0	530	56180
005770	0.02650	0.056710	0.00000	0.000000	530	0	530	56710
005694	0.02650	0.056180	0.00000	0.000000	530	0	530	56180
011275	0.02640	0.056496	0.00000	0.000000	528	0	528	56496
008937	0.02640	0.055968	0.00000	0.000000	528	0	528	55968
005586	0.02640	0.054912	0.00000	0.000000	528	0	528	54912
004902	0.02640	0.056496	0.00000	0.000000	528	0	528	56496
004419	0.02640	0.055968	0.00000	0.000000	528	0	528	55968
001995	0.02640	0.056496	0.00000	0.000000	528	0	528	56496
011316	0.02630	0.054704	0.00000	0.000000	526	0	526	54704
009112	0.02630	0.055756	0.00000	0.000000	526	0	526	55756
004427	0.02620	0.055544	0.00000	0.000000	524	0	524	55544
003840	0.02620	0.056068	0.00000	0.000000	524	0	524	56068
000471	0.02620	0.054496	0.00000	0.000000	524	0	524	54496
008469	0.02610	0.055332	0.00000	0.000000	522	0	522	55332
004777	0.02610	0.055332	0.00000	0.000000	522	0	522	55332
002211	0.02610	0.055854	0.00000	0.000000	522	0	522	55854
001570	0.02610	0.054288	0.00000	0.000000	522	0	522	54288
000975	0.02610	0.055854	0.00000	0.000000	522	0	522	55854
000648	0.02610	0.055332	0.00000	0.000000	522	0	522	55332
011241	0.02600	0.055640	0.00000	0.000000	520	0	520	55640
010151	0.02600	0.054600	0.00000	0.000000	520	0	520	54600
008351	0.02600	0.054600	0.00000	0.000000	520	0	520	54600
007830	0.02600	0.055640	0.00000	0.000000	520	0	520	55640
008822	0.02590	0.054908	0.00000	0.000000	518	0	518	54908
006961	0.02590	0.055426	0.00000	0.000000	518	0	518	55426
000262	0.02590	0.054908	0.00000	0.000000	518	0	518	54908
004697	0.02580	0.054696	0.00000	0.000000	516	0	516	54696
003978	0.02580	0.054696	0.00000	0.000000	516	0	516	54696
002213	0.02580	0.054696	0.00000	0.000000	516	0	516	54696
011630	0.02570	0.054484	0.00000	0.000000	514	0	514	54484
001392	0.02570	0.053456	0.00000	0.000000	514	0	514	53456
010904	0.02560	0.054784	0.00000	0.000000	512	0	512	54784
010127	0.02560	0.053248	0.00000	0.000000	512	0	512	53248
009894	0.02560	0.054784	0.00000	0.000000	512	0	512	54784
006717	0.02560	0.053248	0.00000	0.000000	512	0	512	53248
003944	0.02560	0.054272	0.00000	0.000000	512	0	512	54272
003757	0.02560	0.054272	0.00000	0.000000	512	0	512	54272
002935	0.02560	0.054272	0.00000	0.000000	512	0	512	54272
001772	0.02560	0.053760	0.00000	0.000000	512	0	512	53760
000698	0.02550	0.053550	0.00000	0.000000	510	0	510	53550
010778	0.02540	0.054356	0.00000	0.000000	508	0	508	54356
008616	0.02540	0.054356	0.00000	0.000000	508	0	508	54356
006403	0.02540	0.053848	0.00000	0.000000	508	0	508	53848
005413	0.02540	0.052832	0.00000	0.000000	508	0	508	52832
005100	0.02530	0.053636	0.00000	0.000000	506	0	506	53636
004862	0.02530	0.054142	0.00000	0.000000	506	0	506	54142
004534	0.02530	0.053130	0.00000	0.000000	506	0	506	53130
011078	0.02520	0.053424	0.00000	0.000000	504	0	504	53424
010524	0.02520	0.052416	0.00000	0.000000	504	0	504	52416
009596	0.02520	0.053424	0.00000	0.000000	504	0	504	53424
006209	0.02510	0.051706	0.00000	0.000000	502	0	502	51706
004720	0.02510	0.053212	0.00000	0.000000	502	0	502	53212
003859	0.02510	0.052710	0.00000	0.000000	502	0	502	52710
000488	0.02510	0.053212	0.00000	0.000000	502	0	502	53212
000368	0.02510	0.052710	0.00000	0.000000	502	0	502	52710
009797	0.02500	0.052500	0.00000	0.000000	500	0	500	52500
009267	0.02500	0.053500	0.00000	0.000000	500	0	500	53500
005687	0.02500	0.053500	0.00000	0.000000	500	0	500	53500
003598	0.02500	0.053000	0.00000	0.000000	500	0	500	53000
011696	0.02490	0.053286	0.00000	0.000000	498	0	498	53286
010706	0.02490	0.053286	0.00000	0.000000	498	0	498	53286
009807	0.02490	0.052788	0.00000	0.000000	498	0	498	52788
000280	0.02490	0.052290	0.00000	0.000000	498	0	498	52290
005403	0.02480	0.052080	0.00000	0.000000	496	0	496	52080
011866	0.02470	0.051870	0.00000	0.000000	494	0	494	51870
009626	0.02470	0.052364	0.00000	0.000000	494	0	494	52364
003361	0.02470	0.052364	0.00000	0.000000	494	0	494	52364
003077	0.02470	0.052858	0.00000	0.000000	494	0	494	52858
002849	0.02470	0.052858	0.00000	0.000000	494	0	494	52858
008724	0.02460	0.052152	0.00000	0.000000	492	0	492	52152
007500	0.02460	0.052644	0.00000	0.000000	492	0	492	52644
010629	0.02450	0.051940	0.00000	0.000000	490	0	490	51940
010570	0.02450	0.051940	0.00000	0.000000	490	0	490	51940
009923	0.02450	0.052430	0.00000	0.000000	490	0	490	52430
007683	0.02450	0.052430	0.00000	0.000000	490	0	490	52430
000196	0.02450	0.051450	0.00000	0.000000	490	0	490	51450
007419	0.02440	0.052216	0.00000	0.000000	488	0	488	52216
004970	0.02440	0.051728	0.00000	0.000000	488	0	488	51728
003015	0.02440	0.051728	0.00000	0.000000	488	0	488	51728
009884	0.02430	0.052002	0.00000	0.000000	486	0	486	52002
007988	0.02430	0.051516	0.00000	0.000000	486	0	486	51516
007121	0.02430	0.051516	0.00000	0.000000	486	0	486	51516
006808	0.02430	0.050544	0.00000	0.000000	486	0	486	50544
006062	0.02430	0.052002	0.00000	0.000000	486	0	486	52002
000807	0.02430	0.051516	0.00000	0.000000	486	0	486	51516
010864	0.02420	0.051304	0.00000	0.000000	484	0	484	51304
010052	0.02420	0.051304	0.00000	0.000000	484	0	484	51304
009787	0.02420	0.050336	0.00000	0.000000	484	0	484	50336
008893	0.02420	0.050820	0.00000	0.000000	484	0	484	50820
007602	0.02420	0.051788	0.00000	0.000000	484	0	484	51788
007189	0.02420	0.051788	0.00000	0.000000	484	0	484	51788
001868	0.02420	0.050820	0.00000	0.000000	484	0	484	50820
011339	0.02410	0.049646	0.00000	0.000000	482	0	482	49646
006939	0.02410	0.051092	0.00000	0.000000	482	0	482	51092
005785	0.02410	0.051092	0.00000	0.000000	482	0	482	51092
001667	0.02410	0.051092	0.00000	0.000000	482	0	482	51092
001355	0.02410	0.051092	0.00000	0.000000	482	0	482	51092
011927	0.02400	0.050400	0.00000	0.000000	480	0	480	50400
006746	0.02400	0.050400	0.00000	0.000000	480	0	480	50400
005527	0.02400	0.048480	0.00000	0.000000	480	0	480	48480
005355	0.02400	0.050400	0.00000	0.000000	480	0	480	50400
004209	0.02400	0.051360	0.00000	0.000000	480	0	480	51360
002321	0.02400	0.051360	0.00000	0.000000	480	0	480	51360
009788	0.02390	0.050668	0.00000	0.000000	478	0	478	50668
006874	0.02390	0.051146	0.00000	0.000000	478	0	478	51146
010340	0.02380	0.050456	0.00000	0.000000	476	0	476	50456
008991	0.02380	0.050932	0.00000	0.000000	476	0	476	50932
006845	0.02380	0.049504	0.00000	0.000000	476	0	476	49504
001416	0.02380	0.050932	0.00000	0.000000	476	0	476	50932
000145	0.02380	0.050932	0.00000	0.000000	476	0	476	50932
004294	0.02370	0.050244	0.00000	0.000000	474	0	474	50244
003411	0.02370	0.050244	0.00000	0.000000	474	0	474	50244
007573	0.02360	0.050032	0.00000	0.000000	472	0	472	50032
007209	0.02360	0.050504	0.00000	0.000000	472	0	472	50504
005943	0.02360	0.050504	0.00000	0.000000	472	0	472	50504
005144	0.02360	0.050032	0.00000	0.000000	472	0	472	50032
000301	0.02360	0.050032	0.00000	0.000000	472	0	472	50032
010843	0.02350	0.049820	0.00000	0.000000	470	0	470	49820
005400	0.02350	0.049350	0.00000	0.000000	470	0	470	49350
004476	0.02350	0.048880	0.00000	0.000000	470	0	470	48880
002314	0.02350	0.050290	0.00000	0.000000	470	0	470	50290
010971	0.02340	0.048672	0.00000	0.000000	468	0	468	48672
010354	0.02340	0.049608	0.00000	0.000000	468	0	468	49608
009742	0.02340	0.048672	0.00000	0.000000	468	0	468	48672
008692	0.02340	0.049608	0.00000	0.000000	468	0	468	49608
006916	0.02340	0.049608	0.00000	0.000000	468	0	468	49608
006014	0.02340	0.049608	0.00000	0.000000	468	0	468	49608
005929	0.02340	0.049608	0.00000	0.000000	468	0	468	49608
002051	0.02340	0.049608	0.00000	0.000000	468	0	468	49608
001943	0.02340	0.049608	0.00000	0.000000	468	0	468	49608
001505	0.02340	0.048204	0.00000	0.000000	468	0	468	48204
000790	0.02340	0.049608	0.00000	0.000000	468	0	468	49608
011727	0.02330	0.049396	0.00000	0.000000	466	0	466	49396
011441	0.02330	0.049396	0.00000	0.000000	466	0	466	49396
011162	0.02330	0.049862	0.00000	0.000000	466	0	466	49862
007032	0.02330	0.048464	0.00000	0.000000	466	0	466	48464
006664	0.02330	0.049396	0.00000	0.000000	466	0	466	49396
006560	0.02330	0.048930	0.00000	0.000000	466	0	466	48930
005569	0.02330	0.048930	0.00000	0.000000	466	0	466	48930
004890	0.02330	0.049396	0.00000	0.000000	466	0	466	49396
004275	0.02330	0.049396	0.00000	0.000000	466	0	466	49396
001347	0.02330	0.049862	0.00000	0.000000	466	0	466	49862
010720	0.02320	0.048720	0.00000	0.000000	464	0	464	48720
009982	0.02320	0.049184	0.00000	0.000000	464	0	464	49184
008857	0.02320	0.049648	0.00000	0.000000	464	0	464	49648
007665	0.02320	0.049184	0.00000	0.000000	464	0	464	49184
007660	0.02320	0.049648	0.00000	0.000000	464	0	464	49648
006695	0.02320	0.049648	0.00000	0.000000	464	0	464	49648
005532	0.02320	0.049184	0.00000	0.000000	464	0	464	49184
005512	0.02320	0.048720	0.00000	0.000000	464	0	464	48720
004362	0.02320	0.049184	0.00000	0.000000	464	0	464	49184
002433	0.02320	0.048256	0.00000	0.000000	464	0	464	48256
001096	0.02320	0.049184	0.00000	0.000000	464	0	464	49184
011552	0.02310	0.048972	0.00000	0.000000	462	0	462	48972
011238	0.02310	0.048972	0.00000	0.000000	462	0	462	48972
010604	0.02310	0.049434	0.00000	0.000000	462	0	462	49434
008618	0.02310	0.048048	0.00000	0.000000	462	0	462	48048
008161	0.02310	0.048972	0.00000	0.000000	462	0	462	48972
007925	0.02310	0.049434	0.00000	0.000000	462	0	462	49434
007505	0.02310	0.048972	0.00000	0.000000	462	0	462	48972
005459	0.02310	0.048972	0.00000	0.000000	462	0	462	48972
001825	0.02310	0.048972	0.00000	0.000000	462	0	462	48972
011310	0.02300	0.048760	0.00000	0.000000	460	0	460	48760
008998	0.02300	0.048300	0.00000	0.000000	460	0	460	48300
006507	0.02300	0.048760	0.00000	0.000000	460	0	460	48760
006265	0.02300	0.049220	0.00000	0.000000	460	0	460	49220
006233	0.02300	0.048760	0.00000	0.000000	460	0	460	48760
001730	0.02300	0.048760	0.00000	0.000000	460	0	460	48760
000754	0.02300	0.048300	0.00000	0.000000	460	0	460	48300
010400	0.02290	0.048548	0.00000	0.000000	458	0	458	48548
009593	0.02290	0.048548	0.00000	0.000000	458	0	458	48548
008036	0.02290	0.048548	0.00000	0.000000	458	0	458	48548
007493	0.02290	0.048548	0.00000	0.000000	458	0	458	48548
007228	0.02290	0.048548	0.00000	0.000000	458	0	458	48548
006261	0.02290	0.048548	0.00000	0.000000	458	0	458	48548
003601	0.02290	0.049006	0.00000	0.000000	458	0	458	49006
003207	0.02290	0.047174	0.00000	0.000000	458	0	458	47174
001786	0.02290	0.048548	0.00000	0.000000	458	0	458	48548
000341	0.02290	0.048548	0.00000	0.000000	458	0	458	48548
000165	0.02290	0.048548	0.00000	0.000000	458	0	458	48548
000016	0.02290	0.049006	0.00000	0.000000	458	0	458	49006
011253	0.02280	0.048792	0.00000	0.000000	456	0	456	48792
011251	0.02280	0.047424	0.00000	0.000000	456	0	456	47424
011228	0.02280	0.048336	0.00000	0.000000	456	0	456	48336
010402	0.02280	0.047880	0.00000	0.000000	456	0	456	47880
009978	0.02280	0.048336	0.00000	0.000000	456	0	456	48336
009717	0.02280	0.048792	0.00000	0.000000	456	0	456	48792
008021	0.02280	0.048336	0.00000	0.000000	456	0	456	48336
005620	0.02280	0.048792	0.00000	0.000000	456	0	456	48792
003972	0.02280	0.047880	0.00000	0.000000	456	0	456	47880
002568	0.02280	0.048792	0.00000	0.000000	456	0	456	48792
009343	0.02270	0.048124	0.00000	0.000000	454	0	454	48124
009236	0.02270	0.046762	0.00000	0.000000	454	0	454	46762
008741	0.02270	0.048578	0.00000	0.000000	454	0	454	48578
007765	0.02270	0.048124	0.00000	0.000000	454	0	454	48124
007240	0.02270	0.048578	0.00000	0.000000	454	0	454	48578
006563	0.02270	0.048124	0.00000	0.000000	454	0	454	48124
006372	0.02270	0.048124	0.00000	0.000000	454	0	454	48124
005216	0.02270	0.048124	0.00000	0.000000	454	0	454	48124
002548	0.02270	0.048124	0.00000	0.000000	454	0	454	48124
000229	0.02270	0.048124	0.00000	0.000000	454	0	454	48124
011538	0.02260	0.047008	0.00000	0.000000	452	0	452	47008
011481	0.02260	0.047912	0.00000	0.000000	452	0	452	47912
009696	0.02260	0.047912	0.00000	0.000000	452	0	452	47912
008032	0.02260	0.047460	0.00000	0.000000	452	0	452	47460
005051	0.02260	0.047912	0.00000	0.000000	452	0	452	47912
002622	0.02260	0.047460	0.00000	0.000000	452	0	452	47460
001061	0.02260	0.047460	0.00000	0.000000	452	0	452	47460
011862	0.02250	0.047700	0.00000	0.000000	450	0	450	47700
009564	0.02250	0.047700	0.00000	0.000000	450	0	450	47700
009135	0.02250	0.047700	0.00000	0.000000	450	0	450	47700
005948	0.02250	0.047700	0.00000	0.000000	450	0	450	47700
005088	0.02250	0.048150	0.00000	0.000000	450	0	450	48150
010384	0.02240	0.047488	0.00000	0.000000	448	0	448	47488
005540	0.02240	0.046592	0.00000	0.000000	448	0	448	46592
003908	0.02240	0.047488	0.00000	0.000000	448	0	448	47488
003562	0.02240	0.047040	0.00000	0.000000	448	0	448	47040
002575	0.02240	0.047936	0.00000	0.000000	448	0	448	47936
002333	0.02240	0.047488	0.00000	0.000000	448	0	448	47488
001631	0.02240	0.046592	0.00000	0.000000	448	0	448	46592
000945	0.02240	0.047488	0.00000	0.000000	448	0	448	47488
000649	0.02240	0.047936	0.00000	0.000000	448	0	448	47936
011199	0.02230	0.047276	0.00000	0.000000	446	0	446	47276
008386	0.02230	0.047276	0.00000	0.000000	446	0	446	47276
005046	0.02230	0.045938	0.00000	0.000000	446	0	446	45938
003916	0.02230	0.046830	0.00000	0.000000	446	0	446	46830
000839	0.02230	0.046384	0.00000	0.000000	446	0	446	46384
009545	0.02220	0.047064	0.00000	0.000000	444	0	444	47064
003769	0.02220	0.047508	0.00000	0.000000	444	0	444	47508
003071	0.02220	0.047064	0.00000	0.000000	444	0	444	47064
003036	0.02220	0.047064	0.00000	0.000000	444	0	444	47064
002598	0.02220	0.047064	0.00000	0.000000	444	0	444	47064
002182	0.02220	0.047064	0.00000	0.000000	444	0	444	47064
000789	0.02220	0.047064	0.00000	0.000000	444	0	444	47064
009382	0.02210	0.046852	0.00000	0.000000	442	0	442	46852
005966	0.02210	0.046410	0.00000	0.000000	442	0	442	46410
004527	0.02210	0.046852	0.00000	0.000000	442	0	442	46852
004004	0.02210	0.046410	0.00000	0.000000	442	0	442	46410
001177	0.02210	0.046410	0.00000	0.000000	442	0	442	46410
001150	0.02210	0.047294	0.00000	0.000000	442	0	442	47294
009520	0.02200	0.046640	0.00000	0.000000	440	0	440	46640
003891	0.02200	0.046640	0.00000	0.000000	440	0	440	46640
003295	0.02200	0.046200	0.00000	0.000000	440	0	440	46200
001754	0.02200	0.046640	0.00000	0.000000	440	0	440	46640
010123	0.02190	0.046866	0.00000	0.000000	438	0	438	46866
008295	0.02190	0.046428	0.00000	0.000000	438	0	438	46428
007083	0.02190	0.046866	0.00000	0.000000	438	0	438	46866
006896	0.02190	0.045990	0.00000	0.000000	438	0	438	45990
006655	0.02190	0.046866	0.00000	0.000000	438	0	438	46866
003607	0.02190	0.046428	0.00000	0.000000	438	0	438	46428
002996	0.02190	0.046428	0.00000	0.000000	438	0	438	46428
000429	0.02190	0.045552	0.00000	0.000000	438	0	438	45552
011280	0.02180	0.046652	0.00000	0.000000	436	0	436	46652
010080	0.02180	0.046216	0.00000	0.000000	436	0	436	46216
003575	0.02180	0.045344	0.00000	0.000000	436	0	436	45344
000392	0.02180	0.046216	0.00000	0.000000	436	0	436	46216
008139	0.02170	0.045136	0.00000	0.000000	434	0	434	45136
004238	0.02170	0.046004	0.00000	0.000000	434	0	434	46004
003971	0.02170	0.046004	0.00000	0.000000	434	0	434	46004
002862	0.02170	0.046004	0.00000	0.000000	434	0	434	46004
002440	0.02170	0.045570	0.00000	0.000000	434	0	434	45570
002342	0.02170	0.045570	0.00000	0.000000	434	0	434	45570
000094	0.02170	0.046438	0.00000	0.000000	434	0	434	46438
